#	Labrune - D:\Games\Soapbox World\Game Files\LANGUAGES\Spanish_Global.bin
#	File created on: 2025-05-10 17:47:10
#
#Chunk	Hash (HEX)	Label	Value
# ---------------------------------------------------------------------------------------------------------
# Chunk 0 - Global
0	AUTO	GM_CATALOG_000007C7	Aunque parezca un coche familiar del montón, bajo el capó del Mazdaspeed3 existe una impresionante labor de ingeniería oculta.
0	AUTO	GM_CATALOG_000007C8	Prueba el Mitsubishi Lancer EVO IX con un alquiler de 1 día y disfruta de la experiencia de conducir este coche.
0	AUTO	GM_CATALOG_000007C9	Es un vehículo de aspecto impresionante, así que no te cortes y date una vuelta con el Audi R8 4.2 FSI quattro.
0	AUTO	GM_CATALOG_000007CA	Alquila el Nissan S15, uno de los clásicos coches de tuning japonés, por menos de lo que cuesta un pack de complementos.
0	AUTO	GM_CATALOG_000007CB	Disfruta de la estrella de Need for Speed SHIFT, el BMW M3 E92 con el alquiler de 1 día.
0	AUTO	GM_CATALOG_000007CC	El Audi S5 es un coche de gran belleza. Alquílalo un día y sentirás que eres el piloto con más clase de todo el juego.
0	AUTO	GM_CATALOG_000007CD	Volkswagen decidió no sacar a la venta el Scirocco en Norteamérica, así que alquílalo para averiguar por qué tuvo tanto éxito en Europa.
0	AUTO	GM_CATALOG_000007CE	El Nissan GT-R es uno de los coches con aspecto más agresivo del juego y uno de los mejores para conducir. Pruébalo durante un día con cuota de alquiler especial.
0	AUTO	GM_CATALOG_000007CF	El BMW M3 GTR (E46) es uno de los mejores coches del juego. Pruébalo con el alquiler de 1 día.
0	AUTO	GM_CATALOG_000007D0	Alquila el clásico Porsche 911 TURBO durante 1 día y averigua por qué es uno de los coches más carismáticos del mundo.
0	AUTO	GM_CATALOG_000007D1	El Lexus IS-F tiene aspecto de sedán, pero sácalo a la pista y pronto descubrirás que en realidad es un lobo con piel de cordero.
0	AUTO	GM_CATALOG_000007D2	Es uno de los coches más caros del juego, así que es una buena opción alquilar el Lamborghini Gallardo LP560-4 por 1 día para ver si merece la pena gastarse el dinero.
0	AUTO	GM_CATALOG_000007D3	Si hablamos de muscle americanos de la vieja escuela, no hay nada más clásico que el Dodge Charger del 69.
0	AUTO	GM_CATALOG_000007D4	El 135i Coupé es uno de los BMW más pequeños, pero no te fíes. Merece la pena alquilarlo un día y comprobarlo.
0	AUTO	GM_CATALOG_000007D5	Nissan 350Z (Z33) Underground
0	AUTO	GM_CATALOG_000007D6	Alquiler de 1 día del Nissan 350Z (Z33) Underground
0	AUTO	GM_CATALOG_000007D7	Si te has estado reservando para dejar salir al diablo de las prestaciones que llevas dentro, creo que ya puedes hacerlo, porque al fin ponemos a tu disposición el Toyota Supra en la Tienda.
0	AUTO	GM_CATALOG_000007D8	El deportivo más mítico de EE.UU. y uno de los coches más elegantes del mundo. Prueba el Chevrolet Corvette Z06 durante un día para decidir si compensa gastar dinero y quedártelo para siempre.
0	AUTO	GM_CATALOG_000007D9	PACK DE ORO
0	AUTO	GM_CATALOG_000007DA	Pontiac GTO del 65
0	AUTO	GM_CATALOG_000007DB	PACK DE PLATA
0	AUTO	GM_CATALOG_000007DC	Cuatro packs disponibles aptos para cualquier bolsillo.
0	AUTO	GM_CATALOG_000007DF	LA BESTIA
0	AUTO	GM_CATALOG_000007E0	LA BELLA
0	AUTO	GM_CATALOG_000007E1	Depurar el Lexus ISF Beauty
0	AUTO	GM_CATALOG_000007E2	Depurar el Chevrolet Corvette Z06 Beast
0	AUTO	GM_CATALOG_000007E3	La bestia
0	AUTO	GM_CATALOG_000007E4	Chevrolet Z06 Edición "Beast" con plaza de coche gratis
0	AUTO	GM_CATALOG_000007E5	La bella
0	AUTO	GM_CATALOG_000007E6	Lexus ISF Beauty Edición "Beauty" con plaza de coche gratis
0	AUTO	GM_CATALOG_000007E7	Bienvenido a la Venta de coches de Need for Speed World. Echa un vistazo y cuando te decidas haz clic en Consíguelo y añade el coche que quieras a tu garaje de forma permanente.
0	AUTO	GM_CATALOG_000007E8	BELLA
0	AUTO	GM_CATALOG_000007E9	Lexus IS-F Edición "Beauty"
0	AUTO	GM_CATALOG_000007EA	BESTIA
0	AUTO	GM_CATALOG_000007EB	Corvette Z06 Edición "Beast"
0	AUTO	GM_CATALOG_000007EC	NEED FOR SPEED EDICIÓN LIMITADA
0	AUTO	GM_CATALOG_000007ED	BMW Z4 M COUPÉ EDICIÓN LIMITADA
0	AUTO	GM_CATALOG_000007EE	La Bella
0	AUTO	GM_CATALOG_000007EF	Compra un pack de plata y gana 1 de serie de competición entre 3 piezas de prestaciones, ¡o más si tienes suerte!
0	AUTO	GM_CATALOG_000007F0	La pareja perfecta
0	AUTO	GM_CATALOG_000007F1	Como las famosas parejas de la literatura, la mejor manera de asociarse es colaborar. Si te cuesta decidirte te pondremos esa decisión aún más difícil y te ofrecemos la pareja Beauty y Beast, la Bella y la Bestia, a un precio especial. Esta oferta especial incluye: <ul><li>Seguro de 7 días</li><li>Pack de Powerups triple (nitroso, imán de tráfico y una vuelta más)</li><li>Multiplicadores de Rep y de dinero de 7 días</li><li>2 plazas de coche</li></ul>
0	AUTO	GM_CATALOG_000007F2	Deja salir al romántico que llevas dentro con el Edición especial "Beauty". A partir de un Lexus IS-F de serie y lo hemos modificado con pintura, llantas , y por primera vez en NFS World, una piloto chica. La Bella incluye:<ul><li>Matrícula personalizada</li><li>Pack de Powerups triple (nitroso, imán de tráfico y una vuelta más)</li><li>Multiplicadores de Rep y de dinero de 7 días</li><li>Plaza de coche</li></ul>
0	AUTO	GM_CATALOG_000007F3	Donde esté la Bella, la Bestia la seguirá muy de cerca. Con el Corvette Z06 Edición especial "Beast" tendrás un coche de una estética con decoración superagresiva, llantas y neones exclusivos. La Bestia incluye:<ul><li>Matrícula personalizada</li><li>Pack de Powerups triple (nitroso, imán de tráfico y una vuelta más)</li><li>Multiplicadores de reputación y de dinero de 7 días</li><li>Plaza de coche</li></ul>
0	AUTO	GM_CATALOG_000007F4	Donde esté la Bella, la Bestia la seguirá muy de cerca. Con este Corvette Z06 Edición especial "Beast", dispondrás de un coche de una estética extraordinaria con decoración superagresiva y llantas y neones exclusivos.
0	AUTO	GM_CATALOG_000007F5	Deja salir al romántico que llevas dentro con el Edición especial "Beauty". Hemos partido de un Lexus IS-F de serie y lo hemos modificado con pintura exclusiva, llantas especiales, y por primera vez en Need for Speed World, una piloto chica.
0	AUTO	GM_CATALOG_000007F6	Mitsubishi Lancer EVO9
0	AUTO	GM_CATALOG_000007F7	Audi R8 Edición Seacrest PD
0	AUTO	GM_CATALOG_000007F8	Audi R8 Edición Seacrest PD con una plaza de coche.
0	AUTO	GM_CATALOG_000007F9	Audi R8 Edición Seacrest PD con una plaza de coche gratis.
0	AUTO	GM_CATALOG_000007FA	Viaja a la época en que el 350Z era el mejor coche del increíble Need for Speed Underground 2.
0	AUTO	GM_CATALOG_000007FB	Pontiac GTO del 65
0	AUTO	GM_CATALOG_000007FC	BMW Z4 M COUPÉ EDICIÓN LIMITADA
0	AUTO	GM_CATALOG_000007FD	Como las famosas parejas de la literatura, la mejor manera de asociarse es colaborar. Si te cuesta decidirte te pondremos esa decisión aún más difícil y te ofrecemos la pareja Beauty y Beast, la Bella y la Bestia, a un precio especial. Esta oferta especial incluye: <ul><li>Seguro de 7 días</li><li>Pack de Powerups triple (nitroso, imán de tráfico y una vuelta más)</li><li>Multiplicadores de Rep y de dinero de 7 días</li><li>2 plazas de coche</li></ul>
0	AUTO	GM_CATALOG_000007FE	Donde esté la Bella, la Bestia la seguirá muy de cerca. Con el Corvette Z06 Edición limitada "Beast" tendrás un coche de una estética con decoración agresiva, llantas y neones exclusivos. La Bestia incluye:<ul><li>Matrícula personalizada</li><li>Pack de Powerups triple (nitroso, imán de tráfico y una vuelta más)</li><li>Multiplicadores de reputación y de dinero de 7 días</li><li>Plaza de coche</li></ul>
0	AUTO	GM_CATALOG_000007FF	Deja salir al romántico que llevas dentro con la edición limitada "Beauty". A partir de un Lexus IS-F de serie y lo hemos modificado con pintura, llantas , y por primera vez en NFS World, una piloto chica. La Bella incluye:<ul><li>Matrícula personalizada</li><li>Pack de Powerups triple (nitroso, imán de tráfico y una vuelta más)</li><li>Multiplicadores de Rep y de dinero de 7 días</li><li>Plaza de coche</li></ul>
0	AUTO	GM_CATALOG_00000801	¡Gracias por recomendar Need For Speed World a tus amigos! ¡Para demostrarte que agradecemos tu apoyo, aquí tienes unos vinilos exclusivos del día de San Valentín para que los luzcas ante tus amigos!
0	AUTO	GM_CATALOG_00000802	NFSW - LIMITADO
0	AUTO	GM_CATALOG_00000803	Como agradecimiento por comprar 40 $ de SpeedBoost, hemos enviado a tu garaje un BWM Z4 M Coupé, muy especial y muy exclusivo. Te lo puedes quedar y ya no estará a la venta a partir de ahora.
0	AUTO	GM_CATALOG_00000804	NFSW-NA:6FEB47D6 Z4_LIMITED_EDTION WEB_STORE_GIFTS
0	AUTO	GM_CATALOG_00000805	Aquí tienes los regalos disponibles. Antes de canjear el regalo asegúrate de que lo vas a utilizar de inmediato, porque algunos tienen un tiempo limitado y luego caducan. Ten en cuenta que solo se pueden aplicar a un piloto. Si quieres aplicárselos a otro piloto, ve al refugio, selecciona un nuevo piloto y vuelve a la página de regalos para canjear el artículo.
0	AUTO	GM_CATALOG_00000806	¡Gracias por recomendar Need For Speed World a tus amigos! Muestra tu lado más sensible y celebra el día de San Valentín con esta colección de vinilos edición limitada.
0	AUTO	GM_CATALOG_00000807	Si buscas un coche rápido y ligero, no encontrarás nada mejor que este gran vehículo británico con velocidad de deportivo y manejo de kart.
0	AUTO	GM_CATALOG_00000808	Probablemente el Audi de más éxito de los últimos años. Es rápido, de suave conducción y fácil de mantener en la trazada correcta.
0	AUTO	GM_CATALOG_00000809	Si no quieres gastar mucho dinero pero buscas unas grandes prestaciones, el BMW Z4 M Coupé es una buena opción. Incluye un espacio de coche.
0	AUTO	GM_CATALOG_0000080A	Lexus IS F
0	AUTO	GM_CATALOG_0000080B	Lexus IS F con una plaza de coche
0	AUTO	GM_CATALOG_0000080C	Da la impresión de ser un utilitario común, pero el IS F es algo muy distinto, ya que bajo el motor lleva una bestia indomable.
0	AUTO	GM_CATALOG_0000080D	Lexus IS F con plaza de coche gratis
0	AUTO	GM_CATALOG_0000080E	Lexus IS F Edición "Beauty"
0	AUTO	GM_CATALOG_0000080F	Alquiler de 1 día del Lexus IS F
0	AUTO	GM_CATALOG_00000810	El Lexus IS F tiene aspecto de sedán, pero sácalo a la pista y pronto descubrirás que en realidad es un lobo con piel de cordero.
0	AUTO	GM_CATALOG_00000811	Lexus IS F Beauty Edición "Beauty" con plaza de coche gratis
0	AUTO	GM_CATALOG_00000812	WHEELS_1
0	AUTO	GM_CATALOG_00000813	WHEELS_2
0	AUTO	GM_CATALOG_00000814	NEGRO 2
0	AUTO	GM_CATALOG_00000815	LICENSE_PLATE_1
0	AUTO	GM_CATALOG_00000816	WHEELS_3
0	AUTO	GM_CATALOG_00000817	VIOLETA
0	AUTO	GM_CATALOG_00000818	WHEELS_4
0	AUTO	GM_CATALOG_00000819	VIOLETA PERLA
0	AUTO	GM_CATALOG_0000081A	VERDE 2
0	AUTO	GM_CATALOG_0000081B	ÍNDIGO
0	AUTO	GM_CATALOG_0000081C	ÍNDIGO PERLA
0	AUTO	GM_CATALOG_0000081D	PERLA AMARILLO
0	AUTO	GM_CATALOG_0000081E	WHEELS_5
0	AUTO	GM_CATALOG_0000081F	VIOLETA 2
0	AUTO	GM_CATALOG_00000820	AZUL PERLA
0	AUTO	GM_CATALOG_00000821	WHEELS_6
0	AUTO	GM_CATALOG_00000822	PLATEADO PERLA
0	AUTO	GM_CATALOG_00000823	WHEELS_7
0	AUTO	GM_CATALOG_00000824	ÍNDIGO 2
0	AUTO	GM_CATALOG_00000825	WHEELS_8
0	AUTO	GM_CATALOG_00000826	WHEELS_9
0	AUTO	GM_CATALOG_00000827	WHEELS_10
0	AUTO	GM_CATALOG_00000828	AMARILLO 2
0	AUTO	GM_CATALOG_00000829	LICENSE_PLATE_2
0	AUTO	GM_CATALOG_0000082A	WHEELS_11
0	AUTO	GM_CATALOG_0000082B	WHEELS_12
0	AUTO	GM_CATALOG_0000082C	NEON_1
0	AUTO	GM_CATALOG_0000082D	WHEELS_13
0	AUTO	GM_CATALOG_0000082E	PLATEADO 2
0	AUTO	GM_CATALOG_0000082F	LICENSE_PLATE_3
0	AUTO	GM_CATALOG_00000830	NEGRO PERLA
0	AUTO	GM_CATALOG_00000831	AZUL 2
0	AUTO	GM_CATALOG_00000832	WHEELS_14
0	AUTO	GM_CATALOG_00000833	VERDE PERLA
0	AUTO	GM_CATALOG_00000834	ROJO PERLA
0	AUTO	GM_CATALOG_00000835	LICENSE_PLATE_4
0	AUTO	GM_CATALOG_00000836	ROJO 2
0	AUTO	GM_CATALOG_00000837	WHEELS_15
0	AUTO	GM_CATALOG_00000838	ENKEI 21"
0	AUTO	GM_CATALOG_00000839	ROJA 18"
0	AUTO	GM_CATALOG_0000083A	RACINGHART 18"
0	AUTO	GM_CATALOG_0000083B	ENKEI 18"
0	AUTO	GM_CATALOG_0000083C	ROKA 20"
0	AUTO	GM_CATALOG_0000083D	ROJA 19"
0	AUTO	GM_CATALOG_0000083E	RACINGHART 20"
0	AUTO	GM_CATALOG_0000083F	ENKEI 20"
0	AUTO	GM_CATALOG_00000840	ROJA 17"
0	AUTO	GM_CATALOG_00000841	RACINGHART 19"
0	AUTO	GM_CATALOG_00000842	ENKEI 19"
0	AUTO	GM_CATALOG_00000843	RACINGHART 17"
0	AUTO	GM_CATALOG_00000844	PREDETERMINADO
0	AUTO	GM_CATALOG_00000845	ENKEI 17"
0	AUTO	GM_CATALOG_00000846	ROJA 21"
0	AUTO	GM_CATALOG_00000847	LIMITADO
0	AUTO	GM_CATALOG_00000848	RACINGHART 21"
0	AUTO	GM_CATALOG_00000849	DEPURAR TODOTERRENO DE LA POLICÍA
0	AUTO	GM_CATALOG_0000084A	Audi R8 4.2 FSI Quattro Shift Edition
0	AUTO	GM_CATALOG_0000084B	Donde esté la Bella, la Bestia la seguirá muy de cerca. Con este Corvette Z06 Edición especial "Beast", dispondrás de un coche de una estética extraordinaria con decoración superagresiva y llantas y neones exclusivos.
0	AUTO	GM_CATALOG_0000084C	Deja salir al romántico que llevas dentro con este coche Edición especial "Beauty". Hemos partido de un Lexus IS F de serie y lo hemos modificado con pintura exclusiva, llantas especiales, y por primera vez en Need for Speed World, una piloto chica.
0	AUTO	GM_CATALOG_0000084D	AUDI TT RS
0	AUTO	GM_CATALOG_0000084E	LAMBORGHINI MURCIELAGO LP640
0	AUTO	GM_CATALOG_0000085A	PRESIÓN
0	AUTO	GM_CATALOG_0000085B	INNOVA
0	AUTO	GM_CATALOG_0000085C	TODOTERRENO
0	AUTO	GM_CATALOG_0000085D	HOT ROD
0	AUTO	GM_CATALOG_0000085E	BORE
0	AUTO	GM_CATALOG_0000085F	REVO
0	AUTO	GM_CATALOG_00000862	ZONA SEGURA INSTANTÁNEA x40
0	AUTO	GM_CATALOG_00000863	¡PREPARADO! x40
0	AUTO	GM_CATALOG_00000864	TANQUETA x40
0	AUTO	GM_CATALOG_00000865	ESCUDO x40
0	AUTO	GM_CATALOG_00000866	REBUFO x40
0	AUTO	GM_CATALOG_00000867	LLANTAS SIN AIRE x40
0	AUTO	GM_CATALOG_00000868	UNA VUELTA MÁS x40
0	AUTO	GM_CATALOG_00000869	NITROSO x40
0	AUTO	GM_CATALOG_0000086A	IMÁN DE TRÁFICO x40
0	AUTO	GM_CATALOG_0000086B	EVASIÓN DE EMERGENCIA x40
0	AUTO	GM_CATALOG_0000086C	El fantástico Dodge Viper SRT10 está ya a la venta e incluye un lote especial de la web.
0	AUTO	GM_CATALOG_0000086D	Disfruta de uno de los mejores de Dodge, el Viper SRT10. Si lo dominas, podrás presumir de ser el rey de la carretera. El Dodge Viper SRT10 incluye:<ul><li>Pack de Powerups triple (nitroso, imán de tráfico y una vuelta más)</li><li>Multiplicadores de Rep y de dinero de 7 días</li><li>Seguro de 7 días</li><li>Plaza de coche</li></ul>
0	AUTO	GM_CATALOG_0000086E	GM_CATALOG_0000086C
0	AUTO	GM_CATALOG_0000086F	GM_CATALOG_0000086D
0	AUTO	GM_CATALOG_00000870	DODGE VIPER SRT10
0	AUTO	GM_CATALOG_00000871	DODGE VIPER SRT10
0	AUTO	GM_CATALOG_00000872	Dodge Viper SRT10
0	AUTO	GM_CATALOG_00000873	Dodge Viper SRT10 con una plaza de coche
0	AUTO	GM_CATALOG_00000874	Disfruta de uno de los mejores coches que Dodge ha fabricado nunca, el Viper SRT10. Si consigues dominar este coche, podrás presumir de ser el rey de la carretera.
0	AUTO	GM_CATALOG_00000875	El fantástico Dodge Viper SRT10 está ya a la venta e incluye un lote especial de la web.
0	AUTO	GM_CATALOG_00000876	Disfruta de uno de los mejores de Dodge, el Viper SRT10. Si lo dominas, podrás presumir de ser el rey de la carretera. El Dodge Viper SRT10 incluye:<ul><li>Pack de Powerups triple (nitroso, imán de tráfico y una vuelta más)</li><li>Multiplicadores de Rep y de dinero de 7 días</li><li>Seguro de 7 días</li><li>Plaza de coche</li></ul>
0	AUTO	GM_CATALOG_00000877	ESTILO 2 17"
0	AUTO	GM_CATALOG_00000878	ESTILO 2 18"
0	AUTO	GM_CATALOG_00000879	ESTILO 2 19"
0	AUTO	GM_CATALOG_0000087A	ESTILO 2 20"
0	AUTO	GM_CATALOG_0000087B	ESTILO 2 21"
0	AUTO	GM_CATALOG_0000087C	ESTILO 3 17"
0	AUTO	GM_CATALOG_0000087D	ESTILO 3 18"
0	AUTO	GM_CATALOG_0000087E	ESTILO 3 19"
0	AUTO	GM_CATALOG_0000087F	ESTILO 3 20"
0	AUTO	GM_CATALOG_00000880	ESTILO 3 21"
0	AUTO	GM_CATALOG_00000881	ESTILO 4 17"
0	AUTO	GM_CATALOG_00000882	ESTILO 4 18"
0	AUTO	GM_CATALOG_00000883	ESTILO 4 19"
0	AUTO	GM_CATALOG_00000884	ESTILO 4 20"
0	AUTO	GM_CATALOG_00000885	ESTILO 4 21"
0	AUTO	GM_CATALOG_00000886	ESTILO 1 17"
0	AUTO	GM_CATALOG_00000887	ESTILO 1 18"
0	AUTO	GM_CATALOG_00000888	ESTILO 1 19"
0	AUTO	GM_CATALOG_00000889	ESTILO 1 20"
0	AUTO	GM_CATALOG_0000088A	ESTILO 1 21"
0	AUTO	GM_CATALOG_0000088B	ESTILO 5 17"
0	AUTO	GM_CATALOG_0000088C	ESTILO 5 18"
0	AUTO	GM_CATALOG_0000088D	ESTILO 5 19"
0	AUTO	GM_CATALOG_0000088E	ESTILO 5 20"
0	AUTO	GM_CATALOG_0000088F	ESTILO 5 21"
0	AUTO	GM_CATALOG_00000890	ESTILO 6 17"
0	AUTO	GM_CATALOG_00000891	ESTILO 6 18"
0	AUTO	GM_CATALOG_00000892	ESTILO 6 19"
0	AUTO	GM_CATALOG_00000893	ESTILO 6 20"
0	AUTO	GM_CATALOG_00000894	ESTILO 6 21"
0	AUTO	GM_CATALOG_00000895	L3TSRCE
0	AUTO	GM_CATALOG_00000896	MUERDE EL POLVO
0	AUTO	GM_CATALOG_00000897	PIE DE PLOMO
0	AUTO	GM_CATALOG_00000898	OZTRALIA
0	AUTO	GM_CATALOG_00000899	ESTSIDR
0	AUTO	GM_CATALOG_0000089A	DTSCHLND
0	AUTO	GM_CATALOG_0000089B	UNDERCOVER
0	AUTO	GM_CATALOG_0000089C	SHAMROK
0	AUTO	GM_CATALOG_0000089D	BUSHIDO
0	AUTO	GM_CATALOG_0000089E	SPDKNKG
0	AUTO	GM_CATALOG_0000089F	STAKDEK
0	AUTO	GM_CATALOG_000008A0	TORO
0	AUTO	GM_CATALOG_000008A1	EARL
0	AUTO	GM_CATALOG_000008A2	IZZY
0	AUTO	GM_CATALOG_000008A3	KAZE
0	AUTO	GM_CATALOG_000008A4	MING
0	AUTO	GM_CATALOG_000008A5	ESTRELLA
0	AUTO	GM_CATALOG_000008A6	LOBO
0	AUTO	GM_CATALOG_000008A7	XLR8
0	AUTO	GM_CATALOG_000008A8	MIA
0	AUTO	GM_CATALOG_000008A9	PRO
0	AUTO	GM_CATALOG_000008AA	TAZ
0	AUTO	GM_CATALOG_000008AB	TFK
0	AUTO	GM_CATALOG_000008AC	USA
0	AUTO	GM_CATALOG_000008AD	VIC
0	AUTO	GM_CATALOG_000008AE	VIP
0	AUTO	GM_CATALOG_000008AF	CALEB
0	AUTO	GM_CATALOG_000008B0	CHASE
0	AUTO	GM_CATALOG_000008B1	DEMONIO
0	AUTO	GM_CATALOG_000008B2	DNTH8
0	AUTO	GM_CATALOG_000008B3	MONSTRUO
0	AUTO	GM_CATALOG_000008B4	IOWNU
0	AUTO	GM_CATALOG_000008B5	KENJI
0	AUTO	GM_CATALOG_000008B6	NITRO
0	AUTO	GM_CATALOG_000008B7	RAZOR
0	AUTO	GM_CATALOG_000008B8	SONNY
0	AUTO	GM_CATALOG_000008B9	GARAJE
0	AUTO	GM_CATALOG_000008BA	WORLD
0	AUTO	GM_CATALOG_000008BB	BIGLOU
0	AUTO	GM_CATALOG_000008BC	CANADÁ
0	AUTO	GM_CATALOG_000008BD	CARBONO
0	AUTO	GM_CATALOG_000008BE	COOPER
0	AUTO	GM_CATALOG_000008BF	FRANCIA
0	AUTO	GM_CATALOG_000008C0	GODSPD
0	AUTO	GM_CATALOG_000008C1	IAMGR8
0	AUTO	GM_CATALOG_000008C2	IBEATU
0	AUTO	GM_CATALOG_000008C3	HOTPURSUIT
0	AUTO	GM_CATALOG_000008C4	IPWNDU
0	AUTO	GM_CATALOG_000008C5	ITALIA
0	AUTO	GM_CATALOG_000008C6	JOYAS
0	AUTO	GM_CATALOG_000008C7	KLUTCH
0	AUTO	GM_CATALOG_000008C8	ND4SPD
0	AUTO	GM_CATALOG_000008C9	NFSDEV
0	AUTO	GM_CATALOG_000008CA	INGLATERRA
0	AUTO	GM_CATALOG_000008CB	PROSTREET
0	AUTO	GM_CATALOG_000008CC	PLANETA
0	AUTO	GM_CATALOG_000008CD	POLSKA
0	AUTO	GM_CATALOG_000008CE	CONDUCE
0	AUTO	GM_CATALOG_000008CF	RUSIA
0	AUTO	GM_CATALOG_000008D0	AHUMADO
0	AUTO	GM_CATALOG_000008D1	STOL3N
0	AUTO	GM_CATALOG_000008D2	UGRND1
0	AUTO	GM_CATALOG_000008D3	UGRND2
0	AUTO	GM_CATALOG_000008D4	ILMTD
0	AUTO	GM_CATALOG_000008D5	ESPECTRO
0	AUTO	GM_CATALOG_000008D6	QQ
0	AUTO	GM_CATALOG_000008D7	AZUL CIELO
0	AUTO	GM_CATALOG_000008D8	MAGENTA
0	AUTO	GM_CATALOG_000008D9	CIAN
0	AUTO	GM_CATALOG_000008DA	DORADO
0	AUTO	GM_CATALOG_000008DB	ROSA
0	AUTO	GM_CATALOG_000008DC	TEJA
0	AUTO	GM_CATALOG_000008DD	0%
0	AUTO	GM_CATALOG_000008DE	25%
0	AUTO	GM_CATALOG_000008DF	50%
0	AUTO	GM_CATALOG_000008E0	100%
0	AUTO	GM_CATALOG_000008E1	NISSAN 350Z (Z33) UNDERGROUND 2
0	AUTO	GM_CATALOG_000008E2	Nissan 350Z (Z33) Underground 2
0	AUTO	GM_CATALOG_000008E3	Nissan 350Z (Z33) Underground 2 con una plaza de coche
0	AUTO	GM_CATALOG_00000906	ESTILO B 17"
0	AUTO	GM_CATALOG_00000907	ESTILO B 18"
0	AUTO	GM_CATALOG_00000908	ESTILO B 19"
0	AUTO	GM_CATALOG_00000909	ESTILO B 20"
0	AUTO	GM_CATALOG_0000090A	ESTILO B 21"
0	AUTO	GM_CATALOG_0000090B	ESTILO C 17"
0	AUTO	GM_CATALOG_0000090C	ESTILO C 18"
0	AUTO	GM_CATALOG_0000090D	ESTILO C 19"
0	AUTO	GM_CATALOG_0000090E	ESTILO C 20"
0	AUTO	GM_CATALOG_0000090F	ESTILO C 21"
0	AUTO	GM_CATALOG_00000910	ESTILO D 17"
0	AUTO	GM_CATALOG_00000911	ESTILO D 18"
0	AUTO	GM_CATALOG_00000912	ESTILO D 19"
0	AUTO	GM_CATALOG_00000913	ESTILO D 20"
0	AUTO	GM_CATALOG_00000914	ESTILO D 21"
0	AUTO	GM_CATALOG_00000915	ESTILO F 17"
0	AUTO	GM_CATALOG_00000916	ESTILO F 18"
0	AUTO	GM_CATALOG_00000917	ESTILO F 19"
0	AUTO	GM_CATALOG_00000918	ESTILO F 20"
0	AUTO	GM_CATALOG_00000919	ESTILO F 21"
0	AUTO	GM_CATALOG_0000091A	ESTILO A 17"
0	AUTO	GM_CATALOG_0000091B	ESTILO A 18"
0	AUTO	GM_CATALOG_0000091C	ESTILO A 19"
0	AUTO	GM_CATALOG_0000091D	ESTILO A 20"
0	AUTO	GM_CATALOG_0000091E	ESTILO A 21"
0	AUTO	GM_CATALOG_0000091F	FASE 0
0	AUTO	GM_CATALOG_00000920	FASE 1
0	AUTO	GM_CATALOG_00000921	FASE 2
0	AUTO	GM_CATALOG_00000922	ESTILO E 17"
0	AUTO	GM_CATALOG_00000923	ESTILO E 18"
0	AUTO	GM_CATALOG_00000924	ESTILO E 19"
0	AUTO	GM_CATALOG_00000925	ESTILO E 20"
0	AUTO	GM_CATALOG_00000926	ESTILO E 21"
0	AUTO	GM_CATALOG_00000927	FASE 3
0	AUTO	GM_CATALOG_00000928	Un auténtico deportivo
0	AUTO	GM_CATALOG_00000929	Desde su nacimiento, hace casi una década, el 350z ha ascendido constantemente de nivel y se ha labrado una gran reputación como un auténtico deportivo.
0	AUTO	GM_CATALOG_0000092A	LAMBORGHINI GALLARDO LP560-4 NFSW - LIMITADO
0	AUTO	GM_CATALOG_0000092B	Como agradecimiento por comprar 40 $ de SpeedBoost, hemos enviado a tu garaje un Lamborghini Gallardo LP560, muy especial y muy exclusivo. Te lo puedes quedar, y ya no estará a la venta a partir de ahora.
0	AUTO	GM_CATALOG_0000092C	El Dodge Viper SRT10 modificado para la Huida de equipo es la tanqueta más rápida. Su potencia de choque y sus increíbles prestaciones lo hacen esencial para jugar a Huida de equipo.
0	AUTO	GM_CATALOG_0000092D	Como agradecimiento por comprar el pack de 17.500 SpeedBoost, hemos enviado a tu garaje un Lamborghini Gallardo LP560, muy especial y muy exclusivo. Te lo puedes quedar, y ya no estará a la venta a partir de ahora.
0	AUTO	GM_CATALOG_0000092E	Como agradecimiento por comprar el pack de 17.500 SpeedBoost, hemos enviado a tu garaje un BWM Z4 M Coupé, muy especial y muy exclusivo. Te lo puedes quedar y ya no estará a la venta a partir de ahora.
0	AUTO	GM_CATALOG_0000092F	Audi TT RS
0	AUTO	GM_CATALOG_00000930	Alquiler de 1 día del Audi TT RS
0	AUTO	GM_CATALOG_00000931	El Audi TT RS con su motor con turboalimentación, tiene una aceleración bestial que produce una fascinante sensación de conducción.
0	AUTO	GM_CATALOG_00000932	Audi TT RS 10
0	AUTO	GM_CATALOG_00000933	Alquiler de 1 día del Audi TT RS 10
0	AUTO	GM_CATALOG_00000934	L1 ROJO
0	AUTO	GM_CATALOG_00000935	L2 ROJO
0	AUTO	GM_CATALOG_00000936	L1 AZUL
0	AUTO	GM_CATALOG_00000937	L1 NEGRO
0	AUTO	GM_CATALOG_00000938	L1 VERDE
0	AUTO	GM_CATALOG_00000939	L2 AZUL
0	AUTO	GM_CATALOG_0000093A	L2 ÍNDIGO
0	AUTO	GM_CATALOG_0000093B	L1 ÍNDIGO
0	AUTO	GM_CATALOG_0000093C	L2 PLATEADO
0	AUTO	GM_CATALOG_0000093D	L2 NEGRO
0	AUTO	GM_CATALOG_0000093E	L2 VIOLETA
0	AUTO	GM_CATALOG_0000093F	L2 VERDE
