#	Labrune - D:\Games\Soapbox World\Game Files\LANGUAGES\Turkish_Global.bin
#	File created on: 2025-05-10 17:47:26
#
#Chunk	Hash (HEX)	Label	Value
# ---------------------------------------------------------------------------------------------------------
# Chunk 0 - Global
0	AUTO	GM_CATALOG_000020C4	"Gücünü, her türlü NFSW yolunda keyfi sürülebilecek yüksek bir performans standardı sağlamayı garantileyen 250 beygir gücündeki turbo şarjlı motordan alıyor. Bu safkan "hot hatch", sıcak takiplerde çaba harcamadan kesinlik sağlayan viraj dengesine ve hayranlık verici bir tutuşa sahip!
0	AUTO	GM_CATALOG_000020C5	Uzun zamandan beri yeni bir 1. Sıra arabası sunmadık, ancak bu bekleyişe değdi. Taze, modern ve sofistike olan bu Mazda MX-5 hızlı ve onu bir tura çıkarmanız için sizi bekliyor.
0	AUTO	GM_CATALOG_000020C6	Nissan Skyline GT-R R34 "Kuzgun Modeli"
0	AUTO	GM_CATALOG_000020C7	Bir Araba Yeri ile Birlikte Nissan Skyline GT-R R34 "Kuzgun Modeli"
0	AUTO	GM_CATALOG_000020C8	Bir Araba Yeri ile Birlikte Porsche 911 "Snow Flake"
0	AUTO	GM_CATALOG_000020C9	Kış sezonunu kutlamak için gerçekten güzel ve son derece güçlü bir   Porsche 911 yarattık. Snow Flake sürümü benzersiz bir boya ve performansı daha da artıracak son teknoloji ürünü bir set Yarış Parçası içeren özel görsel donanımlar içeriyor.
0	AUTO	GM_CATALOG_0000222C	BÜTÜN YÜZEYLER
0	AUTO	GM_CATALOG_0000222D	SISU STI
0	AUTO	GM_CATALOG_0000222E	Subaru Impreza WRX STi 09 Bütün Yüzeyler
0	AUTO	GM_CATALOG_0000222F	Subaru Impreza WRX STi 09 "Bütün Yüzeyler"
0	AUTO	GM_CATALOG_00002230	Bir Araba Yeri ile Birlikte Subaru Impreza WRX STi 09 "Bütün Yüzeyler"
0	AUTO	GM_CATALOG_0000266B	"Onu yarış çizgilerine doğru fırlatan 315 beygir gücündeki Subaru turbo şarjlı Boxer Motor ve efsanevi Subaru idaresi yer tutuşu ile daha hafif gövde köşeleri son sürat dönmenizi sağlayarak sizi grubun her zaman önünde tutacak. Tercih çok açık, bu yüzden gecikmeyin ve bugün araba satış yerinden bir tane edinin!
0	AUTO	GM_CATALOG_000027CE	GTI İLE ZAFERE KOŞUN!
0	AUTO	GM_CATALOG_000027CF	Giugiaro tarafından tasarlanan bu şaheser, su soğutmalı 110 beygir gücündeki motoru ve ön tekerlek tasarımı ile anında galip olduğuna dair bir izlenim bırakıyor. Bunlardan bir tanesini kullanma şansını yakalamış herkes tarafından yüksek performansına tanık olunuyor. Anlaşma şunları da içeriyor: <ul><li>7 Günlük Nakit ve İtibar Yükselticiler</li><li>7 Günlük Sigorta</li><li>Araba Yeri</li></ul>
0	AUTO	GM_CATALOG_000027D0	İNANILMAZ CHEVY 454 GÜCÜ!
0	AUTO	GM_CATALOG_000027D1	"1970 El Camino SS NFSW sokaklarında lastik yakacak güçlü bir  454 kübik V8 Motorlu güç makinasına sahip! El Camino'da tutku ve derinlik var ve bir kere bu hibridi sürmeye başlayınca güruhun en başında olacaksınız, o yüzden araba satış yerinden bugün bir tane edinin! Anlaşma şunları da içeriyor: <ul><li>7 Günlük Nakit ve İtibar Yükselticiler</li><li>7 Günlük Sigorta</li><li>Araba Yeri</li></ul>
0	AUTO	GM_CATALOG_000027D2	GERÇEK RALLİ YARIŞÇISI SOYU!
0	AUTO	GM_CATALOG_000027D3	"Onu yarış çizgilerine doğru fırlatan 315 beygir gücündeki Subaru turbo şarjlı Boxer Motor ve efsanevi Subaru idaresi yer tutuşu ile daha hafif gövde köşeleri son sürat dönmenizi sağlayarak sizi grubun her zaman önünde tutacak. Tercih çok açık, bu yüzden gecikmeyin ve bugün araba satış yerinden bir tane edinin! Anlaşma şunları da içeriyor: <ul><li>7 Günlük Nakit ve İtibar Yükselticiler</li><li>7 Günlük Sigorta</li><li>Araba Yeri</li></ul>
0	AUTO	GM_CATALOG_000027D4	Özel bir NFSW sanat takımı yaratımı! Siyah cam boyası ve siyah ve kırmızıdan oluşan saldırgan görünümü ile Nissan Skyline R34 kesinlikle göze çarpmanızı sağlayacak! Bugün satın alın ve özel "RAVEN" plakasını kazanın! Anlaşma şunları da içeriyor: <ul><li>7 Günlük Nakit ve İtibar Yükselticiler</li><li>7 Günlük Sigorta</li><li>Araba Yeri</li></ul>
0	AUTO	GM_CATALOG_000027D5	PATRON GERİ DÖNDÜ!
0	AUTO	GM_CATALOG_000027D6	Patron geri döndü! 42 yıldan sonra ilk defa bir yol yarışı efsanesi geri dönüyor. Bu sefer 444 beygir gücü ve 7,500 rpm kapasitesine sahip bir motorla. Bugün direksiyon başına geçin. Anlaşma şunları da içeriyor: <ul><li>7 Günlük Nakit ve İtibar Yükselticiler</li><li>7 Günlük Sigorta</li><li>Araba Yeri</li></ul>
0	AUTO	GM_CATALOG_000027D7	FRANSIZ ESİNLİ VE TAKİBE HAZIR
0	AUTO	GM_CATALOG_000027D8	Gücünü, her türlü NFSW yolunda keyfi sürülebilecek yüksek bir performans standardı sağlamayı garantileyen 250 beygir gücündeki turbo şarjlı motordan alıyor. Bu safkan "hot hatch", sıcak takiplerde çaba harcamadan kesinlik sağlayan viraj dengesine ve hayranlık verici bir tutuşa sahip! Benzersiz Fransız esinli kırmızı/beyaz/mavi grafikleri ve özel “GN DM RE” plakasıyla her sürücüye daha fazla heyecan sağlar, o halde arkadaşlarınızı yakalayın ve onu bugün alın! Anlaşma şunları da içeriyor: <ul><li>7 Günlük Nakit ve İtibar Yükselticiler</li><li>7 Günlük Sigorta</li><li>Araba Yeri</li></ul>
0	AUTO	GM_CATALOG_000027D9	NFSW YOLUNDA BİR YARIŞ SAFKANI!
0	AUTO	GM_CATALOG_000027DA	505 hp beygir gücündeki geliştirilmiş alüminyum V8 motor ve aerodinamiklerin hızlanma, yüksek hız ve mpg konusunda yardımlarıyla karbon fiber Vette, havaya daha küçük bir delik açarak hızla geçiyor.
0	AUTO	GM_CATALOG_000027DB	ADALETİN VATANSEVER BİR SİMGESİ!
0	AUTO	GM_CATALOG_000027DC	Yeni Boss 302, bu canavara en iyi hızlanmayı veren 412 beygir gücünde ve 390 pound kuvvet torkunda büyük Amerikan V8'iyle Mustang yeteneğini tamamen yeniden tanımlıyor. İdare, fren ve yüksek hızda yapılan iyileştirmelerin hepsi, sizi tamamen kendinize ait bir sınıfa koyma ve NFSW içinde düzeni sağlama konusunda eşit derecede yetkin! Anlaşma şunları da içeriyor: <ul><li>7 Günlük Nakit ve İtibar Yükselticiler</li><li>7 Günlük Sigorta</li><li>Araba Yeri</li></ul>
0	AUTO	GM_CATALOG_000027DD	NFSW'DE KANATLARINIZI AÇIN!
0	AUTO	GM_CATALOG_000027DE	135 beygir gücündeki 350-cid Big Block V8 Motoru ile Firebird Formula daha fazla gücün yanı sıra daha keskin bir direksiyon duyarlılığı sunuyor, böylece yüksek stil sokak performansı ya da pist sürüşü için ideal bir 2. sıra makinasına dönüşüyor. Araba satış yerinden kendinize bir adet alarak kanatlarınızı açın ve bitiş çizgisine doğru süzülün! Anlaşma şunları da içeriyor: <ul><li>7 Günlük Nakit ve İtibar Yükselticiler</li><li>7 Günlük Sigorta</li><li>Araba Yeri</li></ul>
0	AUTO	GM_CATALOG_000027DF	KARBON FİBER VE YARIŞ ESİNLİ!
0	AUTO	GM_CATALOG_000027E0	Dinamik motoru ve süper tasarımıyla bu araba bitiş çizgisine götürmek için son derece fütüristik ve havalı görünen bir araba. Corvette Z06 Carbon Sınırlı Üretim Modeli paranın satın alabileceği en iyi Corvette, o yüzden gecikmeden hemen bugün kendinize bir tane alın! Anlaşma şunları da içeriyor: <ul><li>7 Günlük Nakit ve İtibar Yükselticiler</li><li>7 Günlük Sigorta</li><li>Araba Yeri</li></ul>
0	AUTO	GM_CATALOG_000027E1	Kış sezonunu kutlamak için gerçekten güzel ve son derece güçlü bir   Porsche 911 yarattık. Snow Flake sürümü benzersiz bir boya ve performansı daha da artıracak son teknoloji ürünü bir set Yarış Parçası içeren özel görsel donanımlar içeriyor. Anlaşma şunları da içeriyor: <ul><li>7 Günlük Nakit ve İtibar Yükselticiler</li><li>7 Günlük Sigorta</li><li>Araba Yeri</li></ul>
0	AUTO	GM_CATALOG_000027E2	MAZDA MX-5'İ BİRTURA ÇIKARIN!
0	AUTO	GM_CATALOG_000027E3	Taze, modern ve sofistike olan bu Mazda MX-5 hızlı ve onu bir tura çıkarmanız için sizi bekliyor. Anlaşma şunları da içeriyor: <ul><li>7 Günlük Nakit ve İtibar Yükselticiler</li><li>7 Günlük Sigorta</li><li>Araba Yeri</li></ul>
0	AUTO	GM_CATALOG_000027E4	BİR YARIŞ ARABASI EFSANESİ DÖNÜYOR!
0	AUTO	GM_CATALOG_000027E5	290 Beygir gücündeki V8 302 Kübik Motoru ve ağır iş yayları ve şok emicileri standart olan yarış süspansiyonu ile Boss 302 çok daha güçlüydü ve 1970 seri şampiyonasında sonunda yaptığı gibi Camaro z28'i geçebilirdi. Anlaşma şunları da içeriyor: <ul><li>7 Günlük Nakit ve İtibar Yükselticiler</li><li>7 Günlük Sigorta</li><li>Araba Yeri</li></ul>
0	AUTO	GM_CATALOG_000027E6	CANAVARLARIN KRALI!
0	AUTO	GM_CATALOG_000027E7	Dünya çapında iyi yönde haberler yapan gazeteciler yalnızca arabanın bir Japon güç kaynağı olarak kaderini değil, aynı zamanda lakabını da oluşturdular: Godzilla. Nissan Skyline GT-R sokaklarda kargaşa yaratmak için net bir seçenek ve NFSW'deki oyununuzu yukarıya taşımanızı sağlayacak! Geç kalmayın ve bugün kendinize bir tane alın! Anlaşma şunları da içeriyor: <ul><li>7 Günlük Nakit ve İtibar Yükselticiler</li><li>7 Günlük Sigorta</li><li>Araba Yeri</li></ul>
0	AUTO	GM_CATALOG_000027E8	SAFİ GÜÇLÜ SÜRÜŞ ARABA
0	AUTO	GM_CATALOG_000027E9	Özel Camaro mütevazi biçimde 295 beygir gücüne ayarlanmış 350-kübik-inç V-8'in yanı sıra güçlendirilmiş süspansiyon ve özel donanım özellikleri ile "Midilli Arabalar" kalabalığı arasında göze çarpan bir model seçeneği. Anlaşma şunları da içeriyor: <ul><li>7 Günlük Nakit ve İtibar Yükselticiler</li><li>7 Günlük Sigorta</li><li>Araba Yeri</li></ul>
0	AUTO	GM_CATALOG_000027F3	335 beygir gücünde turbo şarjlı 20 değerli sıralı motoru ile bir efsane yeniden doğdu; patlayıcı bir hızlanma, sürüş keyfi ve rakipsiz bir sese sahip.
0	AUTO	GM_CATALOG_000027F4	Özel araba sokak ayarlı parçalar ile donatılmış, bu da Audi A1 clubsport quattro Hız Modelini 500+ HP, çifte turbo ve dört çeker özellikleriyle son derece rekabetçi kılıyor; bu hot hatch kesinlikle bir “kompakt roket.”
0	AUTO	GM_CATALOG_000027F5	1970 Chevelle SS beygir gücünü artırmak için dahice tasarlanmış kaporta emiş kapağı kullanıyor, bu yüzden bu süper spor seçenekli modelin gücüne rakip olabilecek pek az başka güç arabası var.
0	AUTO	GM_CATALOG_000027F6	Tutuşa, çevikliğe ve duyarlılığa vurgu yapan son derece yoğun bir sürüş deneyimi yaratmak için çifte turbo şarjlı W 12 Motor ve şasi geliştirmeleri ve ağırlık azaltma konusunda çeşitli işlemlerle güç kazanan bu araba yarışmayı geride bırakıyor.
0	AUTO	GM_CATALOG_000027F7	Aston Martin V12 Vantage. 510 bhp, süper hakimiyet ve yüksek tork seviyeleri ile bu şık egzotik heyecan verici bir performans sunuyor.
0	AUTO	GM_CATALOG_000027F8	BMW 135i Coupé, kaportanın altında ciddi bir güç yaratan en iyi boyut ve performans oranını yaratan 306 beygir gücündeki çifte turbo motoru ile BMW 1 Serisinin amiral gemisi olarak tanımlanıyor.
0	AUTO	GM_CATALOG_000027F9	BMW Z4 GT3, Need for Speed Takımı'nın Patrick Soderlund ve Edward Sandstrom pilotluğunda FIA GT3 Avrupa Şampiyona serisine girdiği araba ve bütün kariyeriniz boyunca sekiz 'Rakip Araba'dan biri olarak ortaya çıkıyor.
0	AUTO	GM_CATALOG_000027FA	1967 Sting Ray coupe gücünü 427 kübik inç ‘Tri-Power' V8'den alıyor (üç güç, üç iki tamburlu Holley karbüratörüne atıfta bulunuyor), Sting Ray etkileyici biçimde 400 beygir gücü üretiyor, bu da yarışan her Vette hayranının kalbini kazanmak için fazlasıyla yeterli!
0	AUTO	GM_CATALOG_000027FB	"Sokak için bir yarış arabası” olan V8 motorlu BMW M3 GTR hafif, güçlü ve sürmesi kesinlikle çok heyecanlı!
0	AUTO	GM_CATALOG_000027FC	Muhtemelen en doruktaki Audi spor sedan olan RS4, 414 beygir gücü üreten müthiş bir V8 ile önceki kuşak S4 ve halihazırdaki Q& spor araç ile aynı motor bloğunu kullanıyor.
0	AUTO	GM_CATALOG_000027FD	Cayman S, 3.4 litre flat-6'sı içinde 320 iyi beslenmiş midilli gücü ile içinde bir dolu Porsche gücü taşıyor. Cayman S'ı bir tura çıkarın ve yolda en iyi performans arabalarından birini deneyimleyin.
0	AUTO	GM_CATALOG_000027FE	Turba şarjlı 5 silindirli süper mini hatchback gösteri arabası olan A1 Clubsport Quattro, inanılmaz bir 503-hp gücüne sahip.
0	AUTO	GM_CATALOG_000027FF	Z06, eski moda küpler ve yeni teknolojinin birleşimi sayesinde kaputun altında 350 beygir gücü ve gayet uysal bir araç görünümü ile heyecan verici, son derece hızlı bir araba.
0	AUTO	GM_CATALOG_00002800	Kuşkusuz çok güçlü olan V8 motoru, şık ve basit oranları ve yumuşak hakimiyeti ile bu yarışçıyı koleksiyonunuza eklemek isteyeceksiniz!
0	AUTO	GM_CATALOG_00002801	BMW Z4 M-Coupe nadir bulunan bir safkan ve kendi sınıfında yeni standartlar getiren 330 beygir gücü ile BMW Z4 çeviklik ve hakimiyet üstüne yoğunlaşılarak tasarlanmış.
0	AUTO	GM_CATALOG_00002802	Audi R8, kuşkusuz çok güçlü olan V8 motoru, şık oranları ve yumuşak hakimiyeti ile Audi'nin uzun ve başarılı araba geçmişinde yeni bir sayfa açtı, NFS Shift Modeli R8 safi bir yarış arabası örneği oluşturuyor!
0	AUTO	GM_CATALOG_00002803	Güçlü bir V8 beygir gücü motoru ve geliştirilmiş hakimiyet, süspansiyon, fren sisteminin yanı sıra aerodinamik gövde geliştirmeleri bu arabayı yüksek hızlarda kullanımı çok kolay bir araba kılıyor.
0	AUTO	GM_CATALOG_00002804	Havalı coupe benzeri tasarımıyla Audi TT 3.2 quattro yumuşak gücü heyecan verici karakteristiklerle birleştirerek Porsche dışında nadir bulunan bir spor arabası deneyimi yaratıyor.
0	AUTO	GM_CATALOG_00002805	Kuşkusuz çok güçlü olan V8 motoru, şık ve basit oranları ve yumuşak hakimiyeti ile bu yarışçı Audi R8'i koleksiyonunuza eklemek isteyeceksiniz!
0	AUTO	GM_CATALOG_00002806	505 hp beygir gücündeki Geliştirilmiş Alüminyum V8 motor ve aerodinamiklerin hızlanma, yüksek hız ve mpg konusunda yardımlarıyla karbon fiber Vette, havaya daha küçük bir delik açarak hızla geçiyor.
0	AUTO	GM_CATALOG_00002807	Audi S5, gücünü 354 HP üreten 4.2L FSI V8 motordan alan son derece güçlü bir spor araba ve doğru kıvrımlar, oranlar ve vurgulanan devasa ön ızgara ile nasıl bir dünya çapında grand tur makinası olduğunu gösteriyor.
0	AUTO	GM_CATALOG_00002808	235 Beygir gücünde "Sınırlı Üretim Modeli Spor Evolution" Evo dergisi tarafından BMW'nin en iyi ‘M' serisi olarak belirlendi, ilk M3'ten beri 'M' serisinin ne kadar yol aldığı düşünülürse bu büyük bir övgü.
0	AUTO	GM_CATALOG_00002809	Kaputunun altında 325 beygir gücüyle sıklıkla ilk gerçek güçlü spor araba olarak tanımlanan araba, yoldaki asfaltın yanma kokusuyla eski günleri geri getiriyor.
0	AUTO	GM_CATALOG_0000280A	Evora, V6 orta motoru ile yarışçıyı yollar için hazırlayan formu ve işlevi vücuda getiren Lotus'tan başka bir tür spor araba.
0	AUTO	GM_CATALOG_0000280B	Yüksek hızlarda artan tutuş ve denge konusunda yapılan geliştirmeler bu aracı başlangıçtan bitişe kesin bir galip kılıyor.
0	AUTO	GM_CATALOG_0000280C	EVO X, 291 beygir gücündeki motoru, çizgilerindeki incelik, detaylarındaki saldırganlık ile ilk Evolution'ın ralli arabası ruhunu koruyor ve Evo'yu piyasadaki en iyi performans arabalarından biri kılan her şeyi kendinde barındırıyor.
0	AUTO	GM_CATALOG_0000280D	Güçlü bir V8 motor ve geliştirilmiş süspansiyon ve frenlerin yanı sıra geliştirilmiş gövde tasarımı ile de Lexus IS-F benzersiz bir yarış deneyimi yaratan yüksek performanslı lüks spor araba!
0	AUTO	GM_CATALOG_0000280E	Bu yolda yasal olan benzersiz trafik arabası el yapımı ve Japon Klasikleri, Drift arabaları ve Amerikan güçlülerinden esinlenilerek yaratılmış! Lastikleri yıpratan bir dolu beygir gücü ve göz alıcı stili ile bu aygır yarışa hazır!
0	AUTO	GM_CATALOG_0000280F	Süper şarjlı V8 ile GT, NFSW'de herhangi başka bir 200 mph arabayla yarışabilecek tam bir mermi, o yüzden yolda bulunan en özel egzotiklerden birini kullanma fırsatını kaçırmayın!
0	AUTO	GM_CATALOG_00002810	STi bütün dünyadaki ralli yarışlarında bulunabilir ve 300 HP ve 6 hızdaki vites kutusu ile Subaru'nun performansını benzersiz kılan, DNA'sında Dünya Ralli Şampiyonası galibini taşıyan bir araba.
0	AUTO	GM_CATALOG_00002811	Öncekinden 90 beygir gücü daha fazla olan 600 beygir gücüyle ve dört saniyede 0'dan 60'a çıkma performansıyla 2008 Dodge Viper SRT10 Amerikan spor arabaları için yeni bir sınır oluşturuyor!
0	AUTO	GM_CATALOG_00002812	Bu Siyah Güzellik daha fazla beygir gücü ve tork için doğrudan enjeksiyonlu yeni V10 motoruyla ve önceki modele göre 40 pound daha az olan ağırlığıyla hem yolda hem pistte inanılmaz bir performans sergiliyor.
0	AUTO	GM_CATALOG_00002813	220 PS kadar bir üretimi olan 217 beygir gücündeki yüksek derecede ayarlanabilir turbo şarjlı motoru ve "Balina Kuyruğu" olarak bilinen arka rüzgarlığı ile Cosworth YBT, sizi sokak yarışlarında her zaman önde tutacak.
0	AUTO	GM_CATALOG_00002814	Charger 318 kübik inç olan V8 standart motoruyla ve torsiyon çubukları ve ağır yük şoklarında özel hakimiyet özellikleriyle on yılın en iyi performans arabası olarak performansa yönelik sürücüler için tasarlanmıştı.
0	AUTO	GM_CATALOG_00002815	Dodge Viper SRT10 performans hayranlarının özlemini çektikleri şeye sahip: cesaret verici bir destek, koltuğa yapıştıran bir güç ile birleşen kaliteli frenleme sistemi, Amerika'da üretilen dünya sınıfında bir sürüş ve hakimiyet!
0	AUTO	GM_CATALOG_00002816	Boss 302, bu canavara en iyi hızlanmayı veren 412 beygir gücünde ve 390 pound kuvvet torkunda büyük Amerikan V-8'i ile Mustang becerisini tamamen yeniden tanımlıyor.
0	AUTO	GM_CATALOG_00002817	Bu canavar çaba harcamadan ağır yüklerle baş edebilen ve etkileyici biçimde 631 beygir gücü üreten V12 motoruyla son derece hızlı; LP640 bir dolu performans sunuyor, bu da NFSW içinde yasal hız sınırlarının iki katıyla giden yarışçıları takip ederken çok işinize yarayacak.
0	AUTO	GM_CATALOG_00002818	Mitsubishi Lancer Evolution IX MR 2 litrelik güç kaynağından gelen 286 beygir gücü ile gerçek bir spor arabaydı, Subaru STI'ları toz içinde bırakmak istiyorsanız Evolution IX MR tam size göre!
0	AUTO	GM_CATALOG_00002819	Çekiş gücü, hakimiyet ve performans RS adı içinde gizli, bu da bu Focus'ta çok şey ifade ediyor, özellikle standart parlak yeşil boya işiyle rakipleri arasından göze çarpıyor.
0	AUTO	GM_CATALOG_0000281A	Lotus'tan orta motorlu spor araba yanıltıcı bir dört silindirli, 16 valfli motoruyla saatte 125 mile çıkabilen bir hızda ve bu da bu hafif ağırlıklı galibin bir sonraki yarışınızda tozu dumana katacağı anlamına geliyor!
0	AUTO	GM_CATALOG_0000281B	Sağ el sürüşü ve RX-7 Turbo II'si ile bu araba, kontrollerde bir yarış ve kazanma hissi yaratan hızlı, çevik, iki koltuklu coupe olarak dünya çapında geniş ve sadık bir seven kitlesine sahip!
0	AUTO	GM_CATALOG_0000281C	Cayman S, 3.4 litre flat-6'sı içinde 320 iyi beslenmiş midilli gücü ile içinde bir dolu Porsche gücü taşıyor ve dünyada en iyi performans arabalarından birinin deneyimini yaşatıyor.
0	AUTO	GM_CATALOG_0000281D	Şimdiye kadar yapılmış en başarılı Porsche yarış arabalarından biri olan 911 GT3 RS, 997 coupe ile aynı platformda üretilmiş ve pistte bazı performans kazanımları ekleyerek benzerinin stilini koruyor.
0	AUTO	GM_CATALOG_0000281E	El yapımı motoru ve çifte debriyajlı vites kutusu ile fanların favorisi olan “Godzilla” GT-R SpecV (R35) Nissan'ın şimdiye kadar ürettiği en tehlikeli arabalardan biri.
0	AUTO	GM_CATALOG_0000281F	911 Turbo'nun çifte turbo H6'sından gelen 523 beygir gücü onu en havalılardan biri yapıyor, ama bize inanmıyorsanız onunla NFSW'de bir tur atarak kendiniz görün.
0	AUTO	GM_CATALOG_00002820	Yolda, pistte ve rallide kazanmak için yaratılmış bir Süper araba ve sınırlı sayısı ve inanılmaz performansıyla bütün zamanların en aranan  Porsche'larından biri olmayı sürdürüyor.
0	AUTO	GM_CATALOG_00002821	NFSW'de efsanevi performans, devrimsel mühendislik ve ilham veren ustalığa sahip ilk gerçek süper araba!
0	AUTO	GM_CATALOG_00002822	Mitsubishi Lancer Evolution X'in büyük bir başarı olacağından kuşku yok çünkü motoru 291 beygir gücü ve 300 pound kuvvet tork üretiyor, böylesi 'küçük' bir motor için inanılmaz rakamlar onu başarılı kılıyor.
0	AUTO	GM_CATALOG_00002823	Sokaklar için bir yarış arabası olan bu yüksek performanslı 3. sıra arabası aerodinamik olarak tasarlanmış hafif bir gövdeye sahip ve 500 HP'ye yakın ve rakiplerinize toz yutturacağı kesin!
0	AUTO	GM_CATALOG_00002824	En ünlü sokak yarışçılarının mavi çeşidi özellikle inanılmaz yüksek hızlara çıkmak ve hakimiyette son derece büyük hızlanmalara ulaşmak için ayarlanmış ve yol barikatlarını ve polisleri kolaylıkla geçmek için güçlendirilmiş.
0	AUTO	GM_CATALOG_00002825	Pist için tasarlanan 1973 Nissan Skyline 2000GT-R gerçek bir efsane ve var olan en nadir Skyline modeli.
0	AUTO	GM_CATALOG_00002826	En karmaşık dönüşlerden başarıyla geçmek için Mazda RX-7 RZ'in sahip olduğu şeyler çeviklik ve denge, bu arada değeri çok bilinmeyen 276 hp ile yüksek hızlarda en uzun yolları kat edebiliyor.
0	AUTO	GM_CATALOG_00002827	Süper şarjlı V8 motoru sayesinde bu Süper Canavar tarafından üretilen tork, onu, dünya çapında en güçlü spor arabalardan biri yapıyor!
0	AUTO	GM_CATALOG_00002828	RX-7'nin motoru bir güç tankı olarak biliniyor, çifte turbo sitem ve süper hakimiyet sayesinde her türlü yarış etkinliği için uygun!
0	AUTO	GM_CATALOG_00002829	Bu GTO özellikle inanılmaz yüksek hızlara çıkmak ve hakimiyette son derece büyük hızlanmalara ulaşmak için ayarlanmış ve yol barikatlarını ve polisleri kolaylıkla geçmek için güçlendirilmiş.
0	AUTO	GM_CATALOG_0000282A	Bu 2. Sıra arabası NFSW'un ilk oyun arabası ve World Haritası üstünde Hazine Avı ikonlarını vurgulayarak özellikle Hazine Avında oyunculara avantaj sağlamak için tasarlanmıştı. Gerçek bir işaret bulucu!
0	AUTO	GM_CATALOG_0000282B	Bu stil sahibi 151hp coupe, onun en zorlu köşelerden kusursuz bir güzellikle dönmesini sağlayan hafif ağırlığı ve yarışçı soyundan faydalanıyor.
0	AUTO	GM_CATALOG_0000282C	Keskin görünümü, 300 beygir gücü üstüne çıkan güçlü V6 motoru ve sağlam hakimiyeti ile Fairlady'nin dönüşü araba severler arasında gerçek bir heyecan yarattı
0	AUTO	GM_CATALOG_0000282D	Süper şarjlı ve yeniden programlanmış V-8'iyle McLaren SLR fazladan 24 beygir gücü ve 30 pound kuvvet tork kazanıyor. Stirling Moss'un 1955 Mille Miglia'yı kazanmak için onu kullanmasına şaşmamak lazım!
0	AUTO	GM_CATALOG_0000282E	Nissan 370Z (Z34) harika bir gövde kiti, satış sonrası tekerleri ve ancak en büyük Underground fanlarının takdir edeceği temiz bir yeşil boya işini içeren tam bir paket ile geliyor. Böylesi göz alıcı bir arabayla, siz onları geçerken kimse sizden gözlerini alamayacak.
0	AUTO	GM_CATALOG_0000282F	RX-7 RZ yalnızca bir sağ el sürüş ayarı ile ve bir 13B-REW iki rotorlu motoruyla üretilmişti, arka arkaya gelen çifte turbo sistemi hafif bir ağırlıkta fenomenal bir performans sunuyor.
0	AUTO	GM_CATALOG_00002830	Artırılmış performans ve ‘Longitudinale Posteriore' ya da ‘Arka Boylamsal' anlamına gelen ve motorun yerine atıfta bulunan yeni adı olan 'LP' ile Lamborghini'nin 640PS ya da 631 beygir gücü olarak kaydettiği bir güç taşıyor.
0	AUTO	GM_CATALOG_00002831	Kanunun hakimiyetini elinize alın çünkü bu arabanın ne için tasarlandığı konusunda herhangi bir kuşku yok. Kanunu Uygulayın, Takip Edin ve 3. Sıraya bugün Hakim Olun!
0	AUTO	GM_CATALOG_00002832	RX7 RZ hızlı bir şerit değiştirici ve yüksek hızlarda akıl almaz bir manevra kabiliyetine sahip ve gerçek bir spor araba olarak bu 2. sıra canavarı bütün yarış ihtiyaçlarınız için tasarlanmış!
0	AUTO	GM_CATALOG_00002833	Her türlü NFSW yolunda yüksek bir performans standardı sağlayacak biçimde tasarlanmış 250 beygir gücünde turbo şarjlı motorundan güç alıyor.
0	AUTO	GM_CATALOG_00002834	V10, 600 beygir gücüyle ciddi bir güce sahip ve doruk çıktısı yalnızca  6,100 RPM'de gerçekleşiyor, o yüzden bu Amerikan efsanesinde bulunabilecek herhangi bir hantallık yok!
0	AUTO	GM_CATALOG_00002835	Mark IV Toyota Supra başka bir görev turu için geri dönüyor ve önceki seferler gibi Japon otomotiv mühendisliğinin tam zaferi olan bu çifte turboya aşık olmanız çok uzun zaman almayacak.
0	AUTO	GM_CATALOG_00002836	Alçak duruşu ve saldırgan çizgileri ile Scirocco R hatchback gücünü 265 hp üreten turbo şarjlı motoruyla ön tekerleklere veriyor, Golf'ten esinlenmiş ancak fiyatına göre çok daha fazla avantaj sunuyor.
0	AUTO	GM_CATALOG_00002837	Volkswagen'den gelen bu orta motorlu spor araba saatte 127 mile çıkabilen hızıyla 207 beygir gücünde bir turbo Şarjlı I-4 tarafından destekleniyor, bu güçlü ufaklık pek çokları tarafından hafife alınıyor!
0	AUTO	GM_CATALOG_00002838	Nissan GT-R kaputun altında 485 beygir gücü üreten gelişmiş bir VR38DETT 3.8-litre çifte turbo V6'ya sahip, inanılmaz hızı öyle hızlı ve çabasız üretiliyor ki ehliyetinizi gerçekten çok çabuk kaybedebilirsiniz!
0	AUTO	GM_CATALOG_00002839	Shelby Cobra Daytona Coupe 390 beygir gücü ile bir dayanıklılık yarışı efsanesi ve 1960'larda piyasaya sürülen en güzel arabalardan biri!
0	AUTO	GM_CATALOG_0000283A	Supra gücünü, 320 beygir gücü üreten bir 3.0-litre, çifte turbo sıralı-6'dan alıyor; yanından gerçekleşen yüksek hava girişi ve daha güçlü performans özellikleriyle bu Supra'ya anında aşık olacaksınız.
