#	Labrune - D:\Games\NFS Carbon\LANGUAGES\Danish_Frontend.bin
#	File created on: 2025-05-10 15:18:59
#
#Chunk	Hash (HEX)	Label	Value
# ---------------------------------------------------------------------------------------------------------
# Chunk 0 - Frontend
0	AUTO	CUST_VINYL_GROUP_STRIPEBODY	STRIBEKARROSSERI
0	AUTO	STARTADVANCE_XBOX	START for at fortsætte
0	AUTO	CUST_VINYL_GROUP_AFTERMARKET	DELFABRIKANT
0	AUTO	PART_KIT04_FRONT_BUMPER	BORRILLO
0	AUTO	MARKER_NAME_DESCRIPTION_ROOFSCOOPS	En unik luftindtag-opgradering på en af dine biler.
0	AUTO	STAT_CAREER_REP	Karriererespekt
0	AUTO	CUST_MAINMENU_LICENSE_PLATE	NUMMERPLADE
0	AUTO	MENU_MAIN_REWARD_CARDS	BELØNNINGSKORT
0	AUTO	CARNAME_MAZDA_MAZDASPEED3_EUROPE	Mazda3 MPS
0	AUTO	PART_KIT06_REAR_BUMPER	CHICANE
0	AUTO	CART_ITEM_DESC_AS_EXHAUST	AUTOSCULPT - RØRHALE
0	AUTO	PART_KIT06_SKIRT	CHICANE
0	AUTO	HELP_ONLINE_REWARDS	Eksklusive onlinebelønninger
0	AUTO	STAT_CARS_PURCHASED	Antal biler købt
0	AUTO	LANG_POLISH	Polsk
0	AUTO	STAT_BEST_MOVE	Bst. manøvre
0	AUTO	STAT_BEST_TIME	Bedste løbstid
0	AUTO	CHAL_TIME_TRIAL	Tidskørsel
0	AUTO	STAT_BEST_CAREER_COMPLETION_TIME	Bedste gennemførselsestid i Karriere
0	AUTO	CHAL_HEADER_GOLD	Guld
0	AUTO	DEMO_PSA	Den kørsel, du og dit mandskab udfører i spillet, bør kun ske i spillet. I den virkelige verden skal du overholde færdselsreglerne, bruge sikkerhedssele og køre sikkert og forsvarligt.
0	AUTO	QUICK_RACE_TITLE_SELECT_WINGMAN	*VÆLG MAKKER*
0	AUTO	CARNAME_CORVETTE_Z06	Chevrolet Corvette Z06
0	AUTO	LANG_ENGLISH	Engelsk
0	AUTO	MC_AUTOSAVE_WARNING_SPA_XENON	Need for Speed™ Carbono uses an Autosave feature. Game information is automatically saved throughout the game when the Autosave icon flashes as follows.
0	AUTO	MENU_CM_HIRE_CONFIRMATION	Er du sikker på, du vil ansætte %s?
0	AUTO	HELP_GET_ONLINE_HELP	Online Co-op
0	AUTO	DEMO_MUSIC_LEGAL	Licenseret musik ^^"Bounce" ^Spillet af Dynamite MC^Skrevet af D. Smith/D. Taylor^Produceret af Dave Taylor for Solid Groove Productions^Udgivet af Copyright Control/Haripa Music^Med tilladelse fra Strong Records^^"Don't Speak (I Came To Make A Bang!)"^Spillet af Eagles Of Death Metal^Skrevet af Jesse "Boots Electric" Hughes og Joshua "Baby Duck" Homme^© 2005 Fabulous Weapons Music (BMI) og Board Stiff Music (BMI)^Med tilladelse fra Downtown Recordings^^"Sugar (Jagz Kooner Mix)"^Spillet af Ladytron ^Skrevet af  Daniel Hunt^Udgivet af Universal-Polygram Int. Publishing, Inc. (ASCAP) obo Universal Music Publishing Ltd. ^(p) & © 2005 Ladytron ^Med tilladelse fra Rykodisc
0	AUTO	CROSS_SELL_FIFA	FIFA 07
0	AUTO	ON_STAT_HEADER_BEST_DRIFT	Bedste drift
0	AUTO	STAT_INFRACTIONS_SINGLE	Overtrædelser (Enkelt jagt)
0	AUTO	CUST_PARTS_SPOILERS	SPOILER
0	AUTO	MENU_MAIN_QUICK_MATCH	QUICK-PROFIL
0	AUTO	STAT_GAME_COMPLETION	Spil gennemført
0	AUTO	MENU_CREW_NEED_TO_SET_CREW_STYLE_TARGET	Ingen bil valgt, gå til garagen for at vælge en bil at give slængstil.
0	AUTO	TITLE_REWARD_CARDS	*BELØNNINGSKORT*
0	AUTO	CUST_RIDE_HEIGHT_PITCH	Kørehældning
0	AUTO	STAT_HIGHEST_FINE_PAID	Højeste bøde
0	AUTO	PART_WHEEL_KONIG_1	KÖNIG BLATANT
0	AUTO	PART_WHEEL_KONIG_2	KÖNIG IMAGINE
0	AUTO	PART_WHEEL_KONIG_3	KÖNIG THEORY
0	AUTO	CLASS_MUSCLE_DESCRIPTION	Muskelbiler handler om hurtig acceleration. Men kig^ikke for længe i bakspejlet, når du forlader startlinjen, ^for bagenden skrider hurtigt ud - og pas på i svingene!
0	AUTO	CUST_MAIN_CART_CONFIRM	Din indkøbsvogn er ikke tom - er du sikker på, du vil afslutte? (Alle genstande i indkøbsvognen vil gå tabt)
0	AUTO	STAT_TOTAL_CLOCKED_SPEEDTRAP	Fartfælde-hastighed (samlet)
0	AUTO	MARKER_NAME_FREEBAIL	Gratis løsladelse
0	AUTO	EA_TRAX_PLAY_TRACK	Spil nummer
0	AUTO	CART_ITEM_DESC_ROOF_SCOOP	LUFTINDTAG
0	AUTO	MENU_CREW_MANAGEMENT	MIT SLÆNG
0	AUTO	CUST_PARTS_SKIRT_TITLE	*SKØRTER
0	AUTO	CHAL_INFO_YOUR_TIME	Bedste tid
0	AUTO	CUST_ADD_TO_CART	Læg i indkøbsvogn
0	AUTO	WII_CONTROLS_WARNING	
0	AUTO	STAT_TRACKS_UNLOCKED	Antal baner låst op
0	AUTO	MENU_CAREER_TURF_WARS	BYKORT
0	AUTO	CHAL_INFO_DESCRIPTION	Beskrivelse
0	AUTO	DIALOG_MSG_NO_CREW_SOURCE	Slængets bil er ikke valgt
0	AUTO	MENU_CM_HIRE	Ansæt
0	AUTO	CAR_SELECT_CAR_VALUE	Værdi:
0	AUTO	STAT_LAP_SCORE	Banescore
0	AUTO	BULLET_TUTORIAL_TERRITORY_01_A	Byen er en krigszone, slængene kæmper konstant om bydelene.
0	AUTO	BULLET_TUTORIAL_TERRITORY_01_B	På dit kort kan du se hvem, der styrer hvert område.
0	AUTO	PART_KIT00_FRONT_BUMPER	STANDARD
0	AUTO	MYCARS_DIALOG_DELTE_CAR_CONFIRMATION	Er du sikker på, du vil slette denne bil?
0	AUTO	STAT_BOUNTY_TOTAL	Dusør (Samlet)
0	AUTO	CUST_PARTSELECT_PART	Del
0	AUTO	PART_KIT03_REAR_BUMPER	SHADOW
0	AUTO	MC_NO_GHOST	Du har ikke gemt nogen skyggebil på denne bane.
0	AUTO	PART_WHEEL_RACINGHART_1	RACINGHART MULTI C4
0	AUTO	PART_WHEEL_RACINGHART_2	RACINGHART CX
0	AUTO	PART_WHEEL_RACINGHART_3	RACINGHART CP
0	AUTO	PART_WHEEL_RACINGHART_4	RACINGHART CR
0	AUTO	MC_PROFILE_MANAGER	Håndtering af alias
0	AUTO	CARNAME_CHRYSLER_300C	Chrysler 300C Hemi SRT8
0	AUTO	MC_PROMPT_CREATE_CHALLENGE	Du skal have et alias indlæst for at gå til Udfordringer. Du kan enten indlæse et alias i karrieremenuen eller oprette et nyt. Vil du oprette et nyt alias?
0	AUTO	CHAL_LOCKED	Låst
0	AUTO	CAR_CLASS_TESTING_TRANSMISSION	Vil du bruge automatgear eller manuelt gear?
0	AUTO	ON_LOGIN_MSG_PARENTAL_CONSENT	Din personlige information er i færd med at blive overfært til EA. Hvis du er under 18 år, skal du have din forældres samtykke til at sende personlige informationer til EA. Vil du sende dine informationer?
0	AUTO	STAT_BEST_SECTION_1_TIME	Sektion 1 - bedste tid
0	AUTO	CARNAME_ALFA_ROMEO_BRERA	Alfa Romeo Brera
0	AUTO	LANG_DUTCH_NO_TRANSLATION	NEDERLANDS
0	AUTO	STAT_WIN_PERCENTAGE	Sejrsprocent
0	AUTO	PART_KIT03_SKIRT	SHADOW
0	AUTO	MENU_QUICKRACE_OPTIONS_COMPETITIVE	På rangliste
0	AUTO	FABRICATOR_1_POPUP	Hvis du tilføjer Sal til dit slæng, vil du kunne tilpasse disse Autosculpt-genstande.
0	AUTO	STAT_BEST_SECTION_2_TIME	Sektion 2 - bedste tid
0	AUTO	STAT_BEST_LAP_SCORE	Bedste omgangsscore
0	AUTO	CUST_PARTS_CARBON	KARBONFIBER
0	AUTO	MARKER_CATEGORY_DESC_VISUAL	Disse markører kan inkludere ting som unikke vinyler.
0	AUTO	CARNAME_DODGE_CHALLENGERN	Dodge Challenger Concept
0	AUTO	OL_STAT_REP	Online-erfaring
0	AUTO	QUICK_RACE_TITLE_PURSUIT_KNOCKOUT	*POLITI & RØVERE - SIDSTE MAND*
0	AUTO	MC_LOAD	Indlæs
0	AUTO	STAT_BEST_SECTION_3_TIME	Sektion 3 - bedste tid
0	AUTO	MENU_CM_CURRENT_WINGMAN	Aktiv makker:
0	AUTO	CUST_MAINMENU_MARKETPLACE_MIXEDCASE	Xbox Live Markedsplads
0	AUTO	HELP_SELECT_CAR_FOR_CAREER	Vælg karrierebil
0	AUTO	PART_KIT10_SKIRT	KLASSISK
0	AUTO	TITLE_CHALLENGE_SERIES	*UDFORDRINGER*
0	AUTO	MENU_CM_BIO_VIDEO	BIOGRAFI-video
0	AUTO	CUST_PARTS_REARBUMPER_TITLE	*BAGERSTE KOFANGER*
0	AUTO	WINGMAN_DESC_RACE_COLIN	Større draft-område bag makker.
0	AUTO	MENU_QUICKRACE_PLAYER_RECORD_GHOST	Optag skyggebil
0	AUTO	WINGMAN_DESC_RACE_NIKKI	50%% mere fartknuser og nitro
0	AUTO	ALL_SPECIAL_CHARACTERS	á à â ä ą å æ ª č ç ć ď é è ě ë ê ę í ì ï î ł ń ň ñ ó ò ø ö ô ő œ ř š ś ť ů ú ù ü û ű ý ž ż ź º °¿ ¡ ^Á À Â Å Ä Ą Æ Č Ć Ç Ď É È Ě Ë Ê Ę Í Ì Î Ï Ł Ň Ñ Ő Ó Ò Ø Ö Ô Œ Ř Ś Š Ť Ů Ú Ù Ü Ú Ű Û Ý Ż Ź Ž ß
0	AUTO	CUST_PERF_MENU_SUSPENSION	AFFJEDRING
0	AUTO	CROSS_SELL_NHL07	NHL® 07
0	AUTO	WINGMAN_DESC_RACE_SAL	Lavere politiniveau for hvert vundet løb.
0	AUTO	CROSS_SELL_TIGER	Tiger Woods PGA TOUR® 07
0	AUTO	CUST_MOVELAYER_DOWN	Flyt lag ned
0	AUTO	CHAL_AVAILABLE	Tilgængelig
0	AUTO	MENU_CM_TUTORIAL	Neville har sluttet sig til dit slæng!^^Dette er stedet, hvor du styrer dit slæng. Du kan blandt andet:^Vælge en makker, der skal køre med dig i løbene^Tilpasse makkernes biler^Se dine makkeres videoer.^Fyre makkere (ned til minimum 1)^Ansætte nye, tilgængelige makkere (op til maksimalt 3)
0	AUTO	SECONDARY_ROLE_FABRICATOR_DESC	DELETE
0	AUTO	PART_KIT00_REAR_BUMPER	STANDARD
0	AUTO	CART_ITEM_DESC_AS_SPOILER	AUTOSCULPT - SPOILER
0	AUTO	QR_NO_GHOST_DATA	Der er ikke nogen skyggebil til denne bane.
0	AUTO	CUST_VINYL_GROUP_PRIMITIVE	FIGURER
0	AUTO	MARKER_NAME_DESCRIPTION_SUPERCHARGER	En unik kompressor-opgradering på en af dine biler.
0	AUTO	PART_KIT09_FRONT_BUMPER	G-FORCE
0	AUTO	ON_MESSENGER_LISTS_SEARCH	Søgeresultater
0	AUTO	RC_DESCRIPTION_104	Uskadeliggør 10 politibiler i Fri kørsel
0	AUTO	STAT_COPS_RAMMED_TOTAL	Politibiler påkørt (Samlet)
0	AUTO	MENU_CM_EMPYT	INTET SLÆNG
0	AUTO	OL_NFS_WEBSITE_ADDRESS_LEADERBOARD	Flere statistikker på www.NeedForSpeed.com
0	AUTO	PART_SPA_WHEEL_AUTOSCULPT_1	CARBONO MO5
0	AUTO	PART_SPA_WHEEL_AUTOSCULPT_2	CARBONO HEX
0	AUTO	PART_SPA_WHEEL_AUTOSCULPT_3	CARBONO REDLINE
0	AUTO	PART_SPA_WHEEL_AUTOSCULPT_4	CARBONO GLITZ
0	AUTO	PART_SPA_WHEEL_AUTOSCULPT_5	CARBONO ST-8
0	AUTO	PART_SPA_WHEEL_AUTOSCULPT_6	CARBONO MULTI
0	AUTO	PART_SPA_WHEEL_AUTOSCULPT_7	CARBONO SF15
0	AUTO	PART_SPA_WHEEL_AUTOSCULPT_8	CARBONO RAZOR
0	AUTO	PART_SPA_WHEEL_AUTOSCULPT_9	CARBONO ST-5
0	AUTO	CREW_LOGO_LAYER_1	Lag 1
0	AUTO	CREW_LOGO_LAYER_2	Lag 2
0	AUTO	CREW_LOGO_LAYER_3	Lag 3
0	AUTO	CUST_PERF_STAGE	Runde %d
0	AUTO	CUST_VINYLS_MIRROR_ON	Begge sider
0	AUTO	CUST_PARTS_FRONTBUMPER	FORRESTE KOFANGER
0	AUTO	STAT_BEST_JUMP_AIR_TIME	Længst tid i luften
0	AUTO	MENU_BOSS_DEFEATED	*BESEJRET*
0	AUTO	STAT_TITLE_PKO_PURSUIT	P&R SM (Politi)
0	AUTO	CREW_TITLE_LOGOS	*SLÆNGETS LOGO*
0	AUTO	CREW_BIO_INFO_BIRTHPLACE	Fødested:
0	AUTO	CAR_CLASS_SELECTED_TRANSMISSION	Du har valgt en bilklasse til din karriere. Vil du bruge manuelt eller automatisk gearskifte?
0	AUTO	STAT_COST_TO_STATE_TOTAL	Omkostninger for stat (Samlet)
0	AUTO	CHAL_CREW_MODE_SOLO	Enkelt spiller
0	AUTO	TITLE_QUICK_RACE_OPTIONS	*INDSTILLINGER FOR LYNLØB*
0	AUTO	PART_KIT00_SKIRT	STANDARD
0	AUTO	GAME_WON_TITLE	*DU VANDT*
0	AUTO	STAT_COMBO_SCORE	Fordoblerscore
0	AUTO	CUST_VINYL_FILL_0	FYLD
0	AUTO	CUST_VINYL_FILL_1	FYLD 1
0	AUTO	CUST_VINYL_FILL_2	FYLD 2
0	AUTO	CUST_VINYL_FILL_3	FYLD 3
0	AUTO	LANG_FRENCH_NO_TRANSLATION	FRANCAIS
0	AUTO	STAT_RANDOM_ENCOUNTERS_WON	Løbsudfordringer vundet
0	AUTO	SHOPPING_CART_DLG_EMPTY	Din indkøbsvogn er tom.
0	AUTO	CUST_PARTS_FRONTBUMPER_TITLE	*FORRESTE KOFANGER*
0	AUTO	MENU_QUICKRACE_PLAYER_SAVED_GHOST	Gemt skyggebil
0	AUTO	DEF_RACE_INFO_RECORD	Rekord:
0	AUTO	MENU_MAIN_QUICK_RACE	LYNLØB
0	AUTO	CUST_PARTS_NORMAL	NORMAL
0	AUTO	CARNAME_NISSAN_350Z	Nissan 350Z
0	AUTO	MENU_CAR_CLASS_MODE_SELECT_CLASS	Vælg klasse
0	AUTO	MENU_RESUME_FREE_ROAM	FRI KØRSEL
0	AUTO	STAT_COPS_RAMMED_SINGLE	Politibiler påkørt (Enkelt jagt)
0	AUTO	MENU_QUICKRACE_OPTIONS_TRAFFIC_LEVEL	Trafiktæthed
0	AUTO	PART_KIT05_FRONT_BUMPER	ARASHI
0	AUTO	CARNAME_PORSCHE_CAYMANS	Porsche Cayman S
0	AUTO	CARNAME_MITSUBISHI_ECLIPSEGT	Mitsubishi Eclipse GT
0	AUTO	CART_ITEM_NAME_BODY_PAINT_SWATCH	KARROSSERIMALING
0	AUTO	STAT_RANK_POINTS	Rangpoint
0	AUTO	PART_WHEEL_ENKEI_1	ENKEI NT03+M
0	AUTO	PART_WHEEL_ENKEI_2	ENKEI J SPEED 3
0	AUTO	PART_WHEEL_ENKEI_3	ENKEI ES-TARMAC
0	AUTO	PART_WHEEL_ENKEI_4	ENKEI WRC TARMAC
0	AUTO	HELP_RECRUIT	Rekruttér
0	AUTO	COPCAR_TIER_1	Politi-SUV
0	AUTO	COPCAR_TIER_2	Politi-cruiser
0	AUTO	COPCAR_TIER_3	Politi-Corvette Z06
0	AUTO	STAT_BEST_AVERAGE_SPEED	Bedste gennemsnitshastighed
0	AUTO	MC_AUTOSAVE_WARNING_XENON	Need for Speed™ Carbon benytter en autosave-funktion. Spilinformation bliver automatisk gemt i løbet af spillet, når autosave-ikonet bliver vist.
0	AUTO	STAT_MOST_CARS_RAMMED	Flest biler kørt ind i
0	AUTO	GAME_OVER_EXIT_TO_MAIN_MENU	Afslut til hovedmenu
0	AUTO	MARKER_NAME_DESCRIPTION_RELEASE	Få en bil efter eget ønske ud af beslaglæggelse.
0	AUTO	STAT_HIGHEST_HEAT_LEVEL	Højeste politiniveau
0	AUTO	CARNAME_PLYMOUTH_CUDA	Plymouth Hemi Cuda
0	AUTO	CUST_VINYL_GROUP_ONLINE1	ONLINE
0	AUTO	CUST_VINYL_GROUP_ONLINE2	
0	AUTO	CUST_VINYL_GROUP_ONLINE3	VIRUS
0	AUTO	STAT_SHORTEST_PURSUIT	Korteste jagt
0	AUTO	MENU_CAREER_START	START KARRIERE
0	AUTO	CONTROLLER_CFG_STEER_RIGHT	Styr til højre
