#	Labrune - D:\Games\NFS Carbon\LANGUAGES\Finnish_Frontend.bin
#	File created on: 2025-05-10 15:25:53
#
#Chunk	Hash (HEX)	Label	Value
# ---------------------------------------------------------------------------------------------------------
# Chunk 0 - Frontend
0	AUTO	MENU_CREW_LOGO_DISCARD_CONFIRM	Haluatko varmasti hylätä tämän tunnuksen ja säilyttää aiemman tunnuksen?
0	AUTO	COMMON_RACETYPE_ALL	Kaikki
0	AUTO	CAR_SELECT_DIALOG_BUY_CAR_CONFIRMATION	Haluatko varmasti ostaa tämän auton?
0	AUTO	H_REORDER	Tilaa uudelleen
0	AUTO	MENU_QUICKRACE_GHOST_CAR	Varjo:
0	AUTO	MY_CARS_ADD_CUST_HELP	Lisää/muokkaa
0	AUTO	QR_DOWNLOADING_GHOST_DATA	Ladataan varjoa NeedforSpeed.comista
0	AUTO	HELP_HIRE_CREW_MEMEBER	Palkkaa jengin jäsen
0	AUTO	QR_DOWNLOADING_GHOST_INFO	Ladataan varjon tietoja www.NeedforSpeed.comista
0	AUTO	CAR_SELECT_DIALOG_CANNOT_REDUCE_HEAT	Rahasi tai korttisi eivät riitä poliisien lahjomiseen. Tienaat lisää rahaa voittamalla kisoja.
0	AUTO	CART_ITEM_NAME_WHEEL_PAINT_SWATCH	VANTEIDEN VÄRI
0	AUTO	CUST_PARTS_DIALOG_STANDARD	Perusosat
0	AUTO	TITLE_PLAYERS_STATISTICS	PELAAJAKOHTAISET VERKKOTILASTOT
0	AUTO	MENU_MAIN_CUSTOM_MATCH	MUKAUTETTU PELI
0	AUTO	DEF_RACE_INFO_REWARDS	PALKINNOT:
0	AUTO	CUST_VINYL_GROUP_STRIPEBODY	RAITAKORI
0	AUTO	STARTADVANCE_XBOX	Jatka painamalla START-näppäintä
0	AUTO	CUST_VINYL_GROUP_AFTERMARKET	OSAVALMISTAJA
0	AUTO	PART_KIT04_FRONT_BUMPER	BORRILLO
0	AUTO	MARKER_NAME_DESCRIPTION_ROOFSCOOPS	Kattoparannus johonkin autoistasi.
0	AUTO	STAT_CAREER_REP	Uran katumaine
0	AUTO	CUST_MAINMENU_LICENSE_PLATE	REKISTERIKILPI
0	AUTO	MENU_MAIN_REWARD_CARDS	PALKINTOKORTIT
0	AUTO	CARNAME_MAZDA_MAZDASPEED3_EUROPE	Mazda3 MPS
0	AUTO	PART_KIT06_REAR_BUMPER	CHICANE
0	AUTO	CART_ITEM_DESC_AS_EXHAUST	AUTOSCULPT-PAKOPUTKI
0	AUTO	PART_KIT06_SKIRT	CHICANE
0	AUTO	HELP_ONLINE_REWARDS	Verkkopalkinnot
0	AUTO	STAT_CARS_PURCHASED	Ostetut autot
0	AUTO	LANG_POLISH	Puola
0	AUTO	STAT_BEST_MOVE	Paras törmäys
0	AUTO	STAT_BEST_TIME	Paras kisa-aika
0	AUTO	CHAL_TIME_TRIAL	Aikakisa
0	AUTO	STAT_BEST_CAREER_COMPLETION_TIME	Nopein uran läpäisy
0	AUTO	CHAL_HEADER_GOLD	Kulta
0	AUTO	DEMO_PSA	Demossa tehtäviä temppuja ei pidä yrittääkään oikeilla kaduilla tai oikeassa liikenteessä. Aja aina varovaisesti, noudata liikennesääntöjä ja käytä turvavyötä.
0	AUTO	QUICK_RACE_TITLE_SELECT_WINGMAN	*VALITSE JÄSEN*
0	AUTO	CARNAME_CORVETTE_Z06	Chevrolet Corvette Z06
0	AUTO	LANG_ENGLISH	Englanti
0	AUTO	MC_AUTOSAVE_WARNING_SPA_XENON	Need for Speed™ Carbono uses an Autosave feature. Game information is automatically saved throughout the game when the Autosave icon flashes as follows.
0	AUTO	MENU_CM_HIRE_CONFIRMATION	Värvätäänkö %s varmasti?
0	AUTO	HELP_GET_ONLINE_HELP	Yhteispeli verkossa
0	AUTO	DEMO_MUSIC_LEGAL	Lisensoitu musiikki ^^Bounce^Esittäjä: Dynamite MC^Säveltänyt: D. Smith/D. Taylor^Tuottaja: Dave Taylor Solid Groove Productionsille^Julkaisija: Copyright Control/Haripa Music^Äänitteet myöntänyt: Strong Records^^Don't Speak (I Came To Make A Bang!)"^Esittäjä: Eagles Of Death Metal^Säveltänyt: Jesse "Boots Electric" Hughes ja Joshua "Baby Duck" Homme^© 2005 Fabulous Weapons Music (BMI) ja Board Stiff Music (BMI)^Äänitteet myöntänyt: Downtown Recordings^^Sugar (Jagz Kooner Mix)^Esittäjä: Ladytron ^Säveltänyt: Daniel Hunt^Julkaisija: Universal-Polygram Int. Publishing, Inc. (ASCAP) Universal Music Publishing Ltd:n puolesta. ^(p) & © 2005 Ladytron ^Äänitteet myöntänyt: Rykodisc
0	AUTO	CROSS_SELL_FIFA	FIFA 07
0	AUTO	ON_STAT_HEADER_BEST_DRIFT	Paras drifti
0	AUTO	STAT_INFRACTIONS_SINGLE	Rikkeet (yksittäinen takaa-ajo)
0	AUTO	CUST_PARTS_SPOILERS	SPOILERIT
0	AUTO	MENU_MAIN_QUICK_MATCH	PIKAPELI
0	AUTO	STAT_GAME_COMPLETION	Pelin suoritus
0	AUTO	MENU_CREW_NEED_TO_SET_CREW_STYLE_TARGET	Jengisi tyylille ei ole malliautoa. Valitse tyylin malliauto autotallissa.
0	AUTO	TITLE_REWARD_CARDS	*PALKINTOKORTIT*
0	AUTO	CUST_RIDE_HEIGHT_PITCH	Kaltevuus
0	AUTO	STAT_HIGHEST_FINE_PAID	Suurin maksettu sakko
0	AUTO	PART_WHEEL_KONIG_1	KÖNIG BLATANT
0	AUTO	PART_WHEEL_KONIG_2	KÖNIG IMAGINE
0	AUTO	PART_WHEEL_KONIG_3	KÖNIG THEORY
0	AUTO	CLASS_MUSCLE_DESCRIPTION	Kiihdytyskärryt ovat omiaan suoralla kiihdyttämiseen.^Kun lähdet maaliviivalta, älä tuijottele taustapeiliin.^Perä alkaa nimittäin heittelehtiä erittäin helposti.^Siksi on tärkeää olla erityisen varovainen kurveissa.
0	AUTO	CUST_MAIN_CART_CONFIRM	Oletko varma, että haluat poistua? Ostoskärryssäsi on yhä osia ja poistuessasi menetät kaikki osat.
0	AUTO	STAT_TOTAL_CLOCKED_SPEEDTRAP	Yhteenlasketut tutkanopeudet
0	AUTO	MARKER_NAME_FREEBAIL	Vapaudu vankilasta
0	AUTO	EA_TRAX_PLAY_TRACK	Soita biisi
0	AUTO	CART_ITEM_DESC_ROOF_SCOOP	KATTO
0	AUTO	MENU_CREW_MANAGEMENT	OMA JENGI
0	AUTO	CUST_PARTS_SKIRT_TITLE	*HELMA*
0	AUTO	CHAL_INFO_YOUR_TIME	Paras tulos
0	AUTO	CUST_ADD_TO_CART	Osta
0	AUTO	WII_CONTROLS_WARNING	
0	AUTO	STAT_TRACKS_UNLOCKED	Avatut radat
0	AUTO	MENU_CAREER_TURF_WARS	KARTTA
0	AUTO	CHAL_INFO_DESCRIPTION	Kuvaus
0	AUTO	DIALOG_MSG_NO_CREW_SOURCE	Et ole valinnut jengin malliautoa.
0	AUTO	MENU_CM_HIRE	Värvää
0	AUTO	CAR_SELECT_CAR_VALUE	Arvo:
0	AUTO	STAT_LAP_SCORE	Kierrostulos
0	AUTO	BULLET_TUTORIAL_TERRITORY_01_A	Tämä on kaupungin kartta.
0	AUTO	BULLET_TUTORIAL_TERRITORY_01_B	Kartalta näet kuka hallitsee mitäkin aluetta
0	AUTO	PART_KIT00_FRONT_BUMPER	PERUSMALLI
0	AUTO	MYCARS_DIALOG_DELTE_CAR_CONFIRMATION	Haluatko varmasti poistaa tämän auton?
0	AUTO	STAT_BOUNTY_TOTAL	Takaa-ajopalkkio (yhteensä)
0	AUTO	CUST_PARTSELECT_PART	Osa
0	AUTO	PART_KIT03_REAR_BUMPER	SHADOW
0	AUTO	MC_NO_GHOST	Tälle radalle ei ole tallennettu varjoautoa.
0	AUTO	PART_WHEEL_RACINGHART_1	RACINGHART MULTI C4
0	AUTO	PART_WHEEL_RACINGHART_2	RACINGHART CX
0	AUTO	PART_WHEEL_RACINGHART_3	RACINGHART CP
0	AUTO	PART_WHEEL_RACINGHART_4	RACINGHART CR
0	AUTO	MC_PROFILE_MANAGER	Kuljettajien hallinta
0	AUTO	CARNAME_CHRYSLER_300C	Chrysler 300C Hemi SRT8
0	AUTO	MC_PROMPT_CREATE_CHALLENGE	Voit osallistua haasteisiin vain kuljettajan valittuasi. Voit ladata kuljettajatiedot uravalikosta käsin tai luoda uudet kuljettajatiedot. Haluatko luoda uuden kuljettajan?
0	AUTO	CHAL_LOCKED	Lukittu
0	AUTO	CAR_CLASS_TESTING_TRANSMISSION	Haluatko käyttää automaatti- vai käsivaihteita?
0	AUTO	ON_LOGIN_MSG_PARENTAL_CONSENT	Olet ilmoittamassa henkilötietojasi EA:lle. 18-vuotiaiden ja sitä nuorempien pelaajien henkilötietojen luovutukseen tarvitaan vanhempien suostumus. Haluatko lähettää tietosi?
0	AUTO	STAT_BEST_SECTION_1_TIME	Paras aika osiolla 1
0	AUTO	CARNAME_ALFA_ROMEO_BRERA	Alfa Romeo Brera
0	AUTO	LANG_DUTCH_NO_TRANSLATION	NEDERLANDS
0	AUTO	STAT_WIN_PERCENTAGE	Voittoprosentti
0	AUTO	PART_KIT03_SKIRT	SHADOW
0	AUTO	MENU_QUICKRACE_OPTIONS_COMPETITIVE	Tilastokisa
0	AUTO	FABRICATOR_1_POPUP	Kun värväät Salin jengiisi, pääset muokkaamaan näitä Autosculpt-osia.
0	AUTO	STAT_BEST_SECTION_2_TIME	Paras aika osiolla 2
0	AUTO	STAT_BEST_LAP_SCORE	Parhaan kierroksen tulos
0	AUTO	CUST_PARTS_CARBON	HIILIKUITU
0	AUTO	MARKER_CATEGORY_DESC_VISUAL	Nämä kortit voivat sisältää ulkoasuparannuksia, kuten erikoistarroja.
0	AUTO	CARNAME_DODGE_CHALLENGERN	Dodge Challenger Concept
0	AUTO	OL_STAT_REP	Verkkokokemus
0	AUTO	QUICK_RACE_TITLE_PURSUIT_KNOCKOUT	*PUDOTUSTAKAA-AJO*
0	AUTO	MC_LOAD	Lataa
0	AUTO	STAT_BEST_SECTION_3_TIME	Paras aika osiolla 3
0	AUTO	MENU_CM_CURRENT_WINGMAN	Nykyinen apuri:
0	AUTO	CUST_MAINMENU_MARKETPLACE_MIXEDCASE	Xbox Live -kauppapaikka
0	AUTO	HELP_SELECT_CAR_FOR_CAREER	Valitse urapelin auto
0	AUTO	PART_KIT10_SKIRT	CLASSIC
0	AUTO	TITLE_CHALLENGE_SERIES	*HAASTESARJA*
0	AUTO	MENU_CM_BIO_VIDEO	Esittelyvideo
0	AUTO	CUST_PARTS_REARBUMPER_TITLE	*TAKAPUSKURI*
0	AUTO	WINGMAN_DESC_RACE_COLIN	Edellä kulkevan auton taakse muodostuva ilmatasku on tavanomaista suurempi^
0	AUTO	MENU_QUICKRACE_PLAYER_RECORD_GHOST	Tallenna varjo
0	AUTO	WINGMAN_DESC_RACE_NIKKI	50%% parannus hidastukseen ja boostiin
0	AUTO	ALL_SPECIAL_CHARACTERS	á à â ä ą å æ ª č ç ć ď é è ě ë ê ę í ì ï î ł ń ň ñ ó ò ø ö ô ő œ ř š ś ť ů ú ù ü û ű ý ž ż ź º °¿ ¡ ^Á À Â Å Ä Ą Æ Č Ć Ç Ď É È Ě Ë Ê Ę Í Ì Î Ï Ł Ň Ñ Ő Ó Ò Ø Ö Ô Œ Ř Ś Š Ť Ů Ú Ù Ü Ú Ű Û Ý Ż Ź Ž ß
0	AUTO	CUST_PERF_MENU_SUSPENSION	JOUSITUS
0	AUTO	CROSS_SELL_NHL07	NHL® 07
0	AUTO	WINGMAN_DESC_RACE_SAL	Voitot itse asiassa laskevat alueen takaa-ajotasoa
0	AUTO	CROSS_SELL_TIGER	Tiger Woods PGA TOUR® 07
0	AUTO	CUST_MOVELAYER_DOWN	Siirrä kerros alemmaksi
0	AUTO	CHAL_AVAILABLE	Saatavilla
0	AUTO	MENU_CM_TUTORIAL	Neville liittyi jengiisi!^^Tämä on jengiruutu, jossa voit mm:^valita apurin mukaan kisoihin,^muokata jäsenten autoja,^katsoa jäsenten esittelyvideoita,^erottaa jäseniä (jengissä on oltava vähintään 1 jäsen),^värvätä uusia jäseniä (jengissä voi olla enintään 3 jäsentä).
0	AUTO	SECONDARY_ROLE_FABRICATOR_DESC	DELETE
0	AUTO	PART_KIT00_REAR_BUMPER	PERUSMALLI
0	AUTO	CART_ITEM_DESC_AS_SPOILER	AUTOSCULPT-SPOILERI
0	AUTO	QR_NO_GHOST_DATA	Tälle radalle ei ole varjoautoa.
0	AUTO	CUST_VINYL_GROUP_PRIMITIVE	KUVIOT
0	AUTO	MARKER_NAME_DESCRIPTION_SUPERCHARGER	Ahdinparannus johonkin autoistasi.
0	AUTO	PART_KIT09_FRONT_BUMPER	G-FORCE
0	AUTO	ON_MESSENGER_LISTS_SEARCH	Hae tuloksia
0	AUTO	RC_DESCRIPTION_104	
0	AUTO	STAT_COPS_RAMMED_TOTAL	Törmätyt poliisiautot (yhteensä)
0	AUTO	MENU_CM_EMPYT	EI JENGIÄ
0	AUTO	OL_NFS_WEBSITE_ADDRESS_LEADERBOARD	Lisää tilastoja on osoitteessa NeedforSpeed.com
0	AUTO	PART_SPA_WHEEL_AUTOSCULPT_1	CARBONO MO5
0	AUTO	PART_SPA_WHEEL_AUTOSCULPT_2	CARBONO HEX
0	AUTO	PART_SPA_WHEEL_AUTOSCULPT_3	CARBONO REDLINE
0	AUTO	PART_SPA_WHEEL_AUTOSCULPT_4	CARBONO GLITZ
0	AUTO	PART_SPA_WHEEL_AUTOSCULPT_5	CARBONO ST-8
0	AUTO	PART_SPA_WHEEL_AUTOSCULPT_6	CARBONO MULTI
0	AUTO	PART_SPA_WHEEL_AUTOSCULPT_7	CARBONO SF15
0	AUTO	PART_SPA_WHEEL_AUTOSCULPT_8	CARBONO RAZOR
0	AUTO	PART_SPA_WHEEL_AUTOSCULPT_9	CARBONO ST-5
0	AUTO	CREW_LOGO_LAYER_1	Kerros 1
0	AUTO	CREW_LOGO_LAYER_2	Kerros 2
0	AUTO	CREW_LOGO_LAYER_3	Kerros 3
0	AUTO	CUST_PERF_STAGE	Taso %d
0	AUTO	CUST_VINYLS_MIRROR_ON	Toinen sivu
0	AUTO	CUST_PARTS_FRONTBUMPER	ETUPUSKURI
0	AUTO	STAT_BEST_JUMP_AIR_TIME	Pisin hyppy (aika)
0	AUTO	MENU_BOSS_DEFEATED	*PÄIHITETTY*
0	AUTO	STAT_TITLE_PKO_PURSUIT	Pud.tak.-ajo (Poliisi)
0	AUTO	CREW_TITLE_LOGOS	*JENGIN TUNNUS*
0	AUTO	CREW_BIO_INFO_BIRTHPLACE	Synnyinpaikka
0	AUTO	CAR_CLASS_SELECTED_TRANSMISSION	Olet valinnut urapelin autoluokan. Haluatko käyttää automaattista vai manuaalista vaihteistoa?
0	AUTO	STAT_COST_TO_STATE_TOTAL	Valtion kulut (yhteensä)
0	AUTO	CHAL_CREW_MODE_SOLO	Yksinpeli
0	AUTO	TITLE_QUICK_RACE_OPTIONS	*PIKAKISAN ASETUKSET*
0	AUTO	PART_KIT00_SKIRT	PERUSMALLI
0	AUTO	GAME_WON_TITLE	*VOITIT*
0	AUTO	STAT_COMBO_SCORE	Yhdistelmä
0	AUTO	CUST_VINYL_FILL_0	TÄYTÄ
0	AUTO	CUST_VINYL_FILL_1	TÄYTÄ 1
0	AUTO	CUST_VINYL_FILL_2	TÄYTÄ 2
0	AUTO	CUST_VINYL_FILL_3	TÄYTÄ 3
0	AUTO	LANG_FRENCH_NO_TRANSLATION	FRANCAIS
0	AUTO	STAT_RANDOM_ENCOUNTERS_WON	Voitetut satunnaiskisat
0	AUTO	SHOPPING_CART_DLG_EMPTY	Ei ostoksia.
0	AUTO	CUST_PARTS_FRONTBUMPER_TITLE	*ETUPUSKURI*
0	AUTO	MENU_QUICKRACE_PLAYER_SAVED_GHOST	Tallennettu varjo
0	AUTO	DEF_RACE_INFO_RECORD	Tulokset:
0	AUTO	MENU_MAIN_QUICK_RACE	PIKAKISA
0	AUTO	CUST_PARTS_NORMAL	TAVALLINEN
0	AUTO	CARNAME_NISSAN_350Z	Nissan 350Z
0	AUTO	MENU_CAR_CLASS_MODE_SELECT_CLASS	Valitse luokka
0	AUTO	MENU_RESUME_FREE_ROAM	VAPAA-AJO
0	AUTO	STAT_COPS_RAMMED_SINGLE	Törmätyt poliisiautot (yksittäinen takaa-ajo)
0	AUTO	MENU_QUICKRACE_OPTIONS_TRAFFIC_LEVEL	Liikenteen määrä
0	AUTO	PART_KIT05_FRONT_BUMPER	ARASHI
0	AUTO	CARNAME_PORSCHE_CAYMANS	Porsche Cayman S
0	AUTO	CARNAME_MITSUBISHI_ECLIPSEGT	Mitsubishi Eclipse GT
0	AUTO	CART_ITEM_NAME_BODY_PAINT_SWATCH	MAALIPINTA
0	AUTO	STAT_RANK_POINTS	Arvopisteitä
0	AUTO	PART_WHEEL_ENKEI_1	ENKEI NT03+M
0	AUTO	PART_WHEEL_ENKEI_2	ENKEI J SPEED 3
0	AUTO	PART_WHEEL_ENKEI_3	ENKEI ES-TARMAC
0	AUTO	PART_WHEEL_ENKEI_4	ENKEI WRC TARMAC
0	AUTO	HELP_RECRUIT	Värvää
0	AUTO	COPCAR_TIER_1	Poliisin katumaasturi
0	AUTO	COPCAR_TIER_2	Poliisin partioauto
0	AUTO	COPCAR_TIER_3	Poliisin Corvette Z06
0	AUTO	STAT_BEST_AVERAGE_SPEED	Paras yhteenlaskettu nopeus
0	AUTO	MC_AUTOSAVE_WARNING_XENON	Need for Speed™ Carbon käyttää automaattitallennusta, joka tallentaa edistymisesi automaattisesti. Peli tallennetaan, kun tallennuskuvake näkyy ruudulla.
0	AUTO	STAT_MOST_CARS_RAMMED	Eniten törmäyksiä
0	AUTO	GAME_OVER_EXIT_TO_MAIN_MENU	Palaa päävalikkoon
0	AUTO	MARKER_NAME_DESCRIPTION_RELEASE	Voit lunastaa minkä tahansa takavarikoidun auton.
0	AUTO	STAT_HIGHEST_HEAT_LEVEL	Suurin takaa-ajotaso
0	AUTO	CARNAME_PLYMOUTH_CUDA	Plymouth Hemi Cuda
0	AUTO	CUST_VINYL_GROUP_ONLINE1	VERKKO
0	AUTO	CUST_VINYL_GROUP_ONLINE2	
0	AUTO	CUST_VINYL_GROUP_ONLINE3	VIRUS
0	AUTO	STAT_SHORTEST_PURSUIT	Lyhin takaa-ajo
0	AUTO	MENU_CAREER_START	ALOITA URA
0	AUTO	CONTROLLER_CFG_STEER_RIGHT	Ohjaa oikealle
