#	Labrune - D:\Games\NFS Carbon\LANGUAGES\Chinese_Simp_Frontend.bin
#	File created on: 2025-05-10 14:52:09
#
#Chunk	Hash (HEX)	Label	Value
# ---------------------------------------------------------------------------------------------------------
# Chunk 0 - Frontend
0	AUTO	CART_ITEM_DESC_ROOF_SCOOP	车顶
0	AUTO	MENU_CREW_MANAGEMENT	我的车队
0	AUTO	CUST_PARTS_SKIRT_TITLE	*车身*
0	AUTO	CHAL_INFO_YOUR_TIME	最佳时间：
0	AUTO	CUST_ADD_TO_CART	加入购物车
0	AUTO	WII_CONTROLS_WARNING	The Default config only require the use of the Wii Remote. Front End and Menu navigation is done with the Remote pointed towards the screen.
0	AUTO	STAT_TRACKS_UNLOCKED	开启赛道数量
0	AUTO	MENU_CAREER_TURF_WARS	世界地图
0	AUTO	CHAL_INFO_DESCRIPTION	描述：
0	AUTO	DIALOG_MSG_NO_CREW_SOURCE	没有选择车队风格的原始赛车
0	AUTO	MENU_CM_HIRE	雇佣
0	AUTO	CAR_SELECT_CAR_VALUE	价值：
0	AUTO	STAT_LAP_SCORE	单圈得分
0	AUTO	BULLET_TUTORIAL_TERRITORY_01_A	这是你的地图。
0	AUTO	BULLET_TUTORIAL_TERRITORY_01_B	使用地图来持续追踪区域^领地的改变。
0	AUTO	PART_KIT00_FRONT_BUMPER	原厂
0	AUTO	MYCARS_DIALOG_DELTE_CAR_CONFIRMATION	你是否确认删除这辆赛车？
0	AUTO	STAT_BOUNTY_TOTAL	赏金 (总)
0	AUTO	CUST_PARTSELECT_PART	零件
0	AUTO	PART_KIT03_REAR_BUMPER	SHADOW
0	AUTO	MC_NO_GHOST	你在这条赛道上没有保存过的幽灵车。
0	AUTO	PART_WHEEL_RACINGHART_1	RACINGHART MULTI C4
0	AUTO	PART_WHEEL_RACINGHART_2	RACINGHART CX
0	AUTO	PART_WHEEL_RACINGHART_3	RACINGHART CP
0	AUTO	PART_WHEEL_RACINGHART_4	RACINGHART CR
0	AUTO	MC_PROFILE_MANAGER	昵称管理器
0	AUTO	CARNAME_CHRYSLER_300C	Chrysler 300C Hemi SRT8
0	AUTO	MC_PROMPT_CREATE_CHALLENGE	你必须拥有一个昵称才能进入系列挑战。是否创建新昵称？
0	AUTO	CHAL_LOCKED	锁定
0	AUTO	CAR_CLASS_TESTING_TRANSMISSION	你是要手动档的还是自动档的？
0	AUTO	ON_LOGIN_MSG_PARENTAL_CONSENT	你的个人信息将被发送给EA。如果你^在18岁或以下，则必须获得父母同意^后才能向EA提供你的个人信息。是否^提交信息？
0	AUTO	STAT_BEST_SECTION_1_TIME	第一阶段最佳时间
0	AUTO	CARNAME_ALFA_ROMEO_BRERA	Alfa Romeo Brera
0	AUTO	LANG_DUTCH_NO_TRANSLATION	NEDERLANDS
0	AUTO	STAT_WIN_PERCENTAGE	胜利百分比
0	AUTO	PART_KIT03_SKIRT	SHADOW
0	AUTO	MENU_QUICKRACE_OPTIONS_COMPETITIVE	排名
0	AUTO	FABRICATOR_1_POPUP	添加Sal到你的车队里可以使你自定义那些Autosculpt。
0	AUTO	STAT_BEST_SECTION_2_TIME	第二阶段最佳时间
0	AUTO	STAT_BEST_LAP_SCORE	最佳单圈得分
0	AUTO	CUST_PARTS_CARBON	碳纤维
0	AUTO	MARKER_CATEGORY_DESC_VISUAL	这些标记包括自制标尺和独特涂料等等。
0	AUTO	CARNAME_DODGE_CHALLENGERN	Dodge Challenger Concept
0	AUTO	OL_STAT_REP	在线XP
0	AUTO	QUICK_RACE_TITLE_PURSUIT_KNOCKOUT	*追踪淘汰赛*
0	AUTO	MC_LOAD	载入
0	AUTO	STAT_BEST_SECTION_3_TIME	第三阶段最佳时间
0	AUTO	MENU_CM_CURRENT_WINGMAN	当前队员：
0	AUTO	CUST_MAINMENU_MARKETPLACE_MIXEDCASE	Xbox Live市场
0	AUTO	HELP_SELECT_CAR_FOR_CAREER	选择生涯赛车
0	AUTO	PART_KIT10_SKIRT	经典
0	AUTO	TITLE_CHALLENGE_SERIES	*挑战系列*
0	AUTO	MENU_CM_BIO_VIDEO	简历视频
0	AUTO	CUST_PARTS_REARBUMPER_TITLE	*后保险杆*
0	AUTO	WINGMAN_DESC_RACE_COLIN	车队成员后方有更宽的飘移区域
0	AUTO	MENU_QUICKRACE_PLAYER_RECORD_GHOST	记录幽灵车
0	AUTO	WINGMAN_DESC_RACE_NIKKI	提高50%%的减速器和氮气
0	AUTO	ALL_SPECIAL_CHARACTERS	á à â ä ą å æ ª č ç ć ď é è ě ë ê ę í ì ï î ł ń ň ñ ó ò ø ö ô ő œ ř š ś ť ů ú ù ü û ű ý ž ż ź º °¿ ¡ ^Á À Â Å Ä Ą Æ Č Ć Ç Ď É È Ě Ë Ê Ę Í Ì Î Ï Ł Ň Ñ Ő Ó Ò Ø Ö Ô Œ Ř Ś Š Ť Ů Ú Ù Ü Ú Ű Û Ý Ż Ź Ž ß
0	AUTO	CUST_PERF_MENU_SUSPENSION	悬挂
0	AUTO	CROSS_SELL_NHL07	NHL® 07
0	AUTO	WINGMAN_DESC_RACE_SAL	每次比赛获胜都可以有效降低警察的关注。
0	AUTO	CROSS_SELL_TIGER	Tiger Woods PGA TOUR® 07
0	AUTO	CUST_MOVELAYER_DOWN	下移层
0	AUTO	CHAL_AVAILABLE	可用的
0	AUTO	MENU_CM_TUTORIAL	Neville加入了你的车队！^^这是队员管理界面，在这里你可以：^选择加入车赛的队员。^自定义队员的赛车。^解雇队员 (至少要剩下1名)。^雇佣新队员 (最多可有3名)。
0	AUTO	SECONDARY_ROLE_FABRICATOR_DESC	DELETE
0	AUTO	PART_KIT00_REAR_BUMPER	原厂
0	AUTO	CART_ITEM_DESC_AS_SPOILER	AUTOSCULPT定风翼
0	AUTO	QR_NO_GHOST_DATA	本赛道没有可用幽灵车。
0	AUTO	CUST_VINYL_GROUP_PRIMITIVE	形状
0	AUTO	MARKER_NAME_DESCRIPTION_SUPERCHARGER	适用于所有赛车的独特增压器升级。
0	AUTO	PART_KIT09_FRONT_BUMPER	G-FORCE
0	AUTO	ON_MESSENGER_LISTS_SEARCH	搜索结果
0	AUTO	RC_DESCRIPTION_104	在自由驾驶中损毁10辆警车。
0	AUTO	STAT_COPS_RAMMED_TOTAL	撞毁警车 (总)
0	AUTO	MENU_CM_EMPYT	没有车队
0	AUTO	OL_NFS_WEBSITE_ADDRESS_LEADERBOARD	上NeedforSpeed.com查询更多信息
0	AUTO	PART_SPA_WHEEL_AUTOSCULPT_1	CARBONO MO5
0	AUTO	PART_SPA_WHEEL_AUTOSCULPT_2	CARBONO HEX
0	AUTO	PART_SPA_WHEEL_AUTOSCULPT_3	CARBONO REDLINE
0	AUTO	PART_SPA_WHEEL_AUTOSCULPT_4	CARBONO GLITZ
0	AUTO	PART_SPA_WHEEL_AUTOSCULPT_5	CARBONO ST-8
0	AUTO	PART_SPA_WHEEL_AUTOSCULPT_6	CARBONO MULTI
0	AUTO	PART_SPA_WHEEL_AUTOSCULPT_7	CARBONO SF15
0	AUTO	PART_SPA_WHEEL_AUTOSCULPT_8	CARBONO RAZOR
0	AUTO	PART_SPA_WHEEL_AUTOSCULPT_9	CARBONO ST-5
0	AUTO	CREW_LOGO_LAYER_1	层1
0	AUTO	CREW_LOGO_LAYER_2	层2
0	AUTO	CREW_LOGO_LAYER_3	层3
0	AUTO	CUST_PERF_STAGE	关卡%d
0	AUTO	CUST_VINYLS_MIRROR_ON	镜面开启
0	AUTO	CUST_PARTS_FRONTBUMPER	前保险杆
0	AUTO	STAT_BEST_JUMP_AIR_TIME	最长空中停留时间
0	AUTO	MENU_BOSS_DEFEATED	击败
0	AUTO	STAT_TITLE_PKO_PURSUIT	P.KO(警察)
0	AUTO	CREW_TITLE_LOGOS	*车队图标*
0	AUTO	CREW_BIO_INFO_BIRTHPLACE	出生地：
0	AUTO	CAR_CLASS_SELECTED_TRANSMISSION	你已经选择了一个生涯赛车车种，你是要手动档的还是自动档的？
0	AUTO	STAT_COST_TO_STATE_TOTAL	损坏花费(总)
0	AUTO	CHAL_CREW_MODE_SOLO	单人
0	AUTO	TITLE_QUICK_RACE_OPTIONS	*快速比赛选项*
0	AUTO	PART_KIT00_SKIRT	原厂
0	AUTO	GAME_WON_TITLE	*你获胜了*
0	AUTO	STAT_COMBO_SCORE	连击
0	AUTO	CUST_VINYL_FILL_0	填充
0	AUTO	CUST_VINYL_FILL_1	填充1
0	AUTO	CUST_VINYL_FILL_2	填充2
0	AUTO	CUST_VINYL_FILL_3	填充3
0	AUTO	LANG_FRENCH_NO_TRANSLATION	FRANCAIS
0	AUTO	STAT_RANDOM_ENCOUNTERS_WON	随机遭遇获胜数
0	AUTO	SHOPPING_CART_DLG_EMPTY	你的购物车已经清空。
0	AUTO	CUST_PARTS_FRONTBUMPER_TITLE	*前保险杆*
0	AUTO	MENU_QUICKRACE_PLAYER_SAVED_GHOST	玩家保存的幽灵车
0	AUTO	DEF_RACE_INFO_RECORD	记录：
0	AUTO	MENU_MAIN_QUICK_RACE	快速比赛
0	AUTO	CUST_PARTS_NORMAL	一般材质
0	AUTO	CARNAME_NISSAN_350Z	Nissan 350Z
0	AUTO	MENU_CAR_CLASS_MODE_SELECT_CLASS	选择赛车类型
0	AUTO	MENU_RESUME_FREE_ROAM	自由驾驶
0	AUTO	STAT_COPS_RAMMED_SINGLE	撞毁警车 (单次追踪)
0	AUTO	MENU_QUICKRACE_OPTIONS_TRAFFIC_LEVEL	通行级别
0	AUTO	PART_KIT05_FRONT_BUMPER	ARASHI
0	AUTO	CARNAME_PORSCHE_CAYMANS	Porsche Cayman S
0	AUTO	CARNAME_MITSUBISHI_ECLIPSEGT	Mitsubishi Eclipse GT
0	AUTO	CART_ITEM_NAME_BODY_PAINT_SWATCH	车身涂漆
0	AUTO	STAT_RANK_POINTS	排名积分
0	AUTO	PART_WHEEL_ENKEI_1	ENKEI NT03+M
0	AUTO	PART_WHEEL_ENKEI_2	ENKEI J SPEED 3
0	AUTO	PART_WHEEL_ENKEI_3	ENKEI ES-TARMAC
0	AUTO	PART_WHEEL_ENKEI_4	ENKEI WRC TARMAC
0	AUTO	HELP_RECRUIT	招募
0	AUTO	COPCAR_TIER_1	SUV警车
0	AUTO	COPCAR_TIER_2	巡航警车
0	AUTO	COPCAR_TIER_3	CorvetteZ06警车
0	AUTO	STAT_BEST_AVERAGE_SPEED	最快的平均速度
0	AUTO	MC_AUTOSAVE_WARNING_XENON	'极品飞车™ 卡本峡谷使用自动保存功能。游戏中，当自动保存图标如下闪烁时，游戏信息将会被自动保存。
0	AUTO	STAT_MOST_CARS_RAMMED	撞毁最多赛车
0	AUTO	GAME_OVER_EXIT_TO_MAIN_MENU	返回至主菜单
0	AUTO	MARKER_NAME_DESCRIPTION_RELEASE	将你希望的赛车解除扣押。
0	AUTO	STAT_HIGHEST_HEAT_LEVEL	最高的热量级别
0	AUTO	CARNAME_PLYMOUTH_CUDA	Plymouth Hemi Cuda
0	AUTO	CUST_VINYL_GROUP_ONLINE1	在线
0	AUTO	CUST_VINYL_GROUP_ONLINE2	
0	AUTO	CUST_VINYL_GROUP_ONLINE3	病毒
0	AUTO	STAT_SHORTEST_PURSUIT	最短追踪
0	AUTO	MENU_CAREER_START	开始生涯
0	AUTO	CONTROLLER_CFG_STEER_RIGHT	右转
