#	Labrune - D:\[Modding]\NFS\StringEditor\TextStrings\MostWantedMod\RAW\Chinese_zht.bin
#	File created on: 2025-05-10 16:24:24
#
#Chunk	Hash (HEX)	Label	Value
# ---------------------------------------------------------------------------------------------------------
# Chunk 0 - GLOBAL
0	72943CC4	0x72943CC4	某人已經用此玩家代號登入。請稍候再試一次。
0	7294434C	0x7294434C	區域網路
0	72BB728E	0x72BB728E	輸入人物名稱
0	72D7550D	0x72D7550D	你的排名：
0	7329E68E	0x7329E68E	擊敗“剃刀”
0	7329E713	0x7329E713	競速並擊敗克萊倫斯．卡拉漢，奪下他在黑名單15上的位置。
0	73318BDA	0x73318BDA	希臘
0	733C8147	0x733C8147	瞬間死亡！
0	734A54CD	0x734A54CD	性能升級標誌可以是下列的任何升級套件，包括懸吊、輪胎、煞車、引擎、變速箱^氮氧增壓或超級增壓套件。
0	735ACD61	0x735ACD61	正在與ROCKPORT警察局連線...
0	7388AB98	0x7388AB98	來自：Heritage Heights
0	7388AB99	0x7388AB99	來自：East Rosewood
0	7388AB9A	0x7388AB9A	來自：North Rosewood
0	7388AB9B	0x7388AB9B	來自：Petersburg
0	7388AB9C	0x7388AB9C	來自：Rockridge
0	7388AB9D	0x7388AB9D	來自：Hillcrest
0	739694A6	0x739694A6	平均N20消耗量
0	73AF0386	0x73AF0386	< 無記錄 >
0	73B8EFF9	0x73B8EFF9	警車
0	73C615A3	0x73C615A3	最小
0	73D2EDD7	0x73D2EDD7	紫色
0	73DBC497	0x73DBC497	如果你現在離開競賽，將會增加一次失敗^和一次斷線記錄。你確定要這麼做？
0	73EB66B9	0x73EB66B9	文斯．奇里克
0	73F097AF	0x73F097AF	羅格
0	73F36979	0x73F36979	跑道選項
0	74317CBC	0x74317CBC	你確定要購買這輛車？
0	743EEB51	0x743EEB51	確定要離開這場比賽?
0	74413352	0x74413352	里程碑
0	7447C0E3	0x7447C0E3	th
0	7448870B	0x7448870B	追擊
0	7449D26D	0x7449D26D	引擎燒毀！
0	744A80A7	0x744A80A7	密碼保護
0	744BF441	0x744BF441	主題：
0	748BC8B9	0x748BC8B9	讀取訊息
0	74A3F1DD	0x74A3F1DD	Numlock.
0	74A5E7D9	0x74A5E7D9	Numpad0
0	74A5E7DA	0x74A5E7DA	Numpad1
0	74A5E7DB	0x74A5E7DB	Numpad2
0	74A5E7DC	0x74A5E7DC	Numpad3
0	74A5E7DD	0x74A5E7DD	Numpad4
0	74A5E7DE	0x74A5E7DE	Numpad5
0	74A5E7DF	0x74A5E7DF	Numpad6
0	74A5E7E0	0x74A5E7E0	Numpad7
0	74A5E7E1	0x74A5E7E1	Numpad8
0	74A5E7E2	0x74A5E7E2	Numpad9
0	74AF3E24	0x74AF3E24	碰撞偵測：
0	74C91BD9	0x74C91BD9	你很接近了。繼續保持，挑戰朗尼。
0	74D1887D	0x74D1887D	貼紙方位
0	74FB90A8	0x74FB90A8	線上遊戲
0	750EB45C	0x750EB45C	你想要啟用自動儲存功能嗎？自動儲存功能將會自動^處存你的遊戲進度，以及你所做的設定變更。自動儲存將會在不經確認的情況下覆寫資料。
0	7540FB04	0x7540FB04	速度
0	75C13EE1	0x75C13EE1	如果你手邊有些現金，並且打算購買一輛新車^汽車展售中心是個好去處。每個地區至少都有^一間汽車展售中心，察看地圖尋找它們的位置^每當你擊敗一位敵手，你會在汽車展售中心解^開新車輛。仔細瞧瞧所有車輛，並挑選你想要^的。當然，你必須要有足夠的現金才能購買。
0	75C49B9E	0x75C49B9E	《勁爆美國職籃06》
0	75C97062	0x75C97062	發佈層級：
0	75CED3D4	0x75CED3D4	Riptide偏置
0	75D2168E	0x75D2168E	單場競賽結果：
0	76191210	0x76191210	Audi A4 3.2 FSI quattro
0	76408F5A	0x76408F5A	何孫
0	7645C050	0x7645C050	蜜雅
0	764FFE2B	0x764FFE2B	> 全州
0	765F87D9	0x765F87D9	正在檢查Xbox硬碟。請勿關閉你的Xbox主機。
0	76667B12	0x76667B12	1600x1200
0	767FA107	0x767FA107	捲動聊天內容
0	767FC3FC	0x767FC3FC	收費站時間挑戰
0	76BE33FF	0x76BE33FF	%s邀請你進行語音聊天。
0	76C2E145	0x76C2E145	油污。
0	770BB95E	0x770BB95E	Gray Point
0	7712E575	0x7712E575	碰撞偵測
0	771DD620	0x771DD620	Ironhorse & Coast
0	774202E1	0x774202E1	Waterfront & Hwy 99
0	774E4DD9	0x774E4DD9	記憶卡
0	774E4F02	0x774E4F02	儲存/載入
0	775A5C1F	0x775A5C1F	擊敗塔茲，黑名單成員14，^可解開此渦輪增壓升級套件。
0	775A5C20	0x775A5C20	擊敗男爵，黑名單成員10，^可解開此渦輪增壓升級套件。
0	775A5C21	0x775A5C21	擊敗朗尼，黑名單成員3，^可解開此渦輪增壓升級套件。
0	7771A159	0x7771A159	差距時間
0	77784C64	0x77784C64	Cannery & Bristol
0	777FBCFF	0x777FBCFF	你先前選擇的儲存裝置已經移除或替換。必須要有儲存裝置才能儲存遊戲進度和個人設定。
0	77CBB9A8	0x77CBB9A8	每月點數：
0	77CF03C5	0x77CF03C5	你確定要舉行這場賽事？
0	77FB2A0D	0x77FB2A0D	老明想要比賽。
0	77FEEC35	0x77FEEC35	提交申訴
0	780207CA	0x780207CA	下載服務條款 ...
0	781108CB	0x781108CB	芬蘭
0	78157B20	0x78157B20	警察將會使用滾進式方塊陣勢包圍你。當你看^到警車以陣勢從四面八方包圍你，立刻做好突^圍的準備。這時應急採煞車、突破警方陣勢。^一旦方塊陣勢成形，你將發現自己被警車團團^包圍。你絕對會想避免這種情況發生。
0	7818F85E	0x7818F85E	未知
0	78300EBF	0x78300EBF	封鎖%s...
0	783202B0	0x783202B0	已接受超越挑戰甩掉他們！
0	783F8D11	0x783F8D11	下載新聞 ...
0	7854A5AC	0x7854A5AC	Mitsubishi Lancer EVOLUTION VIII
0	78980A6B	0x78980A6B	改裝儀表
0	789AE8F1	0x789AE8F1	蜜雅
0	78ABCD03	0x78ABCD03	擊敗
0	78F0E298	0x78F0E298	這輛車的扣押警示次數已達上限。它將立刻被警察扣押。如果^你的藏身處還有其他車輛的話，選擇另一輛車。^提示：當你的車輛被釋放時，你將獲接獲一則SMS訊息。
0	78F1C602	0x78F1C602	剩餘外觀標誌：
0	794C2850	0x794C2850	違法事件
0	794E4C49	0x794E4C49	恭喜！
0	7956F7B0	0x7956F7B0	國旗
0	796D6858	0x796D6858	NEDERLANDS
0	798CB209	0x798CB209	The BMW logo, wordmark and model designations are trademarks of BMW AG and are used under license.^^Dodge is a trademark of DaimlerChrysler Corporation. Dodge Viper SRT10 and its trade dress are used under license by Electronic Arts Inc. ©DaimlerChrysler Corporation 2005.^^Ford Mustang GT is a registered trademark owned and licensed by Ford Motor Company.^^General Motors Trademarks are used under license to Electronic Arts.^^Mazda RX-8 is used under approval of Mazda Motor Corporation.^^Porsche, the Porsche crest, 911, Carrera are registered trademarks of Dr. Ing. h.c. F. Porsche AG. Licensed under certain patents.^^Lexus and IS300 and associated symbols, emblems and designs are intellectual property of Toyota Motor Corporation and used with permission.^^Trademarks, design patents and copyrights are used with the permission of the owner VOLKSWAGEN AG.^^The names and logos of all after market car part companies are trademarks of their respective owners and are used by permission.^^CASTROL, SYNTEC and UNLOCK T
0	79964833	0x79964833	你的帳號已被美商藝電鎖定。請與EA客服部門聯繫。
0	79A85513	0x79A85513	現在離開競賽將會結束本局遊戲，並留下失敗和中斷^連線記錄。你確定要離開？
0	79C8B6DB	0x79C8B6DB	收費站時間挑戰
0	79CC1D52	0x79CC1D52	快點滾下車！
0	79CE88AF	0x79CE88AF	極速：
0	79DFA0B9	0x79DFA0B9	選擇的玩家：
0	79F61014	0x79F61014	銀色
0	79FB7D16	0x79FB7D16	應付罰金：%$d
0	7A145139	0x7A145139	VW Golf GTI
0	7A24B237	0x7A24B237	釘刺帶。
0	7A255162	0x7A255162	檢視跑道地圖
0	7A34E0AC	0x7A34E0AC	獲勝率：
0	7A451075	0x7A451075	極速
0	7A6F9259	0x7A6F9259	記憶卡槽1裡未安插記憶卡（PS2專用）。
0	7A6F9F0A	0x7A6F9F0A	單圈時間
0	7AA591CC	0x7AA591CC	你嘗試加入的遊戲已不存在。
0	7ACD7266	0x7ACD7266	桑尼想要和你比賽。
0	7AD18F04	0x7AD18F04	建立新遊戲局
0	7AF01192	0x7AF01192	伊爾
0	7AFAF0EF	0x7AFAF0EF	主持人要求重新開始競賽。
0	7AFDF4CC	0x7AFDF4CC	無法建立GPS連線
0	7B0067DD	0x7B0067DD	下次你被逮捕時可免費離開監獄。
0	7B070984	0x7B070984	玩家1
0	7B070985	0x7B070985	玩家2
0	7B37DEA2	0x7B37DEA2	現金：
0	7B3F9C07	0x7B3F9C07	Twister偏置
0	7B8F45DF	0x7B8F45DF	圈數
0	7BBD7F26	0x7BBD7F26	目標
0	7BC14894	0x7BC14894	追擊時間
0	7BE4FA45	0x7BE4FA45	%s已封鎖你的朋友請求！
0	7BE5963E	0x7BE5963E	透過Xbox Live在線上競賽。
0	7BF4E178	0x7BF4E178	顯示離線
0	7C05BB2E	0x7C05BB2E	專心競賽。
0	7C235E6B	0x7C235E6B	英國
0	7C3E459E	0x7C3E459E	這種特殊的快速競賽遊戲模式，將提供你隨機的車輛、跑道和競賽類型。組合的選擇乃是根據你在黑名單上的排名，將會包括超前兩位黑名單排名的所有車輛和跑道。
0	7C50498C	0x7C50498C	車體組件標誌
0	7C9C5DDF	0x7C9C5DDF	額外現金獎勵
0	7C9F56CA	0x7C9F56CA	獨特引擎罩升級套件
0	7CA4B8DB	0x7CA4B8DB	獨特輪圈升級套件
0	7CA5D234	0x7CA5D234	獨特輪胎升級套件
0	7CB591F4	0x7CB591F4	總N20消耗量：
0	7CC5A3E2	0x7CC5A3E2	賽事
0	7D0171E4	0x7D0171E4	總賞金：
0	7D11A9BA	0x7D11A9BA	政府支出
0	7D162708	0x7D162708	主持人已將你從遊戲中移除。
0	7D1D448D	0x7D1D448D	將%s從遊戲中踢除。
0	7D207456	0x7D207456	黑名單
0	7D207477	0x7D207477	前科檔案
0	7D212CFA	0x7D212CFA	位置1
0	7D212CFB	0x7D212CFB	位置2
0	7D212CFC	0x7D212CFC	位置3
0	7D212CFD	0x7D212CFD	位置4
0	7D212CFE	0x7D212CFE	位置5
0	7D212CFF	0x7D212CFF	位置6
0	7D283D29	0x7D283D29	車輛
0	7D347E05	0x7D347E05	線上選項
0	7D367A82	0x7D367A82	挑選你的語言
0	7D485221	0x7D485221	在此聊天
0	7D5ABBC0	0x7D5ABBC0	費用：
0	7D654185	0x7D654185	閃電
0	7D90C187	0x7D90C187	沒有化名無法儲存EA登入資料。你想要建立化名嗎？
0	7D934A39	0x7D934A39	車輛資料庫
0	7DADEE33	0x7DADEE33	競賽跑道選項
0	7DB3B4F8	0x7DB3B4F8	分享我的資料給選擇的EA合作伙伴？
0	7DBD5B34	0x7DBD5B34	損害資產
0	7DECC1DE	0x7DECC1DE	擊敗塔茲，黑名單成員14，^可解開此超級增壓升級套件。
0	7DECC1DF	0x7DECC1DF	擊敗男爵，黑名單成員10，^可解開此超級增壓升級套件。
0	7DECC1E0	0x7DECC1E0	擊敗朗尼，黑名單成員3，^可解開此超級增壓升級套件。
0	7DFDACC0	0x7DFDACC0	輸入的名稱不被接受，請輸入不同的名稱。
0	7E0FC46F	0x7E0FC46F	強制進氣裝置
0	7E101840	0x7E101840	Airstream雙扇
0	7E1530C9	0x7E1530C9	原廠
0	7E1530CA	0x7E1530CA	車體1
0	7E1530CB	0x7E1530CB	車體2
0	7E1530CC	0x7E1530CC	車體3
0	7E1530CD	0x7E1530CD	車體4
0	7E1530CE	0x7E1530CE	車體5
0	7E1530CF	0x7E1530CF	車體6
0	7E1530D0	0x7E1530D0	車體7
0	7E1530D1	0x7E1530D1	車體8
0	7E1530D2	0x7E1530D2	車體9
0	7E1530EA	0x7E1530EA	車體10
0	7E1530EB	0x7E1530EB	車體11
0	7E1530EC	0x7E1530EC	車體12
0	7E25D7C7	0x7E25D7C7	擊敗黑名單成員%s可解開這輛車。
0	7E327B4F	0x7E327B4F	極速
0	7E630FAC	0x7E630FAC	警告！你即將透過網路傳送此資料。你確定嗎？
0	7E71C8A9	0x7E71C8A9	你確定要將這位朋友從EA Messenger中除名？^任何來自這位朋友的未閱讀訊息將會遺失。
0	7E77208C	0x7E77208C	你輸入了無效的電子郵件地址。
0	7EADFD76	0x7EADFD76	系統喇叭
0	7EB05D33	0x7EB05D33	獨特1
0	7EB05D34	0x7EB05D34	獨特2
0	7EB05D35	0x7EB05D35	獨特3
0	7EB05D36	0x7EB05D36	獨特4
0	7EB05D37	0x7EB05D37	獨特5
0	7EB05D38	0x7EB05D38	獨特6
0	7EB05D39	0x7EB05D39	獨特7
0	7EB05D3A	0x7EB05D3A	獨特8
0	7EB05D3B	0x7EB05D3B	獨特9
0	7EB05D53	0x7EB05D53	獨特10
0	7EB05D54	0x7EB05D54	獨特11
0	7EB05D55	0x7EB05D55	獨特12
0	7EB05D56	0x7EB05D56	碳纖
0	7ED80387	0x7ED80387	塔茲太過輕敵。
0	7F042BCD	0x7F042BCD	鍵盤
0	7F0A3B73	0x7F0A3B73	路障
0	7F1025E7	0x7F1025E7	封鎖來自%s的朋友請求…
0	7F2F7AD6	0x7F2F7AD6	不適用
0	7F54569D	0x7F54569D	總速度
0	7F7340AF	0x7F7340AF	遊戲統計資料
0	7F778B6F	0x7F778B6F	安道爾公國
0	7F778B70	0x7F778B70	阿拉伯聯合大公國
0	7F778B71	0x7F778B71	阿富汗
0	7F778B72	0x7F778B72	安地卡及巴布達
0	7F778B74	0x7F778B74	安圭拉島
0	7F778B77	0x7F778B77	阿爾巴尼亞
0	7F778B78	0x7F778B78	亞美尼亞
0	7F778B79	0x7F778B79	荷屬安替列斯
0	7F778B7A	0x7F778B7A	安哥拉
0	7F778B7C	0x7F778B7C	南極
0	7F778B7D	0x7F778B7D	阿根廷
0	7F778B7E	0x7F778B7E	美屬薩摩亞群島
0	7F778B7F	0x7F778B7F	奧地利
0	7F778B80	0x7F778B80	澳洲
0	7F778B82	0x7F778B82	阿盧巴島
0	7F778B85	0x7F778B85	亞塞拜然
0	7F778B8D	0x7F778B8D	波士尼亞和赫芝格維納
0	7F778B8E	0x7F778B8E	巴貝多
0	7F778B90	0x7F778B90	孟加拉
0	7F778B91	0x7F778B91	比利時
0	7F778B92	0x7F778B92	布吉納法索
0	7F778B93	0x7F778B93	保加利亞
0	7F778B94	0x7F778B94	巴林
0	7F778B95	0x7F778B95	蒲隆地
0	7F778B96	0x7F778B96	貝南
0	7F778B99	0x7F778B99	百慕達
0	7F778B9A	0x7F778B9A	汶萊
0	7F778B9B	0x7F778B9B	玻利維亞
0	7F778B9E	0x7F778B9E	巴西
0	7F778B9F	0x7F778B9F	巴哈馬
0	7F778BA0	0x7F778BA0	不丹
0	7F778BA2	0x7F778BA2	布威島
0	7F778BA3	0x7F778BA3	波札那
0	7F778BA5	0x7F778BA5	白俄羅斯
0	7F778BA6	0x7F778BA6	百里斯
0	7F778BAE	0x7F778BAE	加拿大
0	7F778BB0	0x7F778BB0	可可島
0	7F778BB1	0x7F778BB1	剛果，D.R.O
0	7F778BB3	0x7F778BB3	中非共和國
0	7F778BB4	0x7F778BB4	剛果，人民共和國
0	7F778BB5	0x7F778BB5	瑞士
0	7F778BB6	0x7F778BB6	象牙海岸
0	7F778BB8	0x7F778BB8	科克群島
0	7F778BB9	0x7F778BB9	智利
0	7F778BBA	0x7F778BBA	喀麥隆
0	7F778BBB	0x7F778BBB	中國
0	7F778BBC	0x7F778BBC	哥倫比亞
0	7F778BBF	0x7F778BBF	哥斯大黎加
0	7F778BC0	0x7F778BC0	塞爾維亞和黑山
0	7F778BC3	0x7F778BC3	維德角共和國
0	7F778BC5	0x7F778BC5	聖誕島
0	7F778BC6	0x7F778BC6	塞普勒斯
0	7F778BC7	0x7F778BC7	捷克
0	7F778BD3	0x7F778BD3	德國
0	7F778BD8	0x7F778BD8	吉布地
0	7F778BD9	0x7F778BD9	丹麥
0	7F778BDB	0x7F778BDB	多米尼克
0	7F778BDD	0x7F778BDD	多明尼加共和國
0	7F778BE8	0x7F778BE8	阿爾及利亞
0	7F778BF2	0x7F778BF2	厄瓜多爾
0	7F778BF4	0x7F778BF4	愛沙尼亞
0	7F778BF6	0x7F778BF6	埃及
0	7F778BF7	0x7F778BF7	西撒哈拉
0	7F778C01	0x7F778C01	埃立特里亞
0	7F778C02	0x7F778C02	西班牙
0	7F778C03	0x7F778C03	衣索比亞
0	7F778C19	0x7F778C19	芬蘭
0	7F778C1A	0x7F778C1A	斐濟
0	7F778C1B	0x7F778C1B	福克蘭群島
0	7F778C1D	0x7F778C1D	密克羅尼西亞聯邦
0	7F778C1F	0x7F778C1F	法羅群島
0	7F778C22	0x7F778C22	法國
0	7F778C32	0x7F778C32	加彭
0	7F778C33	0x7F778C33	英國
0	7F778C35	0x7F778C35	格瑞那達
0	7F778C36	0x7F778C36	喬治亞
0	7F778C37	0x7F778C37	法屬圭亞那
0	7F778C39	0x7F778C39	迦納
0	7F778C3A	0x7F778C3A	直布羅陀
0	7F778C3D	0x7F778C3D	格陵蘭
0	7F778C3E	0x7F778C3E	甘比亞
0	7F778C3F	0x7F778C3F	幾內亞
0	7F778C41	0x7F778C41	哥德普洛
0	7F778C42	0x7F778C42	赤道幾內亞
0	7F778C43	0x7F778C43	希臘
0	7F778C44	0x7F778C44	南喬治亞與南三明治島嶼
0	7F778C45	0x7F778C45	瓜地馬拉
0	7F778C46	0x7F778C46	關島
0	7F778C48	0x7F778C48	比索
0	7F778C4A	0x7F778C4A	蓋亞納，共和國
0	7F778C5F	0x7F778C5F	赫德島和麥當勞群島
0	7F778C60	0x7F778C60	宏都拉斯
0	7F778C64	0x7F778C64	克羅埃西亞
0	7F778C66	0x7F778C66	海地
0	7F778C67	0x7F778C67	匈牙利
0	7F778C77	0x7F778C77	印尼
0	7F778C78	0x7F778C78	愛爾蘭
0	7F778C7F	0x7F778C7F	以色列
0	7F778C81	0x7F778C81	印度
0	7F778C82	0x7F778C82	英屬印度洋領地
0	7F778C86	0x7F778C86	冰島
0	7F778C87	0x7F778C87	義大利
0	7F778CA1	0x7F778CA1	牙買加
0	7F778CA3	0x7F778CA3	約旦
0	7F778CA4	0x7F778CA4	日本
0	7F778CBA	0x7F778CBA	肯亞
0	7F778CBC	0x7F778CBC	吉爾吉斯
0	7F778CBD	0x7F778CBD	柬埔寨
0	7F778CBE	0x7F778CBE	吉里巴斯
0	7F778CC2	0x7F778CC2	科摩羅
0	7F778CC3	0x7F778CC3	聖基茨和尼維斯
0	7F778CC7	0x7F778CC7	韓國
0	7F778CCC	0x7F778CCC	科威特
0	7F778CCE	0x7F778CCE	開曼群島
0	7F778CCF	0x7F778CCF	哈薩克
0	7F778CD7	0x7F778CD7	寮國
0	7F778CD8	0x7F778CD8	黎巴嫩
0	7F778CD9	0x7F778CD9	聖盧西亞
0	7F778CDF	0x7F778CDF	列支敦斯登
0	7F778CE1	0x7F778CE1	斯里蘭卡
0	7F778CE8	0x7F778CE8	賴比瑞亞
0	7F778CE9	0x7F778CE9	賴索托
0	7F778CEA	0x7F778CEA	立陶宛
0	7F778CEB	0x7F778CEB	盧森堡
0	7F778CEC	0x7F778CEC	拉脫維亞
0	7F778CF8	0x7F778CF8	摩洛哥
0	7F778CFA	0x7F778CFA	摩納哥
0	7F778CFB	0x7F778CFB	摩爾多瓦
0	7F778CFE	0x7F778CFE	馬達加斯加
0	7F778CFF	0x7F778CFF	馬紹爾群島
0	7F778D02	0x7F778D02	馬其頓
0	7F778D03	0x7F778D03	馬利
0	7F778D04	0x7F778D04	緬甸
0	7F778D05	0x7F778D05	蒙古
0	7F778D07	0x7F778D07	北馬里安納
0	7F778D08	0x7F778D08	馬丁尼克島
0	7F778D09	0x7F778D09	茅利塔尼亞
0	7F778D0A	0x7F778D0A	蒙特色拉特島
0	7F778D0B	0x7F778D0B	馬爾他
0	7F778D0C	0x7F778D0C	模里西斯
0	7F778D0D	0x7F778D0D	馬爾地夫
0	7F778D0E	0x7F778D0E	馬拉威
0	7F778D0F	0x7F778D0F	墨西哥
0	7F778D10	0x7F778D10	馬來西亞
0	7F778D11	0x7F778D11	莫三比克
0	7F778D19	0x7F778D19	納米比亞
0	7F778D1B	0x7F778D1B	新喀里多尼亞群島
0	7F778D1D	0x7F778D1D	尼日
0	7F778D1E	0x7F778D1E	諾福克島
0	7F778D1F	0x7F778D1F	奈及利亞
0	7F778D21	0x7F778D21	尼加拉瓜
0	7F778D24	0x7F778D24	荷蘭
0	7F778D27	0x7F778D27	挪威
0	7F778D28	0x7F778D28	尼泊爾
0	7F778D2A	0x7F778D2A	諾魯
0	7F778D2D	0x7F778D2D	紐威島
0	7F778D32	0x7F778D32	紐西蘭
0	7F778D46	0x7F778D46	阿曼
0	7F778D5B	0x7F778D5B	巴拿馬
0	7F778D5F	0x7F778D5F	祕魯共和國
0	7F778D60	0x7F778D60	法屬玻里尼西亞
0	7F778D61	0x7F778D61	巴布亞紐幾內亞
0	7F778D62	0x7F778D62	菲律賓
0	7F778D65	0x7F778D65	巴基斯坦
0	7F778D66	0x7F778D66	波蘭
0	7F778D67	0x7F778D67	聖佩耳彌圭琅
0	7F778D68	0x7F778D68	皮特康島
0	7F778D6C	0x7F778D6C	波多黎各
0	7F778D6D	0x7F778D6D	巴勒斯坦保護區
0	7F778D6E	0x7F778D6E	葡萄牙
0	7F778D71	0x7F778D71	帛琉
0	7F778D73	0x7F778D73	巴拉圭
0	7F778D7C	0x7F778D7C	卡達
0	7F778DA1	0x7F778DA1	留尼旺
0	7F778DAB	0x7F778DAB	羅馬尼亞
0	7F778DB1	0x7F778DB1	俄羅斯聯邦
0	7F778DB3	0x7F778DB3	盧安達
0	7F778DBE	0x7F778DBE	沙烏地阿拉伯
0	7F778DBF	0x7F778DBF	索羅門群島
0	7F778DC0	0x7F778DC0	塞席爾
0	7F778DC2	0x7F778DC2	瑞典
0	7F778DC4	0x7F778DC4	新加坡
0	7F778DC5	0x7F778DC5	聖赫勒拿
0	7F778DC6	0x7F778DC6	斯洛維尼亞
0	7F778DC7	0x7F778DC7	冷岸及央麥恩群島
0	7F778DC8	0x7F778DC8	斯洛伐克
0	7F778DC9	0x7F778DC9	獅子山
0	7F778DCA	0x7F778DCA	聖馬利諾
0	7F778DCB	0x7F778DCB	塞內加爾
0	7F778DCC	0x7F778DCC	索馬利亞
0	7F778DCF	0x7F778DCF	蘇利南
0	7F778DD1	0x7F778DD1	聖多美普林西比
0	7F778DD3	0x7F778DD3	薩爾瓦多
0	7F778DD7	0x7F778DD7	史瓦濟蘭
0	7F778DE1	0x7F778DE1	土克斯及開科斯群島
0	7F778DE2	0x7F778DE2	查德
0	7F778DE4	0x7F778DE4	法國南方領地
0	7F778DE5	0x7F778DE5	多哥
0	7F778DE6	0x7F778DE6	泰國
0	7F778DE8	0x7F778DE8	塔吉克
0	7F778DE9	0x7F778DE9	托克勞群島
0	7F778DEA	0x7F778DEA	東帝汶島
0	7F778DEB	0x7F778DEB	土庫曼
0	7F778DEC	0x7F778DEC	突尼西亞
0	7F778DED	0x7F778DED	東加
0	7F778DF0	0x7F778DF0	土耳其
0	7F778DF2	0x7F778DF2	千里達及托巴哥
0	7F778DF4	0x7F778DF4	吐瓦魯
0	7F778DF5	0x7F778DF5	台灣
0	7F778DF8	0x7F778DF8	坦尚尼亞
0	7F778E00	0x7F778E00	烏克蘭
0	7F778E06	0x7F778E06	烏干達
0	7F778E0C	0x7F778E0C	美國外島
0	7F778E12	0x7F778E12	美國
0	7F778E18	0x7F778E18	烏拉圭
0	7F778E19	0x7F778E19	烏茲別克斯坦
0	7F778E21	0x7F778E21	梵帝崗
0	7F778E23	0x7F778E23	聖文森暨格瑞那丁
0	7F778E25	0x7F778E25	委內瑞拉
0	7F778E27	0x7F778E27	英屬維京群島
0	7F778E29	0x7F778E29	美屬維京群島
0	7F778E2E	0x7F778E2E	越南
0	7F778E35	0x7F778E35	萬那杜
0	7F778E47	0x7F778E47	瓦利斯和福杜納群島
0	7F778E54	0x7F778E54	薩摩亞
0	7F778E88	0x7F778E88	葉門
0	7F778E97	0x7F778E97	馬約特島
0	7F778EA5	0x7F778EA5	南非
0	7F778EB1	0x7F778EB1	尚比亞
0	7F778EBB	0x7F778EBB	辛巴威
0	7F82865B	0x7F82865B	察看這些數字... 快點努力吧。
0	7F906788	0x7F906788	今天...^…挑戰黑名單敵手 # 15
0	7F9A62D4	0x7F9A62D4	羅格
0	7FB0B3FE	0x7FB0B3FE	最近出沒處：ROCKPORT北市郊
0	7FB6DE64	0x7FB6DE64	你確定要登出XBox Live？所有未讀取的訊息可能會被刪除，^而且所有尚未回應的挑戰和語音聊天請求將會取消。
0	7FD73849	0x7FD73849	單圈KO
0	7FDADD46	0x7FDADD46	提報辱罵
0	801250C1	0x801250C1	車手
0	803EB1BE	0x803EB1BE	中紅色
0	80444544	0x80444544	技術等級：
0	804FBD54	0x804FBD54	墨西哥
0	8050CA3F	0x8050CA3F	暗紅色
0	805A9C99	0x805A9C99	釘刺帶
0	808AD63C	0x808AD63C	已擊敗翡翠．巴瑞特並奪下黑名單15的第7位置。
0	8098A54C	0x8098A54C	繼續
0	8099A227	0x8099A227	你被逮捕了。
0	809C831D	0x809C831D	物品
0	80AF4FC7	0x80AF4FC7	主持區域網路伺服器
0	80B9FF9B	0x80B9FF9B	黑名單15
0	80BDDB27	0x80BDDB27	競賽獲勝
0	80E17B11	0x80E17B11	建立新網路組態設定檔
0	80E4F27C	0x80E4F27C	這輛車已被扣押，你無法賣掉它。
0	80E9CCB2	0x80E9CCB2	直昇機佈署
0	8106D26A	0x8106D26A	排行榜
0	811A258E	0x811A258E	價格
0	81273F29	0x81273F29	Your Network Configuration檔案是針對另一部主機所建立，^因而無法使用。
0	813251F6	0x813251F6	過濾器
0	8159A0B2	0x8159A0B2	名次
0	816110FF	0x816110FF	總計
0	81705AC5	0x81705AC5	嚴重超速
0	8173FC6B	0x8173FC6B	現在無法套用過濾器。
0	8177862F	0x8177862F	
0	818F0385	0x818F0385	NAME
0	81A17BA2	0x81A17BA2	這個滑桿允許你調整你車輛的操控性以符合你的駕駛風格。如果你喜歡讓車輛較容易滑行，將滑桿向左移動。如果你希望讓車輛較不容易滑行，將滑桿向右移動。
0	81AB4717	0x81AB4717	搜尋結果
0	81D6BCD1	0x81D6BCD1	Headwind雙扇
0	81EF8B75	0x81EF8B75	蜜雅
0	820C4842	0x820C4842	要使用線上功能，你必須先登入XBox Live。
0	82159A60	0x82159A60	發送你的車輛資料時發生錯誤。
0	821E4444	0x821E4444	槽A裡的記憶卡上的化名%s已損毀。
0	821E4E41	0x821E4E41	載入失敗。記憶卡槽1裡的記憶卡（PS2專用）上的遊戲存檔資料顯然已經損毀。
0	8224E17C	0x8224E17C	> 追擊時間
0	8239D479	0x8239D479	已從扣押場釋放
0	8257918B	0x8257918B	違法事件挑戰
0	82772723	0x82772723	任何競賽
0	82A67697	0x82A67697	應付罰金：%$d
0	82CD8F92	0x82CD8F92	競賽情報
0	82CDBA8B	0x82CDBA8B	加入遊戲
0	82E294A8	0x82E294A8	鎖定目標。
0	82E4DAFD	0x82E4DAFD	你落敗了！
0	82EC0F03	0x82EC0F03	網路硬體有問題。
0	82EC12C8	0x82EC12C8	你確定要將你的CD key鎖定至這組EA帳號嗎？
0	830100F0	0x830100F0	車頂蓋標誌
0	8326E324	0x8326E324	更新
0	83709E4F	0x83709E4F	已擊敗奇拉並奪下黑名單15的第9位置。
0	83A023EE	0x83A023EE	總競賽次數：
