#	Labrune - D:\[Modding]\NFS\StringEditor\TextStrings\MostWantedMod\RAW\French.bin
#	File created on: 2025-05-10 16:24:48
#
#Chunk	Hash (HEX)	Label	Value
# ---------------------------------------------------------------------------------------------------------
# Chunk 0 - GLOBAL
0	6DC9108D	blacklist_rival_04_car	Dodge Viper SRT10
0	AUTO	CT_GEARING	Embrayage
0	6DDB21C5	blacklist_rival_05_aka	Webster
0	6DDB25D2	blacklist_rival_05_bio	Webster sait tout des pilotes, des bagnoles, des performances. Un baratin monstre, il ne s'arrête jamais. L'encyclopédie de la course automobile, c'est lui. Il pense qu'un jour ce sera lui le meilleur. Que ce soit dans la rue ou sur circuit, il est toujours derrière un volant.
0	6DDB290E	blacklist_rival_05_car	Corvette C6
0	AUTO	TIP_BOUNTY_HEADER	PRIME
0	AUTO	RAP_CTS_INSURANCE_CLAIMS	CONSTATS D'ASSURANCE
0	6DED3A46	blacklist_rival_06_aka	Ming
0	6DED3E53	blacklist_rival_06_bio	Lui, c'est Ming. Il est tout content parce que sa voiture n'a pas l'air trop trafiquée. Ming est rapide, du genre à affoler les radars. C'est d'ailleurs comme ça qu'il a gagné sa bagnole. Un gros richard lui avait lancé un défi alors qu'il aurait mieux fait de se taire. Comme quoi celui-là, il ne faut pas l'affronter avant de se sentir prêt.
0	6DED418F	blacklist_rival_06_car	Lamborghini Gallardo
0	AUTO	RAP_CARS_MONITORED	VOITURES SURVEILLEES : %$d
0	AUTO	INFRACTION_RACING	Excès de vitesse
0	6DFF52C7	blacklist_rival_07_aka	Kaze
0	6DFF56D4	blacklist_rival_07_bio	Kaze, elle est cintrée. Le pilotage académique, c'est pas pour elle. Elle, elle fonce. Et il ne faut pas se laisser berner par ses robes à fleurs. Elle n'a de pitié pour personne, sans exception. Peu importe si elle doit flinguer sa voiture pour arriver à ses fins.
0	6DFF5A10	blacklist_rival_07_car	Mercedes-Benz CLK 500
0	AUTO	CO_SUSPENSION	Suspension
0	6E116B48	blacklist_rival_08_aka	Jewels
0	6E116F55	blacklist_rival_08_bio	La mignonne, là, c'est Jewels. Fan de grosses cylindrées et de puissance. Elle a pas mal de bornes au compteur. Ceux qui la prennent pour une débutante en sont souvent pour leurs frais. Elle a du répondant sous la pédale de droite.
0	6E117291	blacklist_rival_08_car	Ford Mustang GT
0	AUTO	RACE_CHALLENGE_PASSED_PURSUIT_LENGTH_120	Défi réussi ! La poursuite a duré 2 minutes.
0	AUTO	RACE_CHALLENGE_PASSED_PURSUIT_LENGTH_300	Défi réussi ! La poursuite a duré 5 minutes.
0	6E2383C9	blacklist_rival_09_aka	Earl
0	6E2387D6	blacklist_rival_09_bio	Un mec venu du quartier sud-est de Rockport, mais qu'on voit surtout rouler sur la côte. Il se fait importer toutes les dernières nouveautés, et les teste sur la route contre tout ce qui roule.
0	6E238B12	blacklist_rival_09_car	Mitsubishi Lancer EVOLUTION VIII
0	AUTO	ON_PLAYERPROFILE	Profil du joueur
0	AUTO	PT_TURBO_SUPERCHARGER	Turbo/Compresseur
0	6E99666C	blacklist_pursuit_milestones_18_short	Faire monter la prime 
0	6EBC1F88	blacklist_bounty_spawn_point_11_desc	Ce parcours n'est pas compliqué, mais sur l'autoroute, ça va plus que vite. Il faudra tenir jusqu'au bout.
0	AUTO	PRS_SPEED_VARIANCE	Ecart vitesse
0	AUTO	REP_RC_CHALLENGE_HEADER	Défi :
0	AUTO	ACH_VINCE_DS	Battre Taz (Vince Kilic)
0	AUTO	ACH_VINCE_HT	Il faut battre Vince Kilic pour prendre sa place dans le Top 15 Liste Noire.
0	AUTO	SMS_MESSAGE_134_SUBJECT	Pour récupérer de l'argent.
0	6F411577	blacklist_rival_12_name	Isabel Diaz
0	AUTO	SMS_MESSAGE_50_FROM	Mia
0	AUTO	COMMON_TRANSMISSION	Choisir le type de transmission
0	AUTO	RACETYPES_DRAG	Drag
0	AUTO	LAN_NAME_HEADER	Nom
0	AUTO	OPT_DO_ENHANCED_CONTRAST	Contraste amélioré
0	AUTO	SCART_SUB_TOTAL	Sous-total :
0	6FD5CFE1	blacklist_rival_10_aka	Baron
0	6FD5D3EE	blacklist_rival_10_bio	Lui, il se fait appeler "Baron". Ce type vient de la côte, et il est plein aux as. Il dit que c'est pas parce qu'on est riche qu'on n'a pas le droit de mettre ses mains dans le cambouis. Avec les marques de ses accessoires bien en évidence, c'est quand même un frimeur. Il faudrait lui montrer ce qu'un gars du coin sait faire volant en mains.
0	6FD5D72A	blacklist_rival_10_car	Porsche Cayman S
0	AUTO	DIALOG_ATTENTION	attention
0	AUTO	SMS_MESSAGE_52_SUBJECT	Baron meurt d'envie de courir contre toi.
0	6FE7E862	blacklist_rival_11_aka	Big Lou
0	6FE7EC6F	blacklist_rival_11_bio	Il est d'origine coréenne, mais c'est pas en coréen qu'il se vante d'être un don juan. Lui, c'est la frime avant tout. A ce qu'on raconte, il panique dès que les flics sont là et il abandonne en course à la première occasion. Il paraît qu'il a des soucis de dosage au départ et qu'il prend des départs très lents. Il vaut mieux en profiter pour prendre de l'avance quand même.
0	6FE7EFAB	blacklist_rival_11_car	Mitsubishi Eclipse
0	6FF621FA	helpscreen_title_shoppingcart	Panier
0	6FFA00E3	blacklist_rival_12_aka	Izzy
0	6FFA04F0	blacklist_rival_12_bio	Izzy, c'est une vraie dure à cuire. Elle en connaît un rayon sur les voitures, sur toutes les voitures. Et sa bagnole a toujours des réglages très pointus. Comme sa famille est dans "le milieu", elle est toujours au volant avec un cousin, un ami ou un oncle. Et comme ils sont du genre solidaires, mieux vaut ne pas se la mettre à dos.
0	6FFA082C	blacklist_rival_12_car	Mazda RX-8
0	700C1964	blacklist_rival_13_aka	Vic
0	700C1D71	blacklist_rival_13_bio	Ce mec est scotché à sa 13ème place depuis un bon moment, mais malgré cette mauvaise habitude, il reste difficile à manoeuvrer. C'est un bon à rien, il conduit dangereusement, mais il sait se servir de sa voiture. Si l'occasion se présente il vous enfumera volontiers.
0	700C20AD	blacklist_rival_13_car	Toyota Supra
0	AUTO	CL_BUY_CAR	Acheter
0	70149AA3	helpscreen_text_drag_race	Les courses drag se gagnent ou se perdent sur la capacité à monter les rapports au bon moment. Il faut garder l'oeil sur le témoin de passage. Quand il passe au vert, c'est le bon moment. C'est ce qui donnera la meilleure accélération à la voiture. Les surrégimes répétés feront par contre exploser le moteur. Il faudra surveiller la température du moteur pour ne pas qu'il explose.
0	701E31E5	blacklist_rival_14_aka	Taz
0	701E35F2	blacklist_rival_14_bio	Lui, il a le don d'attirer les ennuis. Dans la Liste Noire, il se fait appeler "Taz". Il déteste les flics, qui le lui rendent bien. Ce type, qui parcourt les rues de Rosewood à la recherche de petits nouveaux, est à éviter à tout prix.
0	701E392E	blacklist_rival_14_car	Lexus IS300
0	70304A66	blacklist_rival_15_aka	Sonny
0	70304E73	blacklist_rival_15_bio	Ce rigolo, là, c'est Sonny. Lui, le fric de papa, il l'engouffre dans sa voiture. Il adore jeter l'argent par les fenêtres. C'est toujours bon de courir contre lui quand on veut se refaire.
0	703051AF	blacklist_rival_15_car	VW Golf GTI
0	AUTO	ONLINE_LAST_MONTH_RANKINGS	Tableau de scores du mois dernier
0	704262E7	blacklist_rival_16_aka	Rog
0	AUTO	PD_SUPERCHARGER_JUNKMAN	Compresseur perso
0	AUTO	MC_LABEL_NAME_CAPS	NOM
0	AUTO	OLX_INFO_SHARING	partage d'informations
0	AUTO	RAP_US_DAMAGE_TO_PROPERTY	DOMMAGES MATERIELS
0	AUTO	REP_REPUTATION_OVERVIEW_TITLE	résumé
0	AUTO	PN_ROOF_15_CF_OFFSET	Tempest Offset
0	AUTO	OLX_BLOCKED	Bloqués
0	AUTO	OL_SKILL_HEADER	Niveau :
0	AUTO	TRACKNAME_14_2_2_R	Heritage / Campus
0	AUTO	OPT_DO_OVER_BIRGHT	Surbrillance
0	AUTO	TRACKNAME_14_3_1_R	Rosewood Hillcrest
0	AUTO	KEY_SPACE	Espace
0	AUTO	OL_PERFORMANCE_MATCHED	Mises au même niveau
0	AUTO	PN_NF_FRANCE	FRANCE
0	AUTO	COMMON_OFF	Sans
0	AUTO	COMMON_YES	Oui
0	AUTO	PD_ENGINE_4_3_CASTROL	Ensemble de lubrification Castrol SYNTEC High Performance
0	AUTO	DEMO_HELPTIP_BLOWN_TITLE	SHIFTING TIPS
0	AUTO	ON_ANY	Aucun(e)
0	71114829	blacklist_bounty_spawn_point_12_desc	Ca commence à Century Square, dans le centre de Rockport. Après... ça peut aller très loin !
0	AUTO	ON_PERFORMANCE_MATCHING	Correspondance performances
0	AUTO	OL_MSG_REMOVE_FRIEND_CONFIRM_VOICE	Vous devez terminer cette session de chat vocal pour pouvoir supprimer ce joueur de votre liste d'amis.
0	AUTO	ORANGE	Orange
0	AUTO	RAP_MAIN_WARRANT	EMISSION D'UNE FICHE DE RECHERCHE
0	AUTO	CP_REMOVE_DECAL	Enlever adhésif
0	717C05A9	blacklist_rival_01_leaderboard	RAZOR
0	71963E18	blacklist_rival_13_name	Victor Vasquez
0	AUTO	CT_AERODYNAMICS	Aérodynamique
0	AUTO	CIRCUIT_LEADER	Leader Circuit
0	AUTO	PN_ROOF_2_OFFSET	Jetstream Offset
0	AUTO	OL_RECEIVED	reçu
0	AUTO	CD_CHECK_OUT_QUICK_RACE	Voulez-vous monter ces éléments sur votre voiture ?
0	AUTO	RAP_VD_UNSERVED_INFRACTIONS	INFRACTIONS NON HONOREES : %$d
0	AUTO	MC_CONFIRM_LOSE_ANY_CHANGES_TO_THE_PROFILE	Tout changement non sauvegardé apporté au profil actuel sera perdu si vous créez un nouveau profil. Etes-vous sûr(e) de vouloir créer un nouveau profil ?
0	AUTO	RAP_CTS_SPEED_TRAPS_DEPLOYED	RADARS DE VITESSE MIS EN PLACE
0	AUTO	CD_PART_ALREADY_INSTALLED	Cet élément est déjà installé sur votre voiture !
0	AUTO	OLX_ERROR_GAMERTAG_IN_USE	Un utilisateur est déjà connecté sous ce Gamertag. Réessayez ultérieurement.
0	AUTO	PC_LAN	Réseau local
0	AUTO	OL_ENTER_PERSONA_NAME	Entrer un nom d'utilisateur
0	AUTO	OL_CURRENT_USER_RANK_HEADER	Classement :
0	AUTO	ACH_RAZOR_DS	Battre Razor (Clarence Callahan)
0	AUTO	ACH_RAZOR_HT	Il faut battre Clarence Callahan pour prendre sa place dans le Top 15 Liste Noire.
0	AUTO	PN_NF_GREECE	GRECE
0	AUTO	HUD_SUDDEN_DEATH	MORT SUBITE !
0	AUTO	MARKER_CATEGORY_DESC_PERFORMANCE	Les pass d'amélioration des performances permettent d'apporter toutes les améliorations : suspension, pneus, freins, moteur, transmission, nitro, turbo ou compresseur.
0	AUTO	RAP_LOGIN_CONNECTING	EN COURS DE CONNEXION AVEC LA POLICE DE ROCKPORT...
0	AUTO	SUBTITLE_BL_10	Originaire de Heritage Heights
0	AUTO	SUBTITLE_BL_11	Originaire d'East Rosewood
0	AUTO	SUBTITLE_BL_12	Originaire de North Rosewood
0	AUTO	SUBTITLE_BL_13	Originaire de Petersburg
0	AUTO	SUBTITLE_BL_14	Originaire de Rockridge
0	AUTO	SUBTITLE_BL_15	Originaire de Hillcrest
0	AUTO	OL_RANK_AVR_N2O_CONSUMED_FOOTER	Conso. moy. N2O
0	AUTO	RAP_VD_NO_CAR_ON_RECORD	< aucune infraction >
0	AUTO	WM_COP_CAR	Voiture de flic
0	AUTO	COMMON_MINIMUM	Faible
0	AUTO	PURPLE	Violet
0	AUTO	OL_EXITINGRACE_CLIENT_CONFIRM	Si vous quittez la course maintenant, votre abandon sera comptabilisé. Voulez-vous vraiment abandonner ?
0	73EB66B9	blacklist_rival_14_name	Vince Kilic
0	AUTO	SMS_MESSAGE_52_FROM	Rog
0	AUTO	LAN_TRACK_OPTIONS	Options circuit
0	AUTO	CAR_PURCHASE_CONFIRM	Voulez-vous vraiment acheter cette voiture ?
0	AUTO	OL_EXITINGRACE_LAN_CLIENT_CONFIRM	Voulez-vous vraiment quitter cette partie ?
0	AUTO	PRP_BUTTON_TEXT_MILESTONES	Défis
0	AUTO	ORDINAL_ZEROTH	ème
0	AUTO	PRP_BUTTON_TEXT_PURSUIT	Poursuite
0	AUTO	HUD_DNF_BLOWN_ENGINE	Moteur explosé !
0	AUTO	OL_OPT_PASSWORDED	Protégé par mot de passe
0	AUTO	SMS_SUBJECT	Objet :
0	AUTO	OL_READ_MESSAGE	Lire le message
0	AUTO	KEYBOARD_SC_NUMLOCK	
0	AUTO	KEYBOARD_SC_NUMPAD0	
0	AUTO	KEYBOARD_SC_NUMPAD1	
0	AUTO	KEYBOARD_SC_NUMPAD2	
0	AUTO	KEYBOARD_SC_NUMPAD3	
0	AUTO	KEYBOARD_SC_NUMPAD4	
0	AUTO	KEYBOARD_SC_NUMPAD5	
0	AUTO	KEYBOARD_SC_NUMPAD6	
0	AUTO	KEYBOARD_SC_NUMPAD7	
0	AUTO	KEYBOARD_SC_NUMPAD8	
0	AUTO	KEYBOARD_SC_NUMPAD9	
0	AUTO	OL_LOBBY_COLLISION_HEADER	Détect. collision :
0	74C91BD9	blacklist_rival_03_challenge	Ca vient. Encore un effort, ce sera bientôt au tour de Ronnie.
0	AUTO	CO_DECAL_POSITION	Position adhésif
0	AUTO	MAIN_ONLINE	En ligne
0	AUTO	MC_AUTOSAVE_ENABLE	Activer la sauvegarde automatique ? La sauvegarde automatique permet de sauvegarder automatiquement votre partie et tous les changements de paramètres que vous effectuez. La sauvegarde automatique écrasera les données précédentes sans confirmation de votre part.
0	AUTO	PRR_SPEED_TITLE	Vitesse
0	AUTO	TIP_CARLOTS_DESC	Si vous avez un peu de cash, vous trouverez de nouvelles voitures dans les parkings.^^Chaque secteur possède son parking. Reportez-vous à la Carte pour les trouver.^^Dès que vous battez un rival, vous débloquez de nouvelles voitures. Jetez un œil à ces voitures et choisissez celle qui vous plaît. Mais pour l'acheter, il vous faudra du cash.
0	AUTO	CROSS_SELL_NBA_VIDEO	EA SPORTS™ NBA LIVE 06
0	AUTO	EG_LEVEL	NIVEAU DE RECHERCHE :
0	AUTO	PN_ROOF_5_CF_OFFSET	Riptide Offset
0	AUTO	PRR_SINGLE_RACE	Résultats :
0	AUTO	CARNAME_AUDI_A4_32	Audi A4 3.2 FSI quattro
0	76408F5A	blacklist_rival_15_name	Ho Seun
0	AUTO	SMS_MESSAGE_53_FROM	Mia
0	AUTO	EG_STATE	> ETAT
0	AUTO	MC_CHECKING_DEVICE_XBOX	Vérification du disque dur Xbox. Ne pas éteindre la console Xbox.
0	AUTO	OPT_VO_PC_RES_1600X1200	1600x1200
0	AUTO	OL_SCROLL_CHAT	Défilement chat
0	AUTO	CHALLENGE_SERIES_DESC_65_HEADER	Course contre-la-montre
0	AUTO	OL_MSG_HAS_INVITED_YOU_TO_VOICE_CHAT	%s vous a invité(e) à un chat vocal.
0	AUTO	SMS_MESSAGE_10_SUBJECT	Flaque d'huile.
0	AUTO	TRACKNAME_9_1_1_R	Gray Point
0	AUTO	OL_OPT_COLLISION_DETECTION	Collisions
0	AUTO	TRACKNAME_9_2_2_R	Ironhorse / Coast
0	AUTO	TRACKNAME_9_4_1_R	Waterfront / Aut. 99
0	AUTO	MC_TITLE_GC	Memory Card (carte mémoire)
0	AUTO	MC_TITLE_PC	Sauvegarder/Charger
0	AUTO	CUSTOMIZATION_PERF_TURBO_1	Il faut battre Taz, n°14 de Liste Noire,^pour débloquer ce kit turbo.
0	AUTO	CUSTOMIZATION_PERF_TURBO_2	Il faut battre Baron, n°10 de la Liste Noire,^pour débloquer ce kit turbo.
0	AUTO	CUSTOMIZATION_PERF_TURBO_3	Il faut battre Ronnie, n°3 de la Liste Noire,^pour débloquer ce kit turbo.
0	AUTO	HUD_SPLIT_TIME	TEMPS INTERM. 
0	AUTO	TRACKNAME_9_7_1_R	Cannery / Bristol
0	AUTO	NO_STORAGE_DEVICE	Votre périphérique de stockage n'est plus accessible. Un périphérique de stockage est nécessaire à la sauvegarde de votre progression dans le jeu et de vos paramètres personnels.
0	AUTO	OL_MONTHLY_POINTS_HEADER	Points par mois :
0	AUTO	REP_SHEET_RACE_CONFIRM	Voulez-vous lancer cette course ?
0	AUTO	SMS_MESSAGE_72_SUBJECT	Ming lance un défi.
0	AUTO	OL_GAME_ROOM_COMPLAINT	Soumettre une plainte
0	AUTO	OL_MSG_DOWNLOADING_TOS	Téléchargement des Clauses et Modalités...
0	AUTO	PN_NF_FINLAND	FINLANDE
0	AUTO	TIP_BOX_FORMATION_DESC	La police déploiera une stratégie pour vous cerner.^^Dès que vous verrez la police se mettre en formation autour de vous, préparez-vous au pire.^^Vous devrez alors freiner très fort et tenter de vous extirper à tout prix de cette formation.^^Si la formation se déroule comme prévu, vous serez cerné et vous ne pourrez plus bouger. C'est cette situation qu'il faut éviter.
0	AUTO	RACETYPES_UNKNOWN	Unknown
0	AUTO	OL_MSG_BLOCKING_BUDDY	Blocage de %s...
0	AUTO	HUD_GETAWAY_LOSE_THEM	Défi Poursuite accepté Semez-les !
0	AUTO	OL_MSG_DOWNLOADING_NEWS	Téléchargement des infos...
0	AUTO	CARNAME_MITSUBISHI_LANCEREVO8	Mitsubishi Lancer EVOLUTION VIII
0	AUTO	CO_CUSTOM_HUD	Compteurs perso
0	AUTO	SMS_MESSAGE_54_FROM	Mia
0	AUTO	ED_BEAT	A battre
0	AUTO	MW_BUSTED_STRIKE_LIMIT	La limite de marques d'arrestations a été atteinte pour ce véhicule. Votre voiture va être confisquée. Choisissez une autre voiture de votre Planque pour continuer.^^ASTUCE :^Vous serez averti par un SMS quand votre voiture pourra être libérée.
0	AUTO	CS_VISUAL_MARKER_REMAINING	Pass "look" restants :
0	AUTO	PB_INFRACTIONS	infractions
0	AUTO	BL_CONGRATULATIONS	FELICITATIONS !
0	AUTO	CO_VINYL_NATIONAL_FLAG	Drapeau national
0	AUTO	LANG_DUTCH	NEDERLANDS
0	AUTO	OLX_ERROR_GAMERTAG_LOCKED	Votre compte a été verrouillé par Electronic Arts. Contactez le service consommateurs EA.
0	AUTO	OL_RANKED_QUIT_SESSION	Si vous quittez la course maintenant, la session de jeu sera interrompue. Cela équivaudra à une défaite et à une déconnexion pour cette partie. Voulez-vous vraiment quitter cette course ?
0	AUTO	CHALLENGE_SERIES_DESC_46_HEADER	Course contre-la-montre
0	AUTO	SUBTITLE_STORY_1_80_1	
0	AUTO	BL_TOP_SPEED	Vitesse maxi :
0	AUTO	OL_SELF_INVITE_HEADER	joueur sélectionné :
0	AUTO	SILVER	Argent
0	AUTO	RAP_TOTAL_FINES_DUE	AMENDES DUES : %$d
0	AUTO	CARNAME_VOLKSWAGEN_GTI	VW Golf GTI
0	AUTO	SMS_MESSAGE_102_SUBJECT	Un pyjama de taulard.
0	AUTO	OL_HOST_VIEW_TRACK_MAP	Voir la carte du circuit
0	AUTO	OL_WIN_PERCENTAGE_HEADER	Pourcentage de victoires :
0	AUTO	OL_RANK_TOP_SPEED_FOOTER	Vitesse maxi
0	AUTO	OL_MSG_ERROR_NO_CARD_NET_CONFIG	Il n'y a pas de memory card (PS2) dans la fente pour MEMORY CARD N°1.
0	AUTO	HUD_LAP_TIME	TEMPS AU TOUR 
0	AUTO	OL_MSG_JOIN_GAME_FAILED	Impossible de rejoindre cette partie. Celle-ci n'existe plus.
0	AUTO	SMS_MESSAGE_20_SUBJECT	Sonny a le pied droit qui le démange.
0	AUTO	OL_LOBBY_CREATE	Créer une nouvelle session de jeu
0	AUTO	SMS_MESSAGE_55_FROM	Earl
0	AUTO	OL_RESTART_REQUESTED	L'hôte du jeu désire recommencer la course.
0	AUTO	GPS_CANT_ESTABLISH	Impossible d'établir la connexion GPS !
0	AUTO	MARKER_NAME_DESCRIPTION_FREEBAIL	Bon pour sortir aussitôt de prison après votre prochaine arrestation.
0	AUTO	COMMON_PLAYER_1	Joueur 1
0	AUTO	COMMON_PLAYER_2	Joueur 2
0	AUTO	REP_RE_CASH_HEADER	Cash :
0	AUTO	PN_ROOF_17_CF_OFFSET	Twister Offset
0	AUTO	PRR_LAP_RESULTS_BUTTON_TEXT	Temps au tour
0	AUTO	TARGET	Cible
0	AUTO	CHALLENGE_SERIES_DESC_30_HEADER	Faire durer la poursuite
0	AUTO	OL_USER_HAS_BLOCKED_FRIEND_REQUEST	%s a bloqué votre requête d'ami !
0	AUTO	DEMO_ONLINE_BLURB_XBOX	Take the race online on Xbox Live.
0	AUTO	ONLINE_OPTION_APPEAR_ONLINE	Apparaître hors ligne
0	AUTO	SMS_MESSAGE_82_SUBJECT	Ne te déconcentre pas.
0	AUTO	PN_NF_GREATBRITAIN	GRANDE-BRETAGNE
0	7C3E459E	helpscreen_text_quickplay	Ce mode Partie immédiate spécifique vous attribue au hasard une voiture, une piste et un type de course. La sélection se fait en fonction de votre position sur la Liste Noire et comprend toutes les voitures et les pistes des deux positions suivantes de la Liste Noire.
0	AUTO	CB_MARKERS_BODY_KIT	Pass kits carrosserie
0	AUTO	MARKER_NAME_CASH	Cash supplémentaire
0	AUTO	MARKER_NAME_HOOD	Capots exclusifs
0	AUTO	MARKER_NAME_RIMS	Jantes exclusives
0	AUTO	MARKER_NAME_TIRE	Pneus exclusifs
0	AUTO	OL_TOTAL_N20_HEADER	Total conso. N2O :
0	AUTO	REP_EVENTS_HEADER	Epreuves
0	AUTO	HUD_TOTALBOUNTY	PRIME TOTALE :
0	AUTO	CHALLENGE_SERIES_DESC_27_HEADER	Dégâts
0	AUTO	OL_KICKED_OUT_OF_GAME	L'hôte vous a exclu de la partie.
0	AUTO	OL_KICK_PLAYER_MSG	Exclusion de %s de la partie.
0	AUTO	SUBTITLE_INTRO_10	Liste Noire
0	AUTO	SUBTITLE_INTRO_20	Relevé d'infractions
0	AUTO	CO_DECAL_SLOT_1	Emplacement 1
0	AUTO	CO_DECAL_SLOT_2	Emplacement 2
0	AUTO	CO_DECAL_SLOT_3	Emplacement 3
0	AUTO	CO_DECAL_SLOT_4	Emplacement 4
0	AUTO	CO_DECAL_SLOT_5	Emplacement 5
0	AUTO	CO_DECAL_SLOT_6	Emplacement 6
0	AUTO	PRR_CAR_TITLE	Voiture
0	AUTO	OL_OPTIONS	Options en ligne
0	AUTO	SELECT_LANGUAGE	Choisissez votre langue
0	AUTO	LABEL_CHAT_HERE	Discuter
0	AUTO	COST_HEADER	Montant :
0	AUTO	CO_VINYL_LIGHTNING	Lightning
0	AUTO	OL_EA_LOGIN_PROFILE	Impossible de sauvegarder le compte EA sans profil. Voulez-vous créer un profil ?
0	AUTO	RAP_MAIN_VEHICLE_DATABASE	BASE DE DONNEES VEHICULES
0	AUTO	OL_RACE_TRACK_OPTIONS	options circuit en ligne
0	AUTO	OL_SHARE_EMAIL_ADDRESS	Vous pouvez communiquer mes informations à des partenaires sélectionnés d'EA.
0	AUTO	PRP_INFRACTIONS_DAMAGE_TO_PROPERTY	Dommages matériels
0	AUTO	CUSTOMIZATION_PERF_SUPERCHARGER_1	Il faut battre Taz, n°14 de Liste Noire,^pour débloquer ce kit suralimentation.
0	AUTO	CUSTOMIZATION_PERF_SUPERCHARGER_2	Il faut battre Baron, n°10 de la Liste Noire,^pour débloquer ce kit suralimentation.
0	AUTO	CUSTOMIZATION_PERF_SUPERCHARGER_3	Il faut battre Ronnie, n°3 de la Liste Noire,^pour débloquer ce kit suralimentation.
0	AUTO	OL_BAD_NAME	Le nom saisi n'est pas valide. Veuillez saisir un autre nom.
0	AUTO	CO_FORCED_INDUCTION	Suralimentation
0	AUTO	PN_ROOF_11_CF_DUAL	Airstream Dual
0	AUTO	PN_BODY_00	Série
0	AUTO	PN_BODY_01	Carrosserie 1
0	AUTO	PN_BODY_02	Carrosserie 2
0	AUTO	PN_BODY_03	Carrosserie 3
0	AUTO	PN_BODY_04	Carrosserie 4
0	AUTO	PN_BODY_05	Carrosserie 5
0	AUTO	PN_BODY_06	Carrosserie 6
0	AUTO	PN_BODY_07	Carrosserie 7
0	AUTO	PN_BODY_08	Carrosserie 8
0	AUTO	PN_BODY_09	Carrosserie 9
0	AUTO	PN_BODY_10	Carrosserie 10
0	AUTO	PN_BODY_11	Carrosserie 11
0	AUTO	PN_BODY_12	Carrosserie 12
0	AUTO	CS_UNLOCKMSG	Il faut battre le membre de la Liste Noire n°%s pour débloquer cette voiture.
0	AUTO	OL_RANK_TOP_SPEED_HEADER	MAX
0	AUTO	CREATE_ACCOUNT_CONFIRM	Attention ! Ces informations vont être envoyées sur le réseau. Voulez-vous continuer ?
0	AUTO	OLX_MSG_REMOVE_FRIEND_CONFIRM	Voulez-vous vraiment supprimer cet Ami de votre Messagerie EA et de vos Amis Xbox Live ? Les messages non lus de cet Ami seront perdus.
0	AUTO	OL_MSG_ACCOUNT_CREATE_INVALID_EMAIL	L'adresse e-mail que vous avez fournie est invalide.
0	AUTO	OL_OP_VOICE_CHAT_SPEAKER	Haut-parleurs
0	AUTO	PN_UNIQUE_01	Exclu 1
0	AUTO	PN_UNIQUE_02	Exclu 2
0	AUTO	PN_UNIQUE_03	Exclu 3
0	AUTO	PN_UNIQUE_04	Exclu 4
0	AUTO	PN_UNIQUE_05	Exclu 5
0	AUTO	PN_UNIQUE_06	Exclu 6
0	AUTO	PN_UNIQUE_07	Exclu 7
0	AUTO	PN_UNIQUE_08	Exclu 8
0	AUTO	PN_UNIQUE_09	Exclu 9
0	AUTO	PN_UNIQUE_10	Exclu 10
0	AUTO	PN_UNIQUE_11	Exclu 11
0	AUTO	PN_UNIQUE_12	Exclu 12
0	AUTO	PN_UNIQUE_13	Fibre de carbone
0	AUTO	SMS_MESSAGE_30_SUBJECT	Taz t'avait sous-estimé.
0	AUTO	KB_TITLE	CLAVIER
0	AUTO	CHALLENGE_SERIES_DESC_11_HEADER	Eviter les barrages routiers
0	AUTO	OL_MSG_BLOCKING_FRIEND_REQUEST	Blocage des requêtes d'ami de %s...
0	AUTO	OL_NOT_APPLICABLE	ND
0	AUTO	PHOTOFINISH_TOTAL_SPEED	TOTAL 
0	AUTO	COMMON_GAME_STATS	Statistiques
0	AUTO	ON_CNTRY_AD	Andorre
0	AUTO	ON_CNTRY_AE	Emirats arabes unis
0	AUTO	ON_CNTRY_AF	Afghanistan
0	AUTO	ON_CNTRY_AG	Antigua-et-Barbuda
0	AUTO	ON_CNTRY_AI	Anguilla
0	AUTO	ON_CNTRY_AL	Albanie
0	AUTO	ON_CNTRY_AM	Arménie
0	AUTO	ON_CNTRY_AN	Antilles néerlandaises
0	AUTO	ON_CNTRY_AO	Angola
0	AUTO	ON_CNTRY_AQ	Antarctique
0	AUTO	ON_CNTRY_AR	Argentine
0	AUTO	ON_CNTRY_AS	Samoa américaines
0	AUTO	ON_CNTRY_AT	Autriche
0	AUTO	ON_CNTRY_AU	Australie
0	AUTO	ON_CNTRY_AW	Aruba
0	AUTO	ON_CNTRY_AZ	Azerbaïdjan
0	AUTO	ON_CNTRY_BA	Bosnie-Herzégovine
0	AUTO	ON_CNTRY_BB	Barbade
0	AUTO	ON_CNTRY_BD	Bangladesh
0	AUTO	ON_CNTRY_BE	Belgique
0	AUTO	ON_CNTRY_BF	Burkina Faso
0	AUTO	ON_CNTRY_BG	Bulgarie
0	AUTO	ON_CNTRY_BH	Bahreïn
0	AUTO	ON_CNTRY_BI	Burundi
0	AUTO	ON_CNTRY_BJ	Bénin
0	AUTO	ON_CNTRY_BM	Bermudes
0	AUTO	ON_CNTRY_BN	Brunei
0	AUTO	ON_CNTRY_BO	Bolivie
0	AUTO	ON_CNTRY_BR	Brésil
0	AUTO	ON_CNTRY_BS	Bahamas
0	AUTO	ON_CNTRY_BT	Bhoutan
0	AUTO	ON_CNTRY_BV	Ile Bouvet
0	AUTO	ON_CNTRY_BW	Botswana
0	AUTO	ON_CNTRY_BY	Biélorussie
