#	Labrune - D:\[Modding]\NFS\StringEditor\TextStrings\MostWantedMod\RAW\Thai.bin
#	File created on: 2025-05-10 16:26:21
#
#Chunk	Hash (HEX)	Label	Value
# ---------------------------------------------------------------------------------------------------------
# Chunk 0 - GLOBAL
0	AUTO	CB_MARKERS_BODY_KIT	เครื่องหมายชุดตัวถัง
0	AUTO	MARKER_NAME_CASH	รางวัลเงินสดพิเศษ
0	AUTO	MARKER_NAME_HOOD	ฝากระโปรงหน้ารุ่นพิเศษ
0	AUTO	MARKER_NAME_RIMS	ชุดอัพเกรดล้อแม็กรุ่นพิเศษ
0	AUTO	MARKER_NAME_TIRE	ชุดอัพเกรดยางรุ่นพิเศษ
0	AUTO	OL_TOTAL_N20_HEADER	ไนตรัสที่ใช้ทั้งหมด:
0	AUTO	REP_EVENTS_HEADER	รายการแข่งขัน
0	AUTO	HUD_TOTALBOUNTY	ค่าหัวทั้งหมด:
0	AUTO	CHALLENGE_SERIES_DESC_27_HEADER	ระดับความเสียหาย
0	AUTO	OL_KICKED_OUT_OF_GAME	โฮสต์ได้ถอดคุณออกจากเกม
0	AUTO	OL_KICK_PLAYER_MSG	กำลังเตะ %s ออกจากเกม
0	AUTO	SUBTITLE_INTRO_10	แบล็กลิสต์
0	AUTO	SUBTITLE_INTRO_20	บันทึกการกระทำผิด
0	AUTO	CO_DECAL_SLOT_1	ตำแหน่งที่ 1
0	AUTO	CO_DECAL_SLOT_2	ตำแหน่งที่ 2
0	AUTO	CO_DECAL_SLOT_3	ตำแหน่งที่ 3
0	AUTO	CO_DECAL_SLOT_4	ตำแหน่งที่ 4
0	AUTO	CO_DECAL_SLOT_5	ตำแหน่งที่ 5
0	AUTO	CO_DECAL_SLOT_6	ตำแหน่งที่ 6
0	AUTO	PRR_CAR_TITLE	รถ
0	AUTO	OL_OPTIONS	ตัวเลือกออนไลน์
0	AUTO	SELECT_LANGUAGE	เลือกภาษาที่ต้องการ
0	AUTO	LABEL_CHAT_HERE	สนทนาที่นี่
0	AUTO	COST_HEADER	มูลค่า:
0	AUTO	CO_VINYL_LIGHTNING	สายฟ้า
0	AUTO	OL_EA_LOGIN_PROFILE	ชื่อแอคเคานท์อีเอจะไม่สามารถบันทึกได้หากไม่มีโปรไฟล์^คุณต้องการสร้างโปรไฟล์ใหม่หรือไม่
0	AUTO	RAP_MAIN_VEHICLE_DATABASE	ฐานข้อมูลรถ
0	AUTO	OL_RACE_TRACK_OPTIONS	ตัวเลือกเส้นทางการแข่งขัน
0	AUTO	OL_SHARE_EMAIL_ADDRESS	ต้องการให้เราแชร์ข้อมูลของคุณกับบริษัทที่ร่วมงานกับอีเอหรือไม่?
0	AUTO	PRP_INFRACTIONS_DAMAGE_TO_PROPERTY	ทำให้ทรัพย์สินเสียหาย
0	AUTO	CUSTOMIZATION_PERF_SUPERCHARGER_1	ปลดล็อกชุดอัพเกรดซูเปอร์ชาร์จเจอร์นี้ได้โดยการเอาชนะ^ทาซ นักแข่งแบล็กลิสต์หมายเลข 14
0	AUTO	CUSTOMIZATION_PERF_SUPERCHARGER_2	ปลดล็อกชุดอัพเกรดซูเปอร์ชาร์จเจอร์นี้ได้โดยการเอาชนะ^บารอน นักแข่งแบล็กลิสต์หมายเลข 10
0	AUTO	CUSTOMIZATION_PERF_SUPERCHARGER_3	ปลดล็อกชุดอัพเกรดซูเปอร์ชาร์จเจอร์นี้ได้โดยการเอาชนะ^รอนนี่ นักแข่งแบล็กลิสต์หมายเลข 3
0	AUTO	OL_BAD_NAME	ชื่อที่กรอกไม่สามารถใช้งานได้ กรุณากรอกชื่ออื่น
0	AUTO	CO_FORCED_INDUCTION	ระบบอัดอากาศ
0	AUTO	PN_ROOF_11_CF_DUAL	แอร์สตรีม ดูอัล
0	AUTO	PN_BODY_00	ชิ้นส่วนดั้งเดิม
0	AUTO	PN_BODY_01	บอดี้ 1
0	AUTO	PN_BODY_02	บอดี้ 2
0	AUTO	PN_BODY_03	บอดี้ 3
0	AUTO	PN_BODY_04	บอดี้ 4
0	AUTO	PN_BODY_05	บอดี้ 5
0	AUTO	PN_BODY_06	บอดี้ 6
0	AUTO	PN_BODY_07	บอดี้ 7
0	AUTO	PN_BODY_08	บอดี้ 8
0	AUTO	PN_BODY_09	บอดี้ 9
0	AUTO	PN_BODY_10	บอดี้ 10
0	AUTO	PN_BODY_11	บอดี้ 11
0	AUTO	PN_BODY_12	บอดี้ 12
0	AUTO	CS_UNLOCKMSG	ปลดล็อกรถคันนี้ได้โดยการเอาชนะนักแข่งแบล็กลิสต์หมายเลข %s
0	AUTO	OL_RANK_TOP_SPEED_HEADER	ท็อป
0	AUTO	CREATE_ACCOUNT_CONFIRM	คำเตือน! คุณกำลังจะส่งข้อมูลนี้ผ่านทางเน็ตเวิร์ก คุณแน่ใจหรือว่าต้องการทำเช่นนี้?
0	AUTO	OLX_MSG_REMOVE_FRIEND_CONFIRM	Are you sure you want to remove this Friend from your EA Messenger and Xbox Live Friends List? Any unread messages from this Friend will be lost.
0	AUTO	OL_MSG_ACCOUNT_CREATE_INVALID_EMAIL	คุณกรอกอีเมลไม่ถูกต้อง
0	AUTO	OL_OP_VOICE_CHAT_SPEAKER	ลำโพง
0	AUTO	PN_UNIQUE_01	รุ่นพิเศษ 1
0	AUTO	PN_UNIQUE_02	รุ่นพิเศษ 2
0	AUTO	PN_UNIQUE_03	รุ่นพิเศษ 3
0	AUTO	PN_UNIQUE_04	รุ่นพิเศษ 4
0	AUTO	PN_UNIQUE_05	รุ่นพิเศษ 5
0	AUTO	PN_UNIQUE_06	รุ่นพิเศษ 6
0	AUTO	PN_UNIQUE_07	รุ่นพิเศษ 7
0	AUTO	PN_UNIQUE_08	รุ่นพิเศษ 8
0	AUTO	PN_UNIQUE_09	รุ่นพิเศษ 9
0	AUTO	PN_UNIQUE_10	รุ่นพิเศษ 10
0	AUTO	PN_UNIQUE_11	รุ่นพิเศษ 11
0	AUTO	PN_UNIQUE_12	รุ่นพิเศษ 12
0	AUTO	PN_UNIQUE_13	คาร์บอนไฟเบอร์
0	AUTO	SMS_MESSAGE_30_SUBJECT	ทาซนึกไม่ถึง
0	AUTO	KB_TITLE	คีย์บอร์ด
0	AUTO	CHALLENGE_SERIES_DESC_11_HEADER	ปิดกั้นถนน
0	AUTO	OL_MSG_BLOCKING_FRIEND_REQUEST	กำลังบล็อกคำขอเป็นเพื่อนจาก %s ...
0	AUTO	OL_NOT_APPLICABLE	ไม่มี
0	AUTO	PHOTOFINISH_TOTAL_SPEED	ความเร็วทั้งหมด
0	AUTO	COMMON_GAME_STATS	สถิติเกม
0	AUTO	ON_CNTRY_AD	Andorra
0	AUTO	ON_CNTRY_AE	United Arab Emirates
0	AUTO	ON_CNTRY_AF	Afghanistan
0	AUTO	ON_CNTRY_AG	Antigua and Barbuda
0	AUTO	ON_CNTRY_AI	Anguilla
0	AUTO	ON_CNTRY_AL	Albania
0	AUTO	ON_CNTRY_AM	Armenia
0	AUTO	ON_CNTRY_AN	Netherland Antilles
0	AUTO	ON_CNTRY_AO	Angola
0	AUTO	ON_CNTRY_AQ	Antarctica
0	AUTO	ON_CNTRY_AR	Argentina
0	AUTO	ON_CNTRY_AS	American Samoa
0	AUTO	ON_CNTRY_AT	Austria
0	AUTO	ON_CNTRY_AU	Australia
0	AUTO	ON_CNTRY_AW	Aruba
0	AUTO	ON_CNTRY_AZ	Azerbaijan
0	AUTO	ON_CNTRY_BA	Bosnia and Herzegovina
0	AUTO	ON_CNTRY_BB	Barbados
0	AUTO	ON_CNTRY_BD	Bangladesh
0	AUTO	ON_CNTRY_BE	Belgium
0	AUTO	ON_CNTRY_BF	Burkina Faso
0	AUTO	ON_CNTRY_BG	Bulgaria
0	AUTO	ON_CNTRY_BH	Bahrain
0	AUTO	ON_CNTRY_BI	Burundi
0	AUTO	ON_CNTRY_BJ	Benin
0	AUTO	ON_CNTRY_BM	Bermuda
0	AUTO	ON_CNTRY_BN	Brunei
0	AUTO	ON_CNTRY_BO	Bolivia
0	AUTO	ON_CNTRY_BR	Brazil
0	AUTO	ON_CNTRY_BS	Bahamas
0	AUTO	ON_CNTRY_BT	Bhutan
0	AUTO	ON_CNTRY_BV	Bouvet Island
0	AUTO	ON_CNTRY_BW	Botswana
0	AUTO	ON_CNTRY_BY	Belarus
0	AUTO	ON_CNTRY_BZ	Belize
0	AUTO	ON_CNTRY_CA	Canada
0	AUTO	ON_CNTRY_CC	Cocos Islands
0	AUTO	ON_CNTRY_CD	Congo, D.R.O
0	AUTO	ON_CNTRY_CF	Central African Republic
0	AUTO	ON_CNTRY_CG	Congo, People's Republic of
0	AUTO	ON_CNTRY_CH	Switzerland
0	AUTO	ON_CNTRY_CI	Ivory Coast
0	AUTO	ON_CNTRY_CK	Cook Islands
0	AUTO	ON_CNTRY_CL	Chile
0	AUTO	ON_CNTRY_CM	Cameroon
0	AUTO	ON_CNTRY_CN	China
0	AUTO	ON_CNTRY_CO	Colombia
0	AUTO	ON_CNTRY_CR	Costa Rica
0	AUTO	ON_CNTRY_CS	Serbia and Montenegro
0	AUTO	ON_CNTRY_CV	Cape Verde
0	AUTO	ON_CNTRY_CX	Christmas Island
0	AUTO	ON_CNTRY_CY	Cyprus
0	AUTO	ON_CNTRY_CZ	Czech Republic
0	AUTO	ON_CNTRY_DE	Germany
0	AUTO	ON_CNTRY_DJ	Djibouti
0	AUTO	ON_CNTRY_DK	Denmark
0	AUTO	ON_CNTRY_DM	Dominica
0	AUTO	ON_CNTRY_DO	Dominican Republic
0	AUTO	ON_CNTRY_DZ	Algeria
0	AUTO	ON_CNTRY_EC	Ecuador
0	AUTO	ON_CNTRY_EE	Estonia
0	AUTO	ON_CNTRY_EG	Egypt
0	AUTO	ON_CNTRY_EH	Western Sahara
0	AUTO	ON_CNTRY_ER	Eritrea
0	AUTO	ON_CNTRY_ES	Spain
0	AUTO	ON_CNTRY_ET	Ethiopia
0	AUTO	ON_CNTRY_FI	Finland
0	AUTO	ON_CNTRY_FJ	Fiji
0	AUTO	ON_CNTRY_FK	Falkland Islands (Malvinas)
0	AUTO	ON_CNTRY_FM	Micronesia
0	AUTO	ON_CNTRY_FO	Faeroe Islands
0	AUTO	ON_CNTRY_FR	France
0	AUTO	ON_CNTRY_GA	Gabon
0	AUTO	ON_CNTRY_GB	United Kingdom
0	AUTO	ON_CNTRY_GD	Grenada
0	AUTO	ON_CNTRY_GE	Georgia
0	AUTO	ON_CNTRY_GF	French Guiana
0	AUTO	ON_CNTRY_GH	Ghana
0	AUTO	ON_CNTRY_GI	Gibraltar
0	AUTO	ON_CNTRY_GL	Greenland
0	AUTO	ON_CNTRY_GM	Gambia
0	AUTO	ON_CNTRY_GN	Guinea
0	AUTO	ON_CNTRY_GP	Guadaloupe
0	AUTO	ON_CNTRY_GQ	Equatorial Guinea
0	AUTO	ON_CNTRY_GR	Greece
0	AUTO	ON_CNTRY_GS	S. Georgia & S. Sand. Isl.
0	AUTO	ON_CNTRY_GT	Guatemala
0	AUTO	ON_CNTRY_GU	Guam
0	AUTO	ON_CNTRY_GW	Guinea-Bissau
0	AUTO	ON_CNTRY_GY	Guyana, Republic of
0	AUTO	ON_CNTRY_HM	Heard and McDonald Islands
0	AUTO	ON_CNTRY_HN	Honduras
0	AUTO	ON_CNTRY_HR	Croatia
0	AUTO	ON_CNTRY_HT	Haiti
0	AUTO	ON_CNTRY_HU	Hungary
0	AUTO	ON_CNTRY_ID	Indonesia
0	AUTO	ON_CNTRY_IE	Ireland
0	AUTO	ON_CNTRY_IL	Israel
0	AUTO	ON_CNTRY_IN	India
0	AUTO	ON_CNTRY_IO	British I. O. Ter.
0	AUTO	ON_CNTRY_IS	Iceland
0	AUTO	ON_CNTRY_IT	Italy
0	AUTO	ON_CNTRY_JM	Jamaica
0	AUTO	ON_CNTRY_JO	Jordan
0	AUTO	ON_CNTRY_JP	Japan
0	AUTO	ON_CNTRY_KE	Kenya
0	AUTO	ON_CNTRY_KG	Kyrgyz Republic
0	AUTO	ON_CNTRY_KH	Cambodia
0	AUTO	ON_CNTRY_KI	Kiribati
0	AUTO	ON_CNTRY_KM	Comoros
0	AUTO	ON_CNTRY_KN	St. Kitts and Nevis
0	AUTO	ON_CNTRY_KR	Korea
0	AUTO	ON_CNTRY_KW	Kuwait
0	AUTO	ON_CNTRY_KY	Cayman Islands
0	AUTO	ON_CNTRY_KZ	Kazakhstan
0	AUTO	ON_CNTRY_LA	Lao P.D.R.
0	AUTO	ON_CNTRY_LB	Lebanon
0	AUTO	ON_CNTRY_LC	St. Lucia
0	AUTO	ON_CNTRY_LI	Liechtenstein
0	AUTO	ON_CNTRY_LK	Sri Lanka
0	AUTO	ON_CNTRY_LR	Liberia
0	AUTO	ON_CNTRY_LS	Lesotho
0	AUTO	ON_CNTRY_LT	Lithuania
0	AUTO	ON_CNTRY_LU	Luxembourg
0	AUTO	ON_CNTRY_LV	Latvia
0	AUTO	ON_CNTRY_MA	Morocco
0	AUTO	ON_CNTRY_MC	Monaco
0	AUTO	ON_CNTRY_MD	Moldova
0	AUTO	ON_CNTRY_MG	Madagascar
0	AUTO	ON_CNTRY_MH	Marshall Islands
0	AUTO	ON_CNTRY_MK	Macedonia
0	AUTO	ON_CNTRY_ML	Mali
0	AUTO	ON_CNTRY_MM	Myanmar
0	AUTO	ON_CNTRY_MN	Mongolia
0	AUTO	ON_CNTRY_MP	Northern Marina Islands
0	AUTO	ON_CNTRY_MQ	Martinique
0	AUTO	ON_CNTRY_MR	Mauritania
0	AUTO	ON_CNTRY_MS	Montserrat
0	AUTO	ON_CNTRY_MT	Malta
0	AUTO	ON_CNTRY_MU	Mauritius
0	AUTO	ON_CNTRY_MV	Maldives
0	AUTO	ON_CNTRY_MW	Malawi
0	AUTO	ON_CNTRY_MX	Mexico
0	AUTO	ON_CNTRY_MY	Malaysia
0	AUTO	ON_CNTRY_MZ	Mozambique
0	AUTO	ON_CNTRY_NA	Namibia
0	AUTO	ON_CNTRY_NC	New Caledonia
0	AUTO	ON_CNTRY_NE	Niger
0	AUTO	ON_CNTRY_NF	Norfolk Islands
0	AUTO	ON_CNTRY_NG	Nigeria
0	AUTO	ON_CNTRY_NI	Nicaragua
0	AUTO	ON_CNTRY_NL	Netherlands
0	AUTO	ON_CNTRY_NO	Norway
0	AUTO	ON_CNTRY_NP	Nepal
0	AUTO	ON_CNTRY_NR	Nauru
0	AUTO	ON_CNTRY_NU	Niue
0	AUTO	ON_CNTRY_NZ	New Zealand
0	AUTO	ON_CNTRY_OM	Oman
0	AUTO	ON_CNTRY_PA	Panama
0	AUTO	ON_CNTRY_PE	Peru
0	AUTO	ON_CNTRY_PF	French Polynesia
0	AUTO	ON_CNTRY_PG	Papua New Guinea
0	AUTO	ON_CNTRY_PH	Philippines
0	AUTO	ON_CNTRY_PK	Pakistan
0	AUTO	ON_CNTRY_PL	Poland
0	AUTO	ON_CNTRY_PM	St. Pierre and Miquelon
0	AUTO	ON_CNTRY_PN	Pitcairn Island
0	AUTO	ON_CNTRY_PR	Puerto Rico
0	AUTO	ON_CNTRY_PS	Palestinian Territory
0	AUTO	ON_CNTRY_PT	Portugal
0	AUTO	ON_CNTRY_PW	Palau
0	AUTO	ON_CNTRY_PY	Paraguay
0	AUTO	ON_CNTRY_QA	Qatar
0	AUTO	ON_CNTRY_RE	Reunion
0	AUTO	ON_CNTRY_RO	Romania
0	AUTO	ON_CNTRY_RU	Russian Federation
0	AUTO	ON_CNTRY_RW	Rwanda
0	AUTO	ON_CNTRY_SA	Saudi Arabia
0	AUTO	ON_CNTRY_SB	Solomon Islands
0	AUTO	ON_CNTRY_SC	Seychelles
0	AUTO	ON_CNTRY_SE	Sweden
0	AUTO	ON_CNTRY_SG	Singapore
0	AUTO	ON_CNTRY_SH	St. Helena
0	AUTO	ON_CNTRY_SI	Slovenia
0	AUTO	ON_CNTRY_SJ	Svalbard & Jan Mayen Isl.
0	AUTO	ON_CNTRY_SK	Slovakia (Slovak Republic)
0	AUTO	ON_CNTRY_SL	Sierra Leone
0	AUTO	ON_CNTRY_SM	San Marino
0	AUTO	ON_CNTRY_SN	Senegal
0	AUTO	ON_CNTRY_SO	Somalia
0	AUTO	ON_CNTRY_SR	Suriname
0	AUTO	ON_CNTRY_ST	Sao Tome and Principe
0	AUTO	ON_CNTRY_SV	El Salvador
0	AUTO	ON_CNTRY_SZ	Swaziland
0	AUTO	ON_CNTRY_TC	Turks and Caicos Islands
0	AUTO	ON_CNTRY_TD	Chad
0	AUTO	ON_CNTRY_TF	French S. Ter.
0	AUTO	ON_CNTRY_TG	Togo
0	AUTO	ON_CNTRY_TH	ประเทศไทย
0	AUTO	ON_CNTRY_TJ	Tajikistan
0	AUTO	ON_CNTRY_TK	Tokelau
0	AUTO	ON_CNTRY_TL	East Timor
0	AUTO	ON_CNTRY_TM	Turkmenistan
0	AUTO	ON_CNTRY_TN	Tunisia
0	AUTO	ON_CNTRY_TO	Tonga
0	AUTO	ON_CNTRY_TR	Turkey
0	AUTO	ON_CNTRY_TT	Trinidad and Tobago
0	AUTO	ON_CNTRY_TV	Tuvalu
0	AUTO	ON_CNTRY_TW	Taiwan
0	AUTO	ON_CNTRY_TZ	Tanzania
0	AUTO	ON_CNTRY_UA	Ukraine
0	AUTO	ON_CNTRY_UG	Uganda
0	AUTO	ON_CNTRY_UM	U.S. Minor Outlying Isl.
0	AUTO	ON_CNTRY_US	United States
0	AUTO	ON_CNTRY_UY	Uruguay
0	AUTO	ON_CNTRY_UZ	Uzbekistan
0	AUTO	ON_CNTRY_VA	Vatican City
0	AUTO	ON_CNTRY_VC	St. Vincent & Grenadines
0	AUTO	ON_CNTRY_VE	Venezuela
0	AUTO	ON_CNTRY_VG	British Virgin Islands
0	AUTO	ON_CNTRY_VI	US Virgin Islands
0	AUTO	ON_CNTRY_VN	Vietnam
0	AUTO	ON_CNTRY_VU	Vanuatu
0	AUTO	ON_CNTRY_WF	Wallis and Futuna Islands
0	AUTO	ON_CNTRY_WS	Samoa
0	AUTO	ON_CNTRY_YE	Yemen
0	AUTO	ON_CNTRY_YT	Mayotte
0	AUTO	ON_CNTRY_ZA	South Africa
0	AUTO	ON_CNTRY_ZM	Zambia
0	AUTO	ON_CNTRY_ZW	Zimbabwe
0	7F82865B	blacklist_rival_05_challenge	ดูรายการพวกนี้ไว้...แล้วก็ลงมือได้เลย
0	AUTO	SUBTITLE_STORY_PRESENT_DAY	ในวันนี้...^...ท้าแข่งกับนักแข่งแบล็กลิสต์หมายเลข 15
0	AUTO	SMS_MESSAGE_57_FROM	ร็อก
0	AUTO	EG_LAST	พบเห็นครั้งล่าสุด: ทางเหนือของร็อคพอร์ต
0	AUTO	OL_XBOX_DISCONNECT_PROMPT	Are you sure you wish to sign out of XBox Live?  All unread messages may be deleted and all pending challenges and voice chat requests will be revoked.
0	AUTO	QR_OPT_LAP_KO	เวลาต่อรอบการแข่งแพ้คัดออก
0	7FDADD46	ON_Report_Abuse	แจ้งการกระทำผิด
0	AUTO	LAN_RACERS_HEADER	นักแข่ง
0	AUTO	WINDSHIELD_TINT_L1_RED	สีแดงปานกลาง
0	AUTO	OL_SKILL_RATING_HEADER	คะแนนทักษะ:
0	AUTO	PN_NF_MEXICO	เม็กซิโก
0	AUTO	WINDSHIELD_TINT_L2_RED	สีแดงเข้ม
0	AUTO	CHALLENGE_SERIES_DESC_08_HEADER	แผงตะปู
0	AUTO	ACH_JADE_DESC	แข่งชนะเจด บาร์เร็ตต์ และได้ขึ้นครองหมายเลข 7 ของเธอในนักแข่งแบล็กลิสต์ทั้ง 15
0	AUTO	COMMON_CONTINUE	ต่อไป
0	AUTO	IB_NO_MONEY_RACE	คุณถูกจับ
0	AUTO	SCART_ITEMS	ไอเท็ม
0	AUTO	OL_HOST_LAN_SERVER	ตั้งโฮสต์เซิร์ฟเวอร์เครือข่าย
0	AUTO	MAIN_TOP_15	แบล็กลิสต์ 15
0	AUTO	BL_RACE_WINS	การแข่งขัน
0	AUTO	OL_NET_CONFIG_CREATE_NEW	สร้างไฟล์การตั้งค่าเน็ตเวิร์กใหม่
0	AUTO	CS_NO_DELETE_IMPOUNDED_CAR	รถคันนี้ถูกยึด คุณไม่สามารถขายมันได้
0	AUTO	RAP_CTS_HELICOPTERS_INVOLVED	เฮลิคอปเตอร์ที่เข้าร่วมการไล่ล่า
0	AUTO	UI_ONLINE_RANKING	การจัดอันดับ
0	AUTO	SCART_PRICE	ราคา
0	AUTO	OL_MSG_CONFIG_DIF_PS	Your Network Configuration file was created on another console and cannot be used.
0	AUTO	OL_LOBBY_FILTER	ตัวกรอง
0	AUTO	PRR_BUTTON_TEXT	ผลการแข่งขัน
0	AUTO	SCART_TOTAL	รวมทั้งหมด
0	AUTO	RAP_US_EXCESSIVE_SPEEDING	ใช้ความเร็วเกินกำหนด
0	AUTO	OL_MSG_FILTER_CANNOT_BE_APPLIED	ไม่สามารถใช้งานตัวกรองได้ในขณะนี้
0	AUTO	MARKER_NAME_DESCRIPTION_TURBO	ผ่านเข้าไปหลังร้านแต่งรถพร้อมสรรพเพื่อหาชุดอัพเกรดเทอร์โบรุ่นพิเศษ^ไว้ใช้กับรถคันใดก็ได้ที่สามารถใช้ชุดแต่งเทอร์โบได้
0	AUTO	LABEL_NAME_CAPS	
0	AUTO	CT_HELP_HANDLING	ตัวเลื่อนนี้ทำให้คุณสามารถปรับแต่ง^การควบคุมรถให้เหมาะกับสไตล์การ^ขับของคุณ หากคุณต้องการให้รถไถล^ได้มากขึ้น ให้เลื่อนตัวเลื่อนไปทางซ้าย^หากคุณต้องการให้รถไถลน้อยลงก็ให้^เลื่อนตัวเลื่อนไปทางขวา
0	AUTO	OL_MESS_SEARCH_RESULTS	ผลการค้นหา
0	AUTO	PN_ROOF_3_CF_DUAL	เฮดวินด์ ดูอัล
0	AUTO	SMS_MESSAGE_58_FROM	มีอา
0	AUTO	ON_XBL_NOTSIGNEDIN	To access the online features you must first Sign In to Xbox Live.
0	AUTO	OL_MSG_ERROR_UPLOADING_CAR	เกิดข้อผิดพลาดในขณะทำการอัพโหลดข้อมูลของคุณ
0	AUTO	MC_CORRUPT_PROFILE_NGC	The alias %s on the Memory Card in Slot A is corrupt.
0	AUTO	MC_CORRUPT_PROFILE_PS2	Load failed. Save game data on memory card (PS2) in MEMORY CARD slot 1 appears to be corrupt.
0	AUTO	PURSUIT_LENGTH	> ระยะเวลาการไล่ล่า
0	AUTO	SMS_MESSAGE_122_SUBJECT	รถถูกปล่อยจากการถูกยึด
0	8257918B	blacklist_pursuit_milestones_08_short	ข้อหา
0	82772723	blacklist_rival_01_strength	ทุกประเภท
0	AUTO	RAP_RS_FINES_DUE	ค้างชำระ: %$d
0	AUTO	OPT_PLAYER_POSITION	ข้อมูลการแข่งขัน
0	AUTO	PC_OL_LOBBY_JOIN_GAME	เข้าร่วมเกม
0	AUTO	SMS_MESSAGE_40_SUBJECT	มุ่งตรงไปที่เป้าหมาย
0	AUTO	HUD_FINISH_YOU_LOST	คุณแพ้แล้ว!
0	AUTO	OL_MSG_NET_HARDWARE_PROBLEM	เกิดข้อผิดพลาดกับฮาร์ดแวร์ที่ทำงานเกี่ยวกับเน็ตเวิร์ก
0	AUTO	OL_PC_LOCK_ACCOUNT_CONFIRMATION	คุณแน่ใจหรือว่าต้องการล็อกซีดีคีย์ของคุณไว้กับแอคเคานท์อีเอนี้?
0	AUTO	CB_MARKERS_ROOF_SCOOP	เครื่องหมายชุดแต่งหลังคา
0	AUTO	OLX_UPDATE_SERVICE	อัพเดต
0	AUTO	ACH_KIRA_DESC	แข่งชนะคิระ และได้ขึ้นครองหมายเลข 9 ของเธอในนักแข่งแบล็กลิสต์ทั้ง 15
0	AUTO	LABEL_TOTAL_GAMES	การแข่งขันทั้งหมด:
0	AUTO	TIP_STRIKEOUT_DESC	ทุกครั้งที่คุณถูกตำรวจจับตัวได้ ตำรวจจะบันทึก^ประวัติการถูกจับกุมของรถคันที่คุณขับ^^หากคุณถูกจับหลายๆ ครั้งด้วยรถคันเดียวกัน^รถคันนั้นก็จะถูกยึด^^คุณสามารถเพิ่มจำนวนครั้งที่รถจะถูกจับได้มากที่^สุดถึง 5 ครั้ง โดยการใช้เครื่องหมายเพิ่มจำนวน^ครั้งในการถูกจับ^^จำไว้ว่า คุณสามารถใช้เครื่องหมายออกจากคุก^โดยไม่ต้องชดใช้เพื่อให้ตำรวจปล่อยคุณไปเฉยๆ^เหมือนว่าการไล่ล่าครั้งนั้นไม่เคยเกิดขึ้นเลย
0	AUTO	MC_SAVE_PROMPT	ต้องการบันทึกโปรไฟล์ %s หรือไม่?
0	AUTO	MC_TITLE_LOAD	โหลด
0	AUTO	SPLIT_SCREEN	หน้าจอแยก
0	AUTO	MC_TITLE_SAVE	บันทึก
0	AUTO	MC_TITLE_XBOX	Xbox hard disk
0	AUTO	RAP_SERVED_INFRACTIONS_TOGGLE	ข้อหาที่ลงโทษแล้ว
0	AUTO	OLX_READ_MESSAGE_NOW	อ่านเดี๋ยวนี้
0	AUTO	SMS_MESSAGE_59_FROM	เรเซอร์
0	AUTO	PRP_INFRACTIONS_ASSAULTING_POLICE_VEHICLE	ขับรถพุ่งชนรถตำรวจ
0	AUTO	OL_MSG_SENT_FRIEND_REQUEST	คำขอเป็นเพื่อนของคุณถูกส่งไปยัง %s แล้ว
0	AUTO	OL_PLAYER_STATUS_READY	พร้อม
0	AUTO	RAP_CTS_GALLONS_OF_FUEL_CONSUMED	จำนวนถังน้ำมันที่ใช้
0	AUTO	OL_NO_EA_SERVER_GAMERTAG	ไม่มีแอคเคานท์อีเอใดที่ใช้กับเกมเมอร์แท็กนี้
0	AUTO	OLX_ERROR_INVALID_GAMERTAG	The Gamertag you selected is invalid. Please enter a valid Gamertag and try again.
0	AUTO	REP_SHEET_RACE_EVENTS	รายการแข่งขัน
0	AUTO	RAP_MAIN_UNSERVED_INFRACTIONS	ข้อหาคงค้าง
0	AUTO	JUKE_REOREDER	คว้า
0	AUTO	ACH_CAREER_DS	โหมดอาชีพสำเร็จ 100%
0	AUTO	ACH_CAREER_HT	ทำโหมดอาชีพให้สำเร็จ 100%
0	AUTO	OL_MSG_PROBLEM_CONNECTING_TO_EA	เกิดปัญหาในระหว่างเชื่อมต่อกับ EA.COM กรุณา^ตรวจสอบการตั้งค่าของคุณและลองใหม่อีกครั้งในภายหลัง
0	AUTO	HUD_KMH	กม./ชม.
0	AUTO	HUD_KMS	กม.
0	AUTO	HUD_MPH	ไมล์/ชม.
0	AUTO	PN_ROOF_1_OFFSET	นอร์ธเวสต์ ออฟเซ็ต
0	AUTO	OLX_SIGN_IN	Sign in to Xbox Live
0	AUTO	OPT_GAMEPLAY_REARVIEW	กระจกส่องหลัง
0	AUTO	ACCELERATION_HEADER	อัตราเร่ง
0	AUTO	HUD_EVADE	หลบหนี
0	AUTO	TIP_PURSUIT_BREAKERS_DESC	ตัวขัดขวางการไล่ล่าเป็นตัวช่วยที่สำคัญในการ^หลบหนีจากตำรวจ^^เมื่อคุณเข้าสู่การไล่ล่า ตัวขัดขวางการไล่ล่าจะ^ปรากฏขึ้นให้เห็นเป็นไอคอน^^ขับรถไปยังไอคอนเหล่านี้และพุ่งเข้าชนสิ่งก่อสร้าง^^เมื่อตัวขัดขวางการไล่ล่าถูกชน มันจะถล่มลงมา^ขัดขวางให้รถตำรวจที่อยู่ใกล้ไม่สามารถวิ่งตาม^คุณต่อไปได้
0	AUTO	HUD_HURRY	เร็วอีก
0	AUTO	MARKER_NAME_DESCRIPTION_BRAKES	ผ่านเข้าไปหลังร้านแต่งรถพร้อมสรรพเพื่อหาชุดอัพเกรดเบรกรุ่นพิเศษไว้ใช้กับรถคันใดก็ได้ที่คุณมี
